date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/13,2317,臺銀,1040,35,377,-342,0.91,8,sell
7/13,2317,元大-彰化,0039003800310047,167,13,154,0.41,9,buy
7/13,2317,永豐金證券,0039004100300030,383,679,-296,0.79,9,sell
7/13,2317,第一金-高雄,5383,158,5,153,0.41,10,buy
7/13,2317,統一,5850,87,363,-276,0.74,10,sell
7/13,2317,元大-新竹,9816,151,5,146,0.39,11,buy
7/13,2317,台新-台北,0039004200320030,11,240,-229,0.61,11,sell
7/13,2317,新光,8560,338,194,144,0.38,12,buy
7/13,2317,光和-溪湖,6381,15,152,-137,0.37,12,sell
7/13,2317,新加坡商瑞銀,1650,2377,2246,131,0.35,13,buy
7/13,2317,中國信託-新竹,6165,22,158,-136,0.36,13,sell
7/13,2317,法銀巴黎,8900,148,47,101,0.27,14,buy
7/13,2317,台新-安南,003900420032005a,3,88,-85,0.23,14,sell
7/13,2317,群益金鼎-嘉義,003900310038004d,110,12,98,0.26,15,buy
7/13,2317,臺銀-高雄,0031003000340043,32,90,-58,0.15,15,sell
7/13,2454,花旗環球,1590,337,76,261,3.71,1,buy
7/13,2454,美商高盛,1480,142,803,-661,9.4,1,sell
7/13,2454,凱基-台北,9268,496,263,233,3.31,2,buy
7/13,2454,摩根大通,8440,362,837,-475,6.75,2,sell
7/13,2454,法銀巴黎,8900,143,14,129,1.83,3,buy
7/13,2454,台灣摩根士丹利,1470,280,496,-216,3.07,3,sell
7/13,2454,大和國泰,8890,111,0,111,1.58,4,buy
7/13,2454,新加坡商瑞銀,1650,285,495,-210,2.99,4,sell
7/13,2454,美林,1440,191,119,72,1.02,5,buy
7/13,2454,宏遠證券,1260,3,181,-178,2.53,5,sell
7/13,2454,國泰-敦南,8888,133,70,63,0.9,6,buy
7/13,2454,群益金鼎,9100,55,154,-99,1.41,6,sell
7/13,2454,元大-台北,0039003800300068,45,3,42,0.6,7,buy
7/13,2454,統一,5850,34,123,-89,1.27,7,sell
7/13,2454,元大證券,9800,721,680,41,0.58,8,buy
7/13,2454,富邦證券,9600,80,149,-69,0.98,8,sell
7/13,2454,群益金鼎-大安,0039003100380065,40,0,40,0.57,9,buy
7/13,2454,中國信託,6160,31,91,-60,0.85,9,sell
7/13,2454,香港上海匯豐,8960,44,16,28,0.4,10,buy
7/13,2454,元大-敦化,9833,1,30,-29,0.41,10,sell
7/13,2454,永豐金-匯立,0039004100380031,43,15,28,0.4,11,buy
7/13,2454,凱基-長庚,9233,2,30,-28,0.4,11,sell
7/13,2454,華南永昌-中正,9359,31,4,27,0.38,12,buy
7/13,2454,凱基,9200,63,87,-24,0.34,12,sell
7/13,2454,新光,8560,42,16,26,0.37,13,buy
7/13,2454,群益金鼎-敦南,9101,4,28,-24,0.34,13,sell
7/13,2454,永豐金-台南,0039004100390068,24,2,22,0.31,14,buy
7/13,2454,國泰證券,8880,19,40,-21,0.3,14,sell
7/13,2454,兆豐-台中,7003,25,4,21,0.3,15,buy
7/13,2454,玉山證券,8840,15,35,-20,0.28,15,sell
7/13,2308,花旗環球,1590,1061,142,919,9.93,1,buy
7/13,2308,台灣摩根士丹利,1470,614,1266,-652,7.04,1,sell
7/13,2308,港商麥格理,1360,863,58,805,8.7,2,buy
7/13,2308,美商高盛,1480,301,722,-421,4.55,2,sell
7/13,2308,摩根大通,8440,1243,926,317,3.42,3,buy
7/13,2308,美林,1440,548,912,-364,3.93,3,sell
7/13,2308,凱基-台北,9268,449,303,146,1.58,4,buy
7/13,2308,新加坡商瑞銀,1650,334,654,-320,3.46,4,sell
7/13,2308,中國信託,6160,67,8,59,0.64,5,buy
7/13,2308,元大證券,9800,615,903,-288,3.11,5,sell
7/13,2308,新光,8560,105,49,56,0.6,6,buy
7/13,2308,華南永昌,9300,3,212,-209,2.26,6,sell
7/13,2308,富邦證券,9600,312,261,51,0.55,7,buy
7/13,2308,元大-土城永寧,9875,4,201,-197,2.13,7,sell
7/13,2308,元大-忠孝,9871,54,4,50,0.54,8,buy
7/13,2308,群益金鼎,9100,94,145,-51,0.55,8,sell
7/13,2308,永豐金-匯立,0039004100380031,59,21,38,0.41,9,buy
7/13,2308,凱基-城中,9227,1,42,-41,0.44,9,sell
7/13,2308,香港上海匯豐,8960,54,21,33,0.36,10,buy
7/13,2308,大和國泰,8890,0,31,-31,0.33,10,sell
7/13,2308,第一金,5380,22,0,22,0.24,11,buy
7/13,2308,統一,5850,9,38,-29,0.31,11,sell
7/13,2308,永豐金證券,0039004100300030,136,115,21,0.23,12,buy
7/13,2308,國泰證券,8880,44,69,-25,0.27,12,sell
7/13,2308,永豐金-信義,0039004100390052,21,1,20,0.22,13,buy
7/13,2308,元大-北屯,0039003800390064,4,27,-23,0.25,13,sell
7/13,2308,台新,0039004200300030,54,35,19,0.21,14,buy
7/13,2308,群益金鼎-民權,9131,4,21,-17,0.18,14,sell
7/13,2308,合庫-自強,0031003000320043,19,0,19,0.21,15,buy
7/13,2308,國泰-敦南,8888,75,90,-15,0.16,15,sell
7/13,2382,新加坡商瑞銀,1650,1289,161,1128,7.39,1,buy
7/13,2382,美商高盛,1480,654,1614,-960,6.29,1,sell
7/13,2382,元大證券,9800,1513,695,818,5.36,2,buy
7/13,2382,港商野村,1560,417,971,-554,3.63,2,sell
7/13,2382,群益金鼎,9100,805,22,783,5.13,3,buy
7/13,2382,美林,1440,150,433,-283,1.85,3,sell
7/13,2382,台新,0039004200300030,830,182,648,4.25,4,buy
7/13,2382,法銀巴黎,8900,16,238,-222,1.45,4,sell
7/13,2382,花旗環球,1590,705,67,638,4.18,5,buy
7/13,2382,元大-彰化,0039003800310047,4,210,-206,1.35,5,sell
7/13,2382,摩根大通,8440,731,165,566,3.71,6,buy
7/13,2382,富邦-虎尾,9697,0,172,-172,1.13,6,sell
7/13,2382,凱基,9200,506,0,506,3.32,7,buy
7/13,2382,永興,5600,1,122,-121,0.79,7,sell
7/13,2382,統一,5850,503,47,456,2.99,8,buy
7/13,2382,國泰-敦南,8888,102,218,-116,0.76,8,sell
7/13,2382,凱基-台北,9268,748,425,323,2.12,9,buy
7/13,2382,第一金-華江,0035003300380057,1,115,-114,0.75,9,sell
7/13,2382,土銀,1030,232,8,224,1.47,10,buy
7/13,2382,台新-潮州,0039004200320043,4,115,-111,0.73,10,sell
7/13,2382,香港上海匯豐,8960,225,26,199,1.3,11,buy
7/13,2382,國泰-館前,0038003800380041,15,102,-87,0.57,11,sell
7/13,2382,永豐金證券,0039004100300030,486,289,197,1.29,12,buy
7/13,2382,元大-淡水,9899,4,85,-81,0.53,12,sell
7/13,2382,台灣摩根士丹利,1470,1147,971,176,1.15,13,buy
7/13,2382,富邦-仁愛,9676,55,127,-72,0.47,13,sell
7/13,2382,華南永昌-板橋,9349,181,10,171,1.12,14,buy
7/13,2382,富邦-陽明,9604,5,77,-72,0.47,14,sell
7/13,2382,(牛牛牛)亞-鑫豐,0036003000310064,152,26,126,0.83,15,buy
7/13,2382,永豐金-潮州,0039004100390071,0,71,-71,0.47,15,sell
7/13,2891,摩根大通,8440,19206,4916,14290,13.19,1,buy
7/13,2891,統一,5850,279,13003,-12724,11.74,1,sell
7/13,2891,台灣摩根士丹利,1470,5797,1388,4409,4.07,2,buy
7/13,2891,富邦證券,9600,4837,16802,-11965,11.04,2,sell
7/13,2891,美林,1440,5049,1615,3434,3.17,3,buy
7/13,2891,華南永昌-中正,9359,25,10375,-10350,9.55,3,sell
7/13,2891,新加坡商瑞銀,1650,7252,3971,3281,3.03,4,buy
7/13,2891,台新-台北,0039004200320030,31,6000,-5969,5.51,4,sell
7/13,2891,花旗環球,1590,3561,496,3065,2.83,5,buy
7/13,2891,台新,0039004200300030,281,3019,-2738,2.53,5,sell
7/13,2891,美商高盛,1480,7142,5180,1962,1.81,6,buy
7/13,2891,臺銀,1040,106,2120,-2014,1.86,6,sell
7/13,2891,元大-中和,0039003800390065,1720,0,1720,1.59,7,buy
7/13,2891,宏遠證券,1260,4,2007,-2003,1.85,7,sell
7/13,2891,中國信託,6160,1153,202,951,0.88,8,buy
7/13,2891,台新-城東,0039004200320072,63,2039,-1976,1.82,8,sell
7/13,2891,元大-大甲,0039003800390055,901,10,891,0.82,9,buy
7/13,2891,凱基-台北,9268,8337,9973,-1636,1.51,9,sell
7/13,2891,元大證券,9800,11001,10145,856,0.79,10,buy
7/13,2891,凱基-三重,9205,32,1201,-1169,1.08,10,sell
7/13,2891,國泰-敦南,8888,972,177,795,0.73,11,buy
7/13,2891,兆豐證券,7000,22,940,-918,0.85,11,sell
7/13,2891,新光,8560,957,172,785,0.72,12,buy
7/13,2891,華南永昌,9300,78,807,-729,0.67,12,sell
7/13,2891,國泰證券,8880,461,15,446,0.41,13,buy
7/13,2891,土銀,1030,44,751,-707,0.65,13,sell
7/13,2891,港商野村,1560,1134,713,421,0.39,14,buy
7/13,2891,福邦證券,6480,11,698,-687,0.63,14,sell
7/13,2891,台新-中港,0039004200320069,355,0,355,0.33,15,buy
7/13,2891,大和國泰,8890,73,573,-500,0.46,15,sell
7/13,2881,元大證券,9800,8377,1709,6668,27.32,1,buy
7/13,2881,台灣摩根士丹利,1470,1153,4010,-2857,11.71,1,sell
7/13,2881,摩根大通,8440,3137,1627,1510,6.19,2,buy
7/13,2881,國泰證券,8880,143,2404,-2261,9.27,2,sell
7/13,2881,花旗環球,1590,1590,230,1360,5.57,3,buy
7/13,2881,美商高盛,1480,1322,3568,-2246,9.2,3,sell
7/13,2881,台新-台北,0039004200320030,1005,2,1003,4.11,4,buy
7/13,2881,美林,1440,259,935,-676,2.77,4,sell
7/13,2881,新加坡商瑞銀,1650,1525,1073,452,1.85,5,buy
7/13,2881,凱基-台北,9268,1160,1471,-311,1.27,5,sell
7/13,2881,合庫證券,1020,250,18,232,0.95,6,buy
7/13,2881,兆豐-城中,0037003000300057,677,902,-225,0.92,6,sell
7/13,2881,群益金鼎-萬華,0039003100330049,203,3,200,0.82,7,buy
7/13,2881,元大-中山北路,0039003800300061,0,207,-207,0.85,7,sell
7/13,2881,永豐金-台南,0039004100390068,200,2,198,0.81,8,buy
7/13,2881,香港上海匯豐,8960,0,126,-126,0.52,8,sell
7/13,2881,國泰-高雄,8881,202,12,190,0.78,9,buy
7/13,2881,富邦-中壢,9636,4,108,-104,0.43,9,sell
7/13,2881,永豐金-匯立,0039004100380031,184,0,184,0.75,10,buy
7/13,2881,富邦-新板,0039003600310048,5,105,-100,0.41,10,sell
7/13,2881,永豐金證券,0039004100300030,191,40,151,0.62,11,buy
7/13,2881,富邦-新莊,0039003600320044,0,92,-92,0.38,11,sell
7/13,2881,富邦-二林,0039003600320042,145,6,139,0.57,12,buy
7/13,2881,國泰-敦南,8888,54,140,-86,0.35,12,sell
7/13,2881,台新,0039004200300030,111,22,89,0.36,13,buy
7/13,2881,永豐金-竹科,0039004100390058,1,76,-75,0.31,13,sell
7/13,2881,法銀巴黎,8900,83,7,76,0.31,14,buy
7/13,2881,富邦-板橋,9655,5,78,-73,0.3,14,sell
7/13,2881,永豐金-板新,003900410039004a,60,3,57,0.23,15,buy
7/13,2881,凱基-大安,9291,0,70,-70,0.29,15,sell
7/13,2882,摩根大通,8440,4422,1650,2772,13.23,1,buy
7/13,2882,元大證券,9800,868,2835,-1967,9.39,1,sell
7/13,2882,美商高盛,1480,3187,1345,1842,8.79,2,buy
7/13,2882,國泰證券,8880,190,2003,-1813,8.65,2,sell
7/13,2882,花旗環球,1590,1365,219,1146,5.47,3,buy
7/13,2882,永豐金-匯立,0039004100380031,10,998,-988,4.72,3,sell
7/13,2882,台灣摩根士丹利,1470,2599,1608,991,4.73,4,buy
7/13,2882,港商麥格理,1360,19,527,-508,2.42,4,sell
7/13,2882,新加坡商瑞銀,1650,1889,1147,742,3.54,5,buy
7/13,2882,永豐金-竹科,0039004100390058,5,289,-284,1.36,5,sell
7/13,2882,法銀巴黎,8900,509,94,415,1.98,6,buy
7/13,2882,凱基-台北,9268,748,1028,-280,1.34,6,sell
7/13,2882,合庫證券,1020,320,1,319,1.52,7,buy
7/13,2882,國泰-敦南,8888,100,303,-203,0.97,7,sell
7/13,2882,永豐金證券,0039004100300030,406,167,239,1.14,8,buy
7/13,2882,美林,1440,135,291,-156,0.74,8,sell
7/13,2882,香港上海匯豐,8960,195,27,168,0.8,9,buy
7/13,2882,統一-松江,003500380035005a,2,155,-153,0.73,9,sell
7/13,2882,港商野村,1560,175,10,165,0.79,10,buy
7/13,2882,凱基-高雄,9206,6,149,-143,0.68,10,sell
7/13,2882,凱基,9200,147,30,117,0.56,11,buy
7/13,2882,群益金鼎,9100,29,161,-132,0.63,11,sell
7/13,2882,富邦-台北,9623,148,46,102,0.49,12,buy
7/13,2882,群益金鼎-三重,0039003100330067,0,106,-106,0.51,12,sell
7/13,2882,富邦證券,9600,103,2,101,0.48,13,buy
7/13,2882,台新-城東,0039004200320072,0,79,-79,0.38,13,sell
7/13,2882,台新,0039004200300030,144,44,100,0.48,14,buy
7/13,2882,國泰-板橋,003800380038004b,20,96,-76,0.36,14,sell
7/13,2882,永豐金-新莊,0039004100390048,96,3,93,0.44,15,buy
7/13,2882,元大-鹿港,0039003800390053,34,110,-76,0.36,15,sell
7/13,2303,台灣摩根士丹利,1470,16254,2432,13822,20.38,1,buy
7/13,2303,美林,1440,2011,11261,-9250,13.64,1,sell
7/13,2303,永豐金-復興,003900410039005a,3117,109,3008,4.44,2,buy
7/13,2303,元大證券,9800,1750,10359,-8609,12.7,2,sell
7/13,2303,摩根大通,8440,5862,3023,2839,4.19,3,buy
7/13,2303,合庫證券,1020,45,3294,-3249,4.79,3,sell
7/13,2303,富邦證券,9600,3815,1422,2393,3.53,4,buy
7/13,2303,美商高盛,1480,799,3413,-2614,3.85,4,sell
7/13,2303,凱基-台北,9268,2538,1210,1328,1.96,5,buy
7/13,2303,宏遠證券,1260,37,1907,-1870,2.76,5,sell
7/13,2303,香港上海匯豐,8960,923,188,735,1.08,6,buy
7/13,2303,中國信託,6160,470,1670,-1200,1.77,6,sell
7/13,2303,元大-士林,003900380031006a,356,6,350,0.52,7,buy
7/13,2303,新加坡商瑞銀,1650,619,1656,-1037,1.53,7,sell
7/13,2303,凱基-市政,9239,1602,1265,337,0.5,8,buy
7/13,2303,永豐金證券,0039004100300030,676,1666,-990,1.46,8,sell
7/13,2303,新光,8560,414,110,304,0.45,9,buy
7/13,2303,元大-蘆洲,9857,74,1042,-968,1.43,9,sell
7/13,2303,永豐金-萬盛,0039004100390032,318,23,295,0.44,10,buy
7/13,2303,兆豐證券,7000,10,934,-924,1.36,10,sell
7/13,2303,元大-大天母,9893,358,132,226,0.33,11,buy
7/13,2303,台新-高雄,0039004200310067,101,576,-475,0.7,11,sell
7/13,2303,華南永昌-中正,9359,249,43,206,0.3,12,buy
7/13,2303,群益金鼎,9100,160,581,-421,0.62,12,sell
7/13,2303,元大-復北,9872,212,16,196,0.29,13,buy
7/13,2303,台新,0039004200300030,157,515,-358,0.53,13,sell
7/13,2303,永豐金-內湖,0039004100390067,267,77,190,0.28,14,buy
7/13,2303,康和,8450,26,375,-349,0.51,14,sell
7/13,2303,富邦-嘉義,9692,226,80,146,0.22,15,buy
7/13,2303,華南永昌,9300,91,437,-346,0.51,15,sell
7/13,3711,新加坡商瑞銀,1650,1575,821,754,2.71,1,buy
7/13,3711,美林,1440,116,2608,-2492,8.97,1,sell
7/13,3711,美商高盛,1480,2478,1980,498,1.79,2,buy
7/13,3711,富邦證券,9600,766,2526,-1760,6.33,2,sell
7/13,3711,國泰證券,8880,544,48,496,1.78,3,buy
7/13,3711,台灣摩根士丹利,1470,1498,2201,-703,2.53,3,sell
7/13,3711,摩根大通,8440,1852,1427,425,1.53,4,buy
7/13,3711,永豐金證券,0039004100300030,644,1169,-525,1.89,4,sell
7/13,3711,花旗環球,1590,703,333,370,1.33,5,buy
7/13,3711,永豐金-匯立,0039004100380031,290,762,-472,1.7,5,sell
7/13,3711,兆豐證券,7000,379,10,369,1.33,6,buy
7/13,3711,統一,5850,91,500,-409,1.47,6,sell
7/13,3711,元大證券,9800,2577,2322,255,0.92,7,buy
7/13,3711,港商麥格理,1360,35,437,-402,1.45,7,sell
7/13,3711,香港上海匯豐,8960,260,31,229,0.82,8,buy
7/13,3711,凱基-台北,9268,1404,1642,-238,0.86,8,sell
7/13,3711,台新,0039004200300030,322,104,218,0.78,9,buy
7/13,3711,港商野村,1560,88,289,-201,0.72,9,sell
7/13,3711,華南永昌,9300,190,21,169,0.61,10,buy
7/13,3711,華南永昌-世貿,9334,19,91,-72,0.26,10,sell
7/13,3711,群益金鼎,9100,331,192,139,0.5,11,buy
7/13,3711,台新-松德,0039004200320061,32,69,-37,0.13,11,sell
7/13,3711,國泰-敦南,8888,599,465,134,0.48,12,buy
7/13,3711,凱基-中港,9202,5,34,-29,0.1,12,sell
7/13,3711,永豐金-南投,003900410039004d,107,7,100,0.36,13,buy
7/13,3711,國票證券,7790,6,31,-25,0.09,13,sell
7/13,3711,凱基,9200,104,10,94,0.34,14,buy
7/13,3711,富邦-南港,0039003600320041,4,27,-23,0.08,14,sell
7/13,3711,元大-雙和,9874,97,8,89,0.32,15,buy
7/13,3711,永豐金-永康,0039004100390063,15,31,-16,0.06,15,sell
7/13,2603,凱基-台北,9268,1198,220,978,10.87,1,buy
7/13,2603,凱基,9200,11,1003,-992,11.03,1,sell
7/13,2603,美林,1440,955,35,920,10.23,2,buy
7/13,2603,台新,0039004200300030,13,323,-310,3.45,2,sell
7/13,2603,台灣摩根士丹利,1470,1324,452,872,9.7,3,buy
7/13,2603,國泰-敦南,8888,40,340,-300,3.34,3,sell
7/13,2603,永豐金-新莊,0039004100390048,753,1,752,8.36,4,buy
7/13,2603,元大證券,9800,433,591,-158,1.76,4,sell
7/13,2603,花旗環球,1590,629,83,546,6.07,5,buy
7/13,2603,群益金鼎-高盛,9105,0,151,-151,1.68,5,sell
7/13,2603,港商野村,1560,525,51,474,5.27,6,buy
7/13,2603,凱基-長庚,9233,0,120,-120,1.33,6,sell
7/13,2603,國票-和平,003700370039006a,295,0,295,3.28,7,buy
7/13,2603,富邦-建國,9658,5,121,-116,1.29,7,sell
7/13,2603,香港上海匯豐,8960,289,0,289,3.21,8,buy
7/13,2603,玉山-板橋,8846,1,109,-108,1.2,8,sell
7/13,2603,美商高盛,1480,662,440,222,2.47,9,buy
7/13,2603,元大-府城,0039003800300075,0,104,-104,1.16,9,sell
7/13,2603,摩根大通,8440,217,56,161,1.79,10,buy
7/13,2603,富邦-樹林,0039003600320045,0,70,-70,0.78,10,sell
7/13,2603,新加坡商瑞銀,1650,308,203,105,1.17,11,buy
7/13,2603,元大-萬華,0039003800310071,0,63,-63,0.7,11,sell
7/13,2603,永豐金-台中,003900410039004c,61,3,58,0.64,12,buy
7/13,2603,台新-北新莊,0039004200320038,0,58,-58,0.64,12,sell
7/13,2603,永豐金證券,0039004100300030,86,48,38,0.42,13,buy
7/13,2603,國票-博愛,003700370039007a,9,59,-50,0.56,13,sell
7/13,2603,宏遠證券,1260,30,1,29,0.32,14,buy
7/13,2603,玉山-城中,0038003800340045,9,59,-50,0.56,14,sell
7/13,2603,凱基-和平,9255,25,2,23,0.26,15,buy
7/13,2603,元大-北投,0039003800390041,1,50,-49,0.54,15,sell
7/13,2609,兆豐證券,7000,1252,0,1252,3.67,1,buy
7/13,2609,台灣摩根士丹利,1470,358,6981,-6623,19.41,1,sell
7/13,2609,香港上海匯豐,8960,748,0,748,2.19,2,buy
7/13,2609,花旗環球,1590,194,5218,-5024,14.72,2,sell
7/13,2609,永豐金-中和,0039004100390042,419,0,419,1.23,3,buy
7/13,2609,永豐金證券,0039004100300030,295,1769,-1474,4.32,3,sell
7/13,2609,新光,8560,606,243,363,1.06,4,buy
7/13,2609,凱基-台北,9268,1789,3094,-1305,3.82,4,sell
7/13,2609,元大-員林中山,9835,373,15,358,1.05,5,buy
7/13,2609,摩根大通,8440,421,1277,-856,2.51,5,sell
7/13,2609,國泰-敦南,8888,619,278,341,1.0,6,buy
7/13,2609,新加坡商瑞銀,1650,209,1044,-835,2.45,6,sell
7/13,2609,玉山-台南,8847,217,1,216,0.63,7,buy
7/13,2609,港商野村,1560,0,539,-539,1.58,7,sell
7/13,2609,台新-同大,0039004200320050,233,20,213,0.62,8,buy
7/13,2609,臺銀-臺南,1042,45,513,-468,1.37,8,sell
7/13,2609,元大-大灣,9815,144,2,142,0.42,9,buy
7/13,2609,凱基,9200,16,429,-413,1.21,9,sell
7/13,2609,元大-鹿港,0039003800390053,145,7,138,0.4,10,buy
7/13,2609,群益金鼎-延平,0039003100380078,16,312,-296,0.87,10,sell
7/13,2609,玉山-高雄,8843,143,11,132,0.39,11,buy
7/13,2609,群益金鼎,9100,34,323,-289,0.85,11,sell
7/13,2609,富邦-永和,9654,139,8,131,0.38,12,buy
7/13,2609,元大-竹科,003900380030004b,13,301,-288,0.84,12,sell
7/13,2609,中國信託-新竹,6165,128,0,128,0.38,13,buy
7/13,2609,永豐金-板新,003900410039004a,60,292,-232,0.68,13,sell
7/13,2609,永豐金-古亭,0039004100390064,128,0,128,0.38,14,buy
7/13,2609,凱基-斗六,9281,1,221,-220,0.64,14,sell
7/13,2609,元大-博愛,0039003800320042,128,8,120,0.35,15,buy
7/13,2609,華南永昌-敦南,9347,8,223,-215,0.63,15,sell
7/13,2615,元大證券,9800,1259,645,614,10.78,1,buy
7/13,2615,凱基-台北,9268,85,765,-680,11.94,1,sell
7/13,2615,花旗環球,1590,291,86,205,3.6,2,buy
7/13,2615,美商高盛,1480,374,1016,-642,11.28,2,sell
7/13,2615,合庫證券,1020,201,0,201,3.53,3,buy
7/13,2615,台灣摩根士丹利,1470,106,487,-381,6.69,3,sell
7/13,2615,華南永昌-基隆,9322,154,1,153,2.69,4,buy
7/13,2615,群益金鼎-高盛,9105,0,157,-157,2.76,4,sell
7/13,2615,凱基-中山,9229,136,2,134,2.35,5,buy
7/13,2615,聯邦-三重,8585,0,112,-112,1.97,5,sell
7/13,2615,富邦-花蓮,9621,104,1,103,1.81,6,buy
7/13,2615,華南永昌-豐原,9366,0,59,-59,1.04,6,sell
7/13,2615,美林,1440,110,15,95,1.67,7,buy
7/13,2615,國泰-板橋,003800380038004b,5,58,-53,0.93,7,sell
7/13,2615,永豐金-新莊,0039004100390048,67,0,67,1.18,8,buy
7/13,2615,國票-南港,7795,0,43,-43,0.76,8,sell
7/13,2615,台新-板橋,0039004200320062,65,2,63,1.11,9,buy
7/13,2615,台新-三民,0039004200310033,2,45,-43,0.76,9,sell
7/13,2615,元大-大同,0039003800390047,49,0,49,0.86,10,buy
7/13,2615,永豐金證券,0039004100300030,83,122,-39,0.68,10,sell
7/13,2615,台新,0039004200300030,64,19,45,0.79,11,buy
7/13,2615,元大-大里,0039003800310067,2,38,-36,0.63,11,sell
7/13,2615,永豐金-天母,0039004100390047,42,0,42,0.74,12,buy
7/13,2615,群益金鼎-民權,9131,0,31,-31,0.54,12,sell
7/13,2615,新加坡商瑞銀,1650,67,28,39,0.68,13,buy
7/13,2615,統一-內湖,0035003800350062,0,30,-30,0.53,13,sell
7/13,2615,富邦-仁愛,9676,31,0,31,0.54,14,buy
7/13,2615,凱基,9200,15,42,-27,0.47,14,sell
7/13,2615,第一金-華江,0035003300380057,31,2,29,0.51,15,buy
7/13,2615,統一,5850,3,26,-23,0.4,15,sell
7/13,2618,台灣摩根士丹利,1470,16280,3436,12844,13.92,1,buy
7/13,2618,合庫證券,1020,2,13435,-13433,14.55,1,sell
7/13,2618,美商高盛,1480,9475,1224,8251,8.94,2,buy
7/13,2618,台新-台北,0039004200320030,12,8503,-8491,9.2,2,sell
7/13,2618,摩根大通,8440,9511,1760,7751,8.4,3,buy
7/13,2618,富邦證券,9600,98,8151,-8053,8.72,3,sell
7/13,2618,美林,1440,7781,139,7642,8.28,4,buy
7/13,2618,統一,5850,39,4636,-4597,4.98,4,sell
7/13,2618,新加坡商瑞銀,1650,7484,541,6943,7.52,5,buy
7/13,2618,華南永昌-中正,9359,2,4539,-4537,4.92,5,sell
7/13,2618,凱基-台北,9268,10464,4000,6464,7.0,6,buy
7/13,2618,凱基,9200,1060,4509,-3449,3.74,6,sell
7/13,2618,香港上海匯豐,8960,4468,0,4468,4.84,7,buy
7/13,2618,華南永昌,9300,63,2180,-2117,2.29,7,sell
7/13,2618,花旗環球,1590,1875,70,1805,1.96,8,buy
7/13,2618,台新,0039004200300030,334,1976,-1642,1.78,8,sell
7/13,2618,港商野村,1560,1577,164,1413,1.53,9,buy
7/13,2618,永豐金證券,0039004100300030,1334,2817,-1483,1.61,9,sell
