date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/28,2317,永豐金-匯立,0039004100380031,471,276,195,0.62,10,buy
8/28,2317,統一,5850,96,233,-137,0.43,10,sell
8/28,2317,富邦-員林,9672,168,36,132,0.42,11,buy
8/28,2317,富邦證券,9600,180,288,-108,0.34,11,sell
8/28,2317,港商野村,1560,186,75,111,0.35,12,buy
8/28,2317,凱基-台南,9211,42,141,-99,0.31,12,sell
8/28,2317,富邦-內湖,9627,112,10,102,0.32,13,buy
8/28,2317,元大-敦化,9833,8,106,-98,0.31,13,sell
8/28,2317,兆豐-新營,003700300030004b,112,16,96,0.3,14,buy
8/28,2317,中國信託-高雄,003600310036004b,15,113,-98,0.31,14,sell
8/28,2317,華南永昌-台中,9302,122,28,94,0.3,15,buy
8/28,2317,合庫-台中,1021,41,106,-65,0.21,15,sell
8/28,2454,港商野村,1560,458,55,403,8.47,1,buy
8/28,2454,凱基,9200,17,164,-147,3.09,1,sell
8/28,2454,永豐金-匯立,0039004100380031,307,5,302,6.35,2,buy
8/28,2454,花旗環球,1590,30,124,-94,1.98,2,sell
8/28,2454,美林,1440,381,140,241,5.07,3,buy
8/28,2454,凱基-台北,9268,157,242,-85,1.79,3,sell
8/28,2454,台灣摩根士丹利,1470,359,198,161,3.38,4,buy
8/28,2454,新加坡商瑞銀,1650,193,274,-81,1.7,4,sell
8/28,2454,國泰證券,8880,112,7,105,2.21,5,buy
8/28,2454,中國信託,6160,3,66,-63,1.32,5,sell
8/28,2454,摩根大通,8440,305,201,104,2.19,6,buy
8/28,2454,台新-五權西,0039004200320035,2,52,-50,1.05,6,sell
8/28,2454,群益金鼎-開元,9134,100,0,100,2.1,7,buy
8/28,2454,國泰-敦南,8888,38,79,-41,0.86,7,sell
8/28,2454,元大證券,9800,195,141,54,1.13,8,buy
8/28,2454,永豐金證券,0039004100300030,28,66,-38,0.8,8,sell
8/28,2454,法銀巴黎,8900,51,1,50,1.05,9,buy
8/28,2454,元大-北屯,0039003800390064,0,31,-31,0.65,9,sell
8/28,2454,宏遠證券,1260,50,4,46,0.97,10,buy
8/28,2454,富邦-敦南,9663,12,35,-23,0.48,10,sell
8/28,2454,大和國泰,8890,38,0,38,0.8,11,buy
8/28,2454,群益金鼎-大安,0039003100380065,0,22,-22,0.46,11,sell
8/28,2454,兆豐證券,7000,33,3,30,0.63,12,buy
8/28,2454,富邦-永和,9654,4,25,-21,0.44,12,sell
8/28,2454,凱基-員林,9231,30,0,30,0.63,13,buy
8/28,2454,第一金-澎湖,5387,0,21,-21,0.44,13,sell
8/28,2454,富邦證券,9600,200,174,26,0.55,14,buy
8/28,2454,富邦-建國,9658,7,28,-21,0.44,14,sell
8/28,2454,國票-南崁,0037003700390045,24,1,23,0.48,15,buy
8/28,2454,國泰-松江,8883,6,24,-18,0.38,15,sell
8/28,2308,摩根大通,8440,2616,1758,858,6.4,1,buy
8/28,2308,美林,1440,618,955,-337,2.52,1,sell
8/28,2308,富邦證券,9600,564,230,334,2.49,2,buy
8/28,2308,台灣摩根士丹利,1470,542,844,-302,2.25,2,sell
8/28,2308,國泰證券,8880,240,40,200,1.49,3,buy
8/28,2308,康和,8450,13,191,-178,1.33,3,sell
8/28,2308,永豐金-匯立,0039004100380031,200,26,174,1.3,4,buy
8/28,2308,凱基-台北,9268,587,685,-98,0.73,4,sell
8/28,2308,宏遠證券,1260,129,19,110,0.82,5,buy
8/28,2308,永豐金-板新,003900410039004a,5,59,-54,0.4,5,sell
8/28,2308,港商野村,1560,150,46,104,0.78,6,buy
8/28,2308,國泰-敦南,8888,157,210,-53,0.4,6,sell
8/28,2308,統一,5850,104,12,92,0.69,7,buy
8/28,2308,華南永昌-東勢,9358,4,47,-43,0.32,7,sell
8/28,2308,台新-台北,0039004200320030,93,5,88,0.66,8,buy
8/28,2308,永豐金證券,0039004100300030,162,205,-43,0.32,8,sell
8/28,2308,新加坡商瑞銀,1650,510,423,87,0.65,9,buy
8/28,2308,土銀-台中,1031,4,42,-38,0.28,9,sell
8/28,2308,大和國泰,8890,81,0,81,0.6,10,buy
8/28,2308,玉山證券,8840,24,62,-38,0.28,10,sell
8/28,2308,群益金鼎,9100,164,89,75,0.56,11,buy
8/28,2308,富邦-建國,9658,11,41,-30,0.22,11,sell
8/28,2308,凱基,9200,134,69,65,0.49,12,buy
8/28,2308,元大-鳳山,003900380033005a,3,34,-31,0.23,12,sell
8/28,2308,法銀巴黎,8900,55,1,54,0.4,13,buy
8/28,2308,兆豐-永和,0037003000300058,1,30,-29,0.22,13,sell
8/28,2308,群益金鼎-忠孝,0039003100380057,52,7,45,0.34,14,buy
8/28,2308,元大-南屯,9853,8,37,-29,0.22,14,sell
8/28,2308,元大-虎尾,003900380030006c,47,4,43,0.32,15,buy
8/28,2308,宏遠-館前,0031003200360055,0,27,-27,0.2,15,sell
8/28,2382,港商麥格理,1360,1993,36,1957,18.27,1,buy
8/28,2382,元大證券,9800,635,2463,-1828,17.07,1,sell
8/28,2382,台灣摩根士丹利,1470,1084,324,760,7.1,2,buy
8/28,2382,新加坡商瑞銀,1650,531,1499,-968,9.04,2,sell
8/28,2382,兆豐證券,7000,351,3,348,3.25,3,buy
8/28,2382,花旗環球,1590,37,674,-637,5.95,3,sell
8/28,2382,美林,1440,483,168,315,2.94,4,buy
8/28,2382,港商野村,1560,42,502,-460,4.3,4,sell
8/28,2382,美商高盛,1480,563,325,238,2.22,5,buy
8/28,2382,華南永昌,9300,18,353,-335,3.13,5,sell
8/28,2382,國泰-敦南,8888,137,81,56,0.52,6,buy
8/28,2382,玉山證券,8840,8,117,-109,1.02,6,sell
8/28,2382,統一,5850,106,60,46,0.43,7,buy
8/28,2382,凱基-中壢,9285,1,98,-97,0.91,7,sell
8/28,2382,第一金,5380,65,31,34,0.32,8,buy
8/28,2382,法銀巴黎,8900,17,114,-97,0.91,8,sell
8/28,2382,華南永昌-豐原,9366,31,0,31,0.29,9,buy
8/28,2382,群益金鼎,9100,52,119,-67,0.63,9,sell
8/28,2382,凱基-台北,9268,484,454,30,0.28,10,buy
8/28,2382,統一-敦南,5852,0,45,-45,0.42,10,sell
8/28,2382,富邦-北港,0039003600390043,29,0,29,0.27,11,buy
8/28,2382,國泰證券,8880,3,42,-39,0.36,11,sell
8/28,2382,永豐金-南京,0039004100390053,31,3,28,0.26,12,buy
8/28,2382,華南永昌-南京,9326,1,35,-34,0.32,12,sell
8/28,2382,富邦-南屯,9666,37,11,26,0.24,13,buy
8/28,2382,合庫證券,1020,2,35,-33,0.31,13,sell
8/28,2382,大昌-樹林,6461,21,0,21,0.2,14,buy
8/28,2382,凱基-士林,9238,72,100,-28,0.26,14,sell
8/28,2382,元大-景美,0039003800340048,24,3,21,0.2,15,buy
8/28,2382,彰銀,1230,4,31,-27,0.25,15,sell
8/28,2891,國泰證券,8880,4581,3,4578,23.28,1,buy
8/28,2891,美林,1440,121,2762,-2641,13.43,1,sell
8/28,2891,凱基,9200,2003,0,2003,10.19,2,buy
8/28,2891,新加坡商瑞銀,1650,1267,3077,-1810,9.21,2,sell
8/28,2891,永豐金-匯立,0039004100380031,1825,27,1798,9.14,3,buy
8/28,2891,凱基-台北,9268,668,1462,-794,4.04,3,sell
8/28,2891,美商高盛,1480,2205,1189,1016,5.17,4,buy
8/28,2891,花旗環球,1590,610,1392,-782,3.98,4,sell
8/28,2891,元大證券,9800,1052,658,394,2.0,5,buy
8/28,2891,港商麥格理,1360,17,717,-700,3.56,5,sell
8/28,2891,港商野村,1560,161,0,161,0.82,6,buy
8/28,2891,台灣摩根士丹利,1470,597,968,-371,1.89,6,sell
8/28,2891,凱基-市政,9239,102,1,101,0.51,7,buy
8/28,2891,摩根大通,8440,2188,2465,-277,1.41,7,sell
8/28,2891,第一金,5380,50,0,50,0.25,8,buy
8/28,2891,永豐金證券,0039004100300030,107,377,-270,1.37,8,sell
8/28,2891,凱基-士林,9238,46,1,45,0.23,9,buy
8/28,2891,永豐金-板新,003900410039004a,4,215,-211,1.07,9,sell
8/28,2891,凱基-羅東,9258,39,0,39,0.2,10,buy
8/28,2891,國泰-敦南,8888,29,229,-200,1.02,10,sell
8/28,2891,台中銀,6110,30,0,30,0.15,11,buy
8/28,2891,合庫-台中,1021,1,156,-155,0.79,11,sell
8/28,2891,兆豐-三重,7008,30,0,30,0.15,12,buy
8/28,2891,永豐金-敦北,0039004100380039,1,101,-100,0.51,12,sell
8/28,2891,玉山-桃園,0038003800340046,30,3,27,0.14,13,buy
8/28,2891,元大-敦南,0039003800390050,0,81,-81,0.41,13,sell
8/28,2891,台新-三重,0039004200320033,25,4,21,0.11,14,buy
8/28,2891,元大-天母,0039003800310049,0,80,-80,0.41,14,sell
8/28,2891,元大-北三重,0039003800390056,31,10,21,0.11,15,buy
8/28,2891,台新,0039004200300030,13,93,-80,0.41,15,sell
8/28,2881,國泰證券,8880,3624,1,3623,21.83,1,buy
8/28,2881,台灣摩根士丹利,1470,925,2164,-1239,7.47,1,sell
8/28,2881,永豐金-匯立,0039004100380031,2083,0,2083,12.55,2,buy
8/28,2881,花旗環球,1590,73,805,-732,4.41,2,sell
8/28,2881,台新-台北,0039004200320030,740,4,736,4.44,3,buy
8/28,2881,美商高盛,1480,778,1422,-644,3.88,3,sell
8/28,2881,凱基,9200,560,16,544,3.28,4,buy
8/28,2881,元大證券,9800,639,1157,-518,3.12,4,sell
8/28,2881,凱基-台北,9268,1354,847,507,3.06,5,buy
8/28,2881,中國信託,6160,11,443,-432,2.6,5,sell
8/28,2881,富邦-建國,9658,372,34,338,2.04,6,buy
8/28,2881,美林,1440,115,480,-365,2.2,6,sell
8/28,2881,凱基-中壢,9285,206,7,199,1.2,7,buy
8/28,2881,國泰-館前,0038003800380041,12,260,-248,1.49,7,sell
8/28,2881,統一,5850,126,3,123,0.74,8,buy
8/28,2881,群益金鼎,9100,105,300,-195,1.18,8,sell
8/28,2881,康和,8450,105,0,105,0.63,9,buy
8/28,2881,永豐金證券,0039004100300030,29,201,-172,1.04,9,sell
8/28,2881,富邦證券,9600,109,9,100,0.6,10,buy
8/28,2881,元大-北屯,0039003800390064,0,124,-124,0.75,10,sell
8/28,2881,永豐金-松山,0039004100390031,104,9,95,0.57,11,buy
8/28,2881,摩根大通,8440,2060,2180,-120,0.72,11,sell
8/28,2881,港商野村,1560,86,31,55,0.33,12,buy
8/28,2881,華南永昌-小港,9323,0,103,-103,0.62,12,sell
8/28,2881,富邦-桃園,9665,56,11,45,0.27,13,buy
8/28,2881,元大-歸仁,0039003800310061,1,92,-91,0.55,13,sell
8/28,2881,華南永昌-彰化,9363,39,2,37,0.22,14,buy
8/28,2881,永豐金-台中,003900410039004c,2,90,-88,0.53,14,sell
8/28,2881,新加坡商瑞銀,1650,578,552,26,0.16,15,buy
8/28,2881,玉山-板橋,8846,1,86,-85,0.51,15,sell
8/28,2882,美商高盛,1480,3314,1451,1863,9.68,1,buy
8/28,2882,國泰-館前,0038003800380041,9,898,-889,4.62,1,sell
8/28,2882,美林,1440,2019,209,1810,9.41,2,buy
8/28,2882,摩根大通,8440,112,926,-814,4.23,2,sell
8/28,2882,台灣摩根士丹利,1470,2474,1120,1354,7.04,3,buy
8/28,2882,合庫-台中,1021,2,516,-514,2.67,3,sell
8/28,2882,國泰證券,8880,1206,1,1205,6.26,4,buy
8/28,2882,永豐金-匯立,0039004100380031,26,537,-511,2.66,4,sell
8/28,2882,國泰-松江,8883,1000,24,976,5.07,5,buy
8/28,2882,永豐金-桃盛,003900410039004e,0,503,-503,2.61,5,sell
8/28,2882,富邦證券,9600,895,105,790,4.11,6,buy
8/28,2882,花旗環球,1590,339,799,-460,2.39,6,sell
8/28,2882,凱基-台北,9268,1301,516,785,4.08,7,buy
8/28,2882,富邦-永和,9654,1,308,-307,1.6,7,sell
8/28,2882,群益金鼎,9100,542,150,392,2.04,8,buy
8/28,2882,富邦-新店,9661,3,293,-290,1.51,8,sell
8/28,2882,新加坡商瑞銀,1650,1438,1182,256,1.33,9,buy
8/28,2882,國泰-板橋,003800380038004b,11,236,-225,1.17,9,sell
8/28,2882,兆豐-寶成,0037003000300072,260,23,237,1.23,10,buy
8/28,2882,凱基-高雄,9206,101,322,-221,1.15,10,sell
8/28,2882,永豐金-新莊,0039004100390048,182,8,174,0.9,11,buy
8/28,2882,國泰-敦南,8888,69,256,-187,0.97,11,sell
8/28,2882,港商野村,1560,162,13,149,0.77,12,buy
8/28,2882,華南永昌-大安,9307,1,141,-140,0.73,12,sell
8/28,2882,台新,0039004200300030,195,76,119,0.62,13,buy
8/28,2882,永豐金證券,0039004100300030,157,286,-129,0.67,13,sell
8/28,2882,統一,5850,149,47,102,0.53,14,buy
8/28,2882,中國信託-高雄,003600310036004b,3,130,-127,0.66,14,sell
8/28,2882,美好-中壢,5266,100,0,100,0.52,15,buy
8/28,2882,永豐金-台中,003900410039004c,1,127,-126,0.65,15,sell
8/28,2303,元大證券,9800,52721,13598,39123,12.01,1,buy
8/28,2303,國泰-敦南,8888,2201,9089,-6888,2.12,1,sell
8/28,2303,台灣摩根士丹利,1470,24763,1359,23404,7.19,2,buy
8/28,2303,新光,8560,683,2724,-2041,0.63,2,sell
8/28,2303,美商高盛,1480,24849,3324,21525,6.61,3,buy
8/28,2303,元大-土城永寧,9875,837,2526,-1689,0.52,3,sell
8/28,2303,富邦-新店,9661,25646,7255,18391,5.65,4,buy
8/28,2303,香港上海匯豐,8960,0,1600,-1600,0.49,4,sell
8/28,2303,港商野村,1560,14246,252,13994,4.3,5,buy
8/28,2303,富邦-台北,9623,214,1591,-1377,0.42,5,sell
8/28,2303,富邦證券,9600,29001,17861,11140,3.42,6,buy
8/28,2303,國泰-台中,8882,376,1690,-1314,0.4,6,sell
8/28,2303,新加坡商瑞銀,1650,12233,2237,9996,3.07,7,buy
8/28,2303,元大-民生三民,0039003800390058,382,1645,-1263,0.39,7,sell
8/28,2303,凱基-信義,9216,6031,207,5824,1.79,8,buy
8/28,2303,國泰-板橋,003800380038004b,368,1508,-1140,0.35,8,sell
8/28,2303,摩根大通,8440,8624,3693,4931,1.51,9,buy
8/28,2303,富邦-建國,9658,159,1291,-1132,0.35,9,sell
8/28,2303,國票-敦北法人,0037003700390063,6774,2186,4588,1.41,10,buy
8/28,2303,台新-高雄,0039004200310067,184,1232,-1048,0.32,10,sell
8/28,2303,國票-安和,003700370039005a,6031,2678,3353,1.03,11,buy
8/28,2303,元大-蘆洲,9857,128,1126,-998,0.31,11,sell
8/28,2303,大和國泰,8890,3000,0,3000,0.92,12,buy
8/28,2303,富邦-陽明,9604,110,1044,-934,0.29,12,sell
8/28,2303,凱基-城中,9227,3040,246,2794,0.86,13,buy
8/28,2303,元大-草屯,0039003800390045,105,1016,-911,0.28,13,sell
8/28,2303,中國信託,6160,4098,1402,2696,0.83,14,buy
8/28,2303,永豐金-板新,003900410039004a,179,1077,-898,0.28,14,sell
8/28,2303,港商麥格理,1360,2593,190,2403,0.74,15,buy
8/28,2303,國泰-桃園,8885,254,1132,-878,0.27,15,sell
8/28,3711,摩根大通,8440,1314,178,1136,6.12,1,buy
8/28,3711,花旗環球,1590,29,1464,-1435,7.73,1,sell
8/28,3711,元大證券,9800,1868,1038,830,4.47,2,buy
8/28,3711,美林,1440,647,1372,-725,3.9,2,sell
8/28,3711,群益金鼎,9100,745,144,601,3.24,3,buy
8/28,3711,新加坡商瑞銀,1650,214,614,-400,2.15,3,sell
8/28,3711,永豐金-信義,0039004100390052,487,6,481,2.59,4,buy
8/28,3711,美商高盛,1480,755,1088,-333,1.79,4,sell
8/28,3711,國泰證券,8880,546,111,435,2.34,5,buy
8/28,3711,台灣摩根士丹利,1470,763,968,-205,1.1,5,sell
8/28,3711,群益金鼎-大安,0039003100380065,419,7,412,2.22,6,buy
8/28,3711,永豐金-台南,0039004100390068,7,118,-111,0.6,6,sell
8/28,3711,國票-敦北法人,0037003700390063,403,11,392,2.11,7,buy
8/28,3711,國泰-敦南,8888,318,422,-104,0.56,7,sell
8/28,3711,富邦證券,9600,479,110,369,1.99,8,buy
8/28,3711,香港上海匯豐,8960,0,67,-67,0.36,8,sell
8/28,3711,康和,8450,283,33,250,1.35,9,buy
8/28,3711,台新-左楠,0039004200310064,20,71,-51,0.27,9,sell
8/28,3711,凱基,9200,249,2,247,1.33,10,buy
8/28,3711,元大-大統,003900380031007a,3,52,-49,0.26,10,sell
8/28,3711,港商野村,1560,282,72,210,1.13,11,buy
8/28,3711,元大-六合,0039003800320043,7,53,-46,0.25,11,sell
8/28,3711,德信,6910,141,5,136,0.73,12,buy
8/28,3711,國票-長城,0037003700390075,3,48,-45,0.24,12,sell
8/28,3711,法銀巴黎,8900,129,0,129,0.69,13,buy
8/28,3711,兆豐-彰化,0037003000300064,25,70,-45,0.24,13,sell
8/28,3711,港商麥格理,1360,102,5,97,0.52,14,buy
8/28,3711,元大-高雄,003900380031006d,17,60,-43,0.23,14,sell
8/28,3711,國票證券,7790,76,3,73,0.39,15,buy
8/28,3711,玉山-信義,0038003800340043,12,53,-41,0.22,15,sell
8/28,2603,永豐金-新莊,0039004100390048,511,0,511,6.19,1,buy
8/28,2603,台灣摩根士丹利,1470,168,785,-617,7.47,1,sell
8/28,2603,花旗環球,1590,649,169,480,5.81,2,buy
8/28,2603,凱基-台北,9268,255,803,-548,6.64,2,sell
8/28,2603,第一金,5380,220,0,220,2.66,3,buy
8/28,2603,摩根大通,8440,93,525,-432,5.23,3,sell
8/28,2603,永豐金-匯立,0039004100380031,200,0,200,2.42,4,buy
8/28,2603,新加坡商瑞銀,1650,163,560,-397,4.81,4,sell
8/28,2603,元大證券,9800,1471,1280,191,2.31,5,buy
8/28,2603,美商高盛,1480,569,875,-306,3.71,5,sell
8/28,2603,香港上海匯豐,8960,179,0,179,2.17,6,buy
8/28,2603,中國信託,6160,9,139,-130,1.57,6,sell
8/28,2603,凱基,9200,176,0,176,2.13,7,buy
8/28,2603,永豐金證券,0039004100300030,68,160,-92,1.11,7,sell
8/28,2603,美林,1440,183,27,156,1.89,8,buy
8/28,2603,統一-新竹,5857,0,80,-80,0.97,8,sell
8/28,2603,永豐金-竹科,0039004100390058,114,7,107,1.3,9,buy
8/28,2603,元大-屏東,9892,1,68,-67,0.81,9,sell
8/28,2603,國泰-松江,8883,60,5,55,0.67,10,buy
8/28,2603,富邦-斗六,0039003600320047,0,59,-59,0.71,10,sell
8/28,2603,合庫-桃園,0031003000320045,53,1,52,0.63,11,buy
8/28,2603,亞東-新竹,2184,0,50,-50,0.61,11,sell
8/28,2603,玉山證券,8840,55,9,46,0.56,12,buy
8/28,2603,港商麥格理,1360,59,106,-47,0.57,12,sell
8/28,2603,台新,0039004200300030,59,33,26,0.31,13,buy
8/28,2603,群益金鼎-敦南,9101,3,42,-39,0.47,13,sell
8/28,2603,臺銀,1040,31,5,26,0.31,14,buy
8/28,2603,群益金鼎-丹鳳,0039003100380073,2,40,-38,0.46,14,sell
8/28,2603,統一,5850,19,0,19,0.23,15,buy
8/28,2603,港商野村,1560,15,46,-31,0.38,15,sell
8/28,2609,永豐金-彰化,0039004100390073,557,11,546,1.27,1,buy
8/28,2609,美商高盛,1480,186,9481,-9295,21.62,1,sell
8/28,2609,香港上海匯豐,8960,470,0,470,1.09,2,buy
8/28,2609,摩根大通,8440,165,4180,-4015,9.34,2,sell
8/28,2609,國泰-敦南,8888,1154,753,401,0.93,3,buy
8/28,2609,台灣摩根士丹利,1470,1163,3379,-2216,5.15,3,sell
8/28,2609,國泰-台中,8882,410,68,342,0.8,4,buy
8/28,2609,新加坡商瑞銀,1650,243,1440,-1197,2.78,4,sell
8/28,2609,富邦-仁愛,9676,341,20,321,0.75,5,buy
8/28,2609,花旗環球,1590,144,1245,-1101,2.56,5,sell
8/28,2609,台新-新店,0039004200320032,447,133,314,0.73,6,buy
8/28,2609,港商野村,1560,43,321,-278,0.65,6,sell
8/28,2609,國票-敦北法人,0037003700390063,314,8,306,0.71,7,buy
8/28,2609,富邦證券,9600,161,404,-243,0.57,7,sell
8/28,2609,永豐金證券,0039004100300030,452,155,297,0.69,8,buy
8/28,2609,元大證券,9800,3163,3351,-188,0.44,8,sell
8/28,2609,台新,0039004200300030,512,219,293,0.68,9,buy
8/28,2609,富邦-台北,9623,261,418,-157,0.37,9,sell
8/28,2609,美林,1440,1181,888,293,0.68,10,buy
8/28,2609,永豐金-新店,0039004100390069,2,93,-91,0.21,10,sell
8/28,2609,富邦-建國,9658,290,22,268,0.62,11,buy
8/28,2609,港商麥格理,1360,1,90,-89,0.21,11,sell
8/28,2609,群益金鼎-竹南,0039003100380069,263,6,257,0.6,12,buy
8/28,2609,國票證券,7790,60,130,-70,0.16,12,sell
8/28,2609,凱基-台北,9268,2115,1866,249,0.58,13,buy
8/28,2609,台新-文心,003900420032007a,45,104,-59,0.14,13,sell
8/28,2609,兆豐-南京,0037003000300050,205,1,204,0.47,14,buy
8/28,2609,元大-龍潭,9858,94,149,-55,0.13,14,sell
8/28,2609,新光,8560,346,151,195,0.45,15,buy
8/28,2609,國泰-松江,8883,28,80,-52,0.12,15,sell
8/28,2615,凱基-台北,9268,1922,1134,788,3.59,1,buy
8/28,2615,美商高盛,1480,1380,2243,-863,3.93,1,sell
8/28,2615,香港上海匯豐,8960,736,0,736,3.35,2,buy
8/28,2615,花旗環球,1590,71,547,-476,2.17,2,sell
8/28,2615,美林,1440,615,47,568,2.59,3,buy
8/28,2615,凱基,9200,1,419,-418,1.91,3,sell
8/28,2615,永豐金-匯立,0039004100380031,560,0,560,2.55,4,buy
8/28,2615,台新,0039004200300030,168,383,-215,0.98,4,sell
8/28,2615,台灣摩根士丹利,1470,810,312,498,2.27,5,buy
8/28,2615,港商麥格理,1360,0,187,-187,0.85,5,sell
8/28,2615,元大證券,9800,1767,1446,321,1.46,6,buy
8/28,2615,合庫證券,1020,7,170,-163,0.74,6,sell
8/28,2615,新加坡商瑞銀,1650,986,755,231,1.05,7,buy
8/28,2615,凱基-林口,9257,40,200,-160,0.73,7,sell
8/28,2615,永豐金-市政,0039004100390057,264,51,213,0.97,8,buy
8/28,2615,國泰-敦南,8888,340,472,-132,0.6,8,sell
8/28,2615,法銀巴黎,8900,171,1,170,0.77,9,buy
8/28,2615,摩根大通,8440,826,942,-116,0.53,9,sell
8/28,2615,元大-斗六,0039003800300043,143,20,123,0.56,10,buy
8/28,2615,富邦-斗六,0039003600320047,152,252,-100,0.46,10,sell
8/28,2615,元大-員林中山,9835,94,5,89,0.41,11,buy
8/28,2615,富邦-左營,0039003600360046,3,102,-99,0.45,11,sell
8/28,2615,台新-北新莊,0039004200320038,90,4,86,0.39,12,buy
8/28,2615,凱基-信義,9216,10,108,-98,0.45,12,sell
8/28,2615,凱基-屏東,0039003200320043,119,45,74,0.34,13,buy
8/28,2615,富邦-台北,9623,122,214,-92,0.42,13,sell
8/28,2615,國票-台中,0037003700390076,73,1,72,0.33,14,buy
8/28,2615,美好-中壢,5266,10,96,-86,0.39,14,sell
8/28,2615,群益金鼎-市府,0039003100300044,64,9,55,0.25,15,buy
8/28,2615,台新-城東,0039004200320072,4,88,-84,0.38,15,sell
8/28,2618,花旗環球,1590,3076,171,2905,14.13,1,buy
8/28,2618,美商高盛,1480,475,4125,-3650,17.75,1,sell
8/28,2618,元大-松江,9801,2647,4,2643,12.85,2,buy
8/28,2618,台灣摩根士丹利,1470,604,3394,-2790,13.57,2,sell
8/28,2618,宏遠證券,1260,1000,0,1000,4.86,3,buy
8/28,2618,新加坡商瑞銀,1650,422,1926,-1504,7.31,3,sell
8/28,2618,美林,1440,280,23,257,1.25,4,buy
8/28,2618,摩根大通,8440,791,1834,-1043,5.07,4,sell
8/28,2618,元大證券,9800,876,638,238,1.16,5,buy
8/28,2618,凱基-台北,9268,793,1432,-639,3.11,5,sell
8/28,2618,國泰-敦南,8888,287,54,233,1.13,6,buy
8/28,2618,富邦-新店,9661,46,596,-550,2.67,6,sell
8/28,2618,兆豐-台中,7003,231,3,228,1.11,7,buy
8/28,2618,永豐金證券,0039004100300030,148,572,-424,2.06,7,sell
8/28,2618,合庫-西台中,0031003000320046,236,20,216,1.05,8,buy
8/28,2618,國泰-新莊,8886,14,341,-327,1.59,8,sell
8/28,2618,玉山證券,8840,171,10,161,0.78,9,buy
8/28,2618,中國信託,6160,36,295,-259,1.26,9,sell
