date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/31,2317,元大證券,9800,1760,3465,-1705,4.84,2,sell
8/31,2317,花旗環球,1590,1768,606,1162,3.3,3,buy
8/31,2317,美商高盛,1480,1975,2761,-786,2.23,3,sell
8/31,2317,國票-南京,003700370039006e,504,1,503,1.43,4,buy
8/31,2317,永豐金證券,0039004100300030,145,482,-337,0.96,4,sell
8/31,2317,美林,1440,1578,1079,499,1.42,5,buy
8/31,2317,凱基-台北,9268,741,1045,-304,0.86,5,sell
8/31,2317,富邦證券,9600,742,384,358,1.02,6,buy
8/31,2317,新百王,6210,20,321,-301,0.85,6,sell
8/31,2317,法銀巴黎,8900,606,285,321,0.91,7,buy
8/31,2317,永豐金-匯立,0039004100380031,81,376,-295,0.84,7,sell
8/31,2317,元大-南屯,9853,315,9,306,0.87,8,buy
8/31,2317,凱基-屏東,0039003200320043,0,163,-163,0.46,8,sell
8/31,2317,港商麥格理,1360,750,448,302,0.86,9,buy
8/31,2317,玉山-左營,0038003800340044,47,190,-143,0.41,9,sell
8/31,2317,兆豐-南門,0037003000300067,191,6,185,0.53,10,buy
8/31,2317,凱基-中山,9229,16,156,-140,0.4,10,sell
8/31,2317,台新,0039004200300030,381,282,99,0.28,11,buy
8/31,2317,台新-中港,0039004200320069,2,116,-114,0.32,11,sell
8/31,2317,國泰-台中,8882,216,130,86,0.24,12,buy
8/31,2317,統一,5850,52,161,-109,0.31,12,sell
8/31,2317,富邦-台北,9623,112,45,67,0.19,13,buy
8/31,2317,香港上海匯豐,8960,360,453,-93,0.26,13,sell
8/31,2317,玉山-新莊,8842,91,25,66,0.19,14,buy
8/31,2317,富邦-內湖,9627,25,116,-91,0.26,14,sell
8/31,2317,富邦-仁愛,9676,86,24,62,0.18,15,buy
8/31,2317,大和國泰,8890,171,250,-79,0.22,15,sell
8/31,2454,港商麥格理,1360,1230,193,1037,14.45,1,buy
8/31,2454,新加坡商瑞銀,1650,765,1462,-697,9.71,1,sell
8/31,2454,花旗環球,1590,224,41,183,2.55,2,buy
8/31,2454,摩根大通,8440,265,702,-437,6.09,2,sell
8/31,2454,元大證券,9800,482,343,139,1.94,3,buy
8/31,2454,富邦證券,9600,79,364,-285,3.97,3,sell
8/31,2454,富邦-台北,9623,86,7,79,1.1,4,buy
8/31,2454,香港上海匯豐,8960,32,257,-225,3.13,4,sell
8/31,2454,永豐金-內湖,0039004100390067,44,1,43,0.6,5,buy
8/31,2454,美商高盛,1480,272,490,-218,3.04,5,sell
8/31,2454,中國信託,6160,28,3,25,0.35,6,buy
8/31,2454,台灣摩根士丹利,1470,548,741,-193,2.69,6,sell
8/31,2454,兆豐證券,7000,26,4,22,0.31,7,buy
8/31,2454,統一,5850,34,111,-77,1.07,7,sell
8/31,2454,國泰-敦南,8888,67,46,21,0.29,8,buy
8/31,2454,凱基-台北,9268,172,249,-77,1.07,8,sell
8/31,2454,永豐金-復興,003900410039005a,21,1,20,0.28,9,buy
8/31,2454,凱基,9200,23,64,-41,0.57,9,sell
8/31,2454,群益金鼎-敦南,9101,19,1,18,0.25,10,buy
8/31,2454,凱基-信義,9216,2,34,-32,0.45,10,sell
8/31,2454,富邦-新竹,9647,23,8,15,0.21,11,buy
8/31,2454,永豐金證券,0039004100300030,101,132,-31,0.43,11,sell
8/31,2454,第一金-澎湖,5387,16,1,15,0.21,12,buy
8/31,2454,永豐金-新竹,0039004100390037,3,23,-20,0.28,12,sell
8/31,2454,土銀,1030,15,2,13,0.18,13,buy
8/31,2454,群益金鼎,9100,29,45,-16,0.22,13,sell
8/31,2454,華南永昌-小港,9323,13,1,12,0.17,14,buy
8/31,2454,凱基-員林,9231,1,15,-14,0.2,14,sell
8/31,2454,兆豐-天母,003700300030004c,11,0,11,0.15,15,buy
8/31,2454,群益金鼎-市府,0039003100300044,1,14,-13,0.18,15,sell
8/31,2308,花旗環球,1590,1130,380,750,8.56,1,buy
8/31,2308,美商高盛,1480,403,1235,-832,9.5,1,sell
8/31,2308,港商麥格理,1360,480,25,455,5.19,2,buy
8/31,2308,摩根大通,8440,578,924,-346,3.95,2,sell
8/31,2308,港商野村,1560,283,30,253,2.89,3,buy
8/31,2308,元大證券,9800,327,633,-306,3.49,3,sell
8/31,2308,美林,1440,481,313,168,1.92,4,buy
8/31,2308,永豐金證券,0039004100300030,51,216,-165,1.88,4,sell
8/31,2308,永豐金-匯立,0039004100380031,256,116,140,1.6,5,buy
8/31,2308,凱基-台北,9268,279,416,-137,1.56,5,sell
8/31,2308,台灣摩根士丹利,1470,509,385,124,1.42,6,buy
8/31,2308,富邦證券,9600,110,209,-99,1.13,6,sell
8/31,2308,新加坡商瑞銀,1650,1146,1031,115,1.31,7,buy
8/31,2308,兆豐證券,7000,8,104,-96,1.1,7,sell
8/31,2308,群益金鼎,9100,90,33,57,0.65,8,buy
8/31,2308,大和國泰,8890,4,82,-78,0.89,8,sell
8/31,2308,凱基,9200,45,6,39,0.45,9,buy
8/31,2308,康和,8450,7,61,-54,0.62,9,sell
8/31,2308,香港上海匯豐,8960,62,35,27,0.31,10,buy
8/31,2308,法銀巴黎,8900,6,37,-31,0.35,10,sell
8/31,2308,元大-敦南,0039003800390050,26,1,25,0.29,11,buy
8/31,2308,永豐金-敦北,0039004100380039,3,30,-27,0.31,11,sell
8/31,2308,美好,5260,24,2,22,0.25,12,buy
8/31,2308,宏遠-民生,1261,1,26,-25,0.29,12,sell
8/31,2308,元大-台南,9896,22,2,20,0.23,13,buy
8/31,2308,國票-安和,003700370039005a,1,22,-21,0.24,13,sell
8/31,2308,元大-鳳山,003900380033005a,20,1,19,0.22,14,buy
8/31,2308,國泰證券,8880,37,56,-19,0.22,14,sell
8/31,2308,台新-台北,0039004200320030,20,5,15,0.17,15,buy
8/31,2308,富邦-仁愛,9676,7,26,-19,0.22,15,sell
8/31,2382,花旗環球,1590,2305,575,1730,10.64,1,buy
8/31,2382,美林,1440,1349,2768,-1419,8.73,1,sell
8/31,2382,台灣摩根士丹利,1470,1600,449,1151,7.08,2,buy
8/31,2382,摩根大通,8440,1311,1914,-603,3.71,2,sell
8/31,2382,康和,8450,881,10,871,5.36,3,buy
8/31,2382,富邦證券,9600,70,454,-384,2.36,3,sell
8/31,2382,新加坡商瑞銀,1650,1773,1228,545,3.35,4,buy
8/31,2382,臺銀,1040,0,322,-322,1.98,4,sell
8/31,2382,元大證券,9800,1605,1103,502,3.09,5,buy
8/31,2382,兆豐證券,7000,17,306,-289,1.78,5,sell
8/31,2382,凱基,9200,381,5,376,2.31,6,buy
8/31,2382,永豐金證券,0039004100300030,19,193,-174,1.07,6,sell
8/31,2382,永豐金-匯立,0039004100380031,324,0,324,1.99,7,buy
8/31,2382,凱基-士林,9238,34,155,-121,0.74,7,sell
8/31,2382,美商高盛,1480,1568,1263,305,1.88,8,buy
8/31,2382,新光,8560,14,115,-101,0.62,8,sell
8/31,2382,港商麥格理,1360,337,39,298,1.83,9,buy
8/31,2382,國泰-敦南,8888,51,139,-88,0.54,9,sell
8/31,2382,群益金鼎,9100,238,105,133,0.82,10,buy
8/31,2382,統一,5850,3,73,-70,0.43,10,sell
8/31,2382,港商野村,1560,85,9,76,0.47,11,buy
8/31,2382,中國信託-高雄,003600310036004b,1,61,-60,0.37,11,sell
8/31,2382,法銀巴黎,8900,79,18,61,0.38,12,buy
8/31,2382,富邦-台北,9623,14,73,-59,0.36,12,sell
8/31,2382,中國信託,6160,101,49,52,0.32,13,buy
8/31,2382,安泰,8380,0,51,-51,0.31,13,sell
8/31,2382,凱基-中壢,9285,50,8,42,0.26,14,buy
8/31,2382,中國信託-忠孝,6162,7,51,-44,0.27,14,sell
8/31,2382,香港上海匯豐,8960,48,8,40,0.25,15,buy
8/31,2382,永豐金-桃園,0039004100390078,5,48,-43,0.26,15,sell
8/31,2891,台灣摩根士丹利,1470,5231,2314,2917,7.37,1,buy
8/31,2891,富邦證券,9600,520,3602,-3082,7.79,1,sell
8/31,2891,兆豐證券,7000,2215,0,2215,5.6,2,buy
8/31,2891,花旗環球,1590,858,2579,-1721,4.35,2,sell
8/31,2891,摩根大通,8440,5173,3274,1899,4.8,3,buy
8/31,2891,凱基-台北,9268,1062,2263,-1201,3.03,3,sell
8/31,2891,新加坡商瑞銀,1650,9103,7785,1318,3.33,4,buy
8/31,2891,美商高盛,1480,2756,3571,-815,2.06,4,sell
8/31,2891,港商麥格理,1360,1223,176,1047,2.65,5,buy
8/31,2891,永豐金證券,0039004100300030,192,817,-625,1.58,5,sell
8/31,2891,第一金,5380,992,1,991,2.5,6,buy
8/31,2891,港商野村,1560,506,1112,-606,1.53,6,sell
8/31,2891,永豐金-匯立,0039004100380031,519,211,308,0.78,7,buy
8/31,2891,元大證券,9800,1516,2065,-549,1.39,7,sell
8/31,2891,凱基,9200,148,26,122,0.31,8,buy
8/31,2891,法銀巴黎,8900,437,917,-480,1.21,8,sell
8/31,2891,永豐金-萬盛,0039004100390032,91,5,86,0.22,9,buy
8/31,2891,永豐金-板新,003900410039004a,2,201,-199,0.5,9,sell
8/31,2891,永豐金-忠孝,0039004100390044,65,1,64,0.16,10,buy
8/31,2891,華南永昌-嘉義,9314,0,125,-125,0.32,10,sell
8/31,2891,群益金鼎,9100,282,233,49,0.12,11,buy
8/31,2891,國泰-台中,8882,2,120,-118,0.3,11,sell
8/31,2891,玉山-士林,0038003800340041,43,0,43,0.11,12,buy
8/31,2891,中國信託-文心,6164,18,114,-96,0.24,12,sell
8/31,2891,富邦-板橋,9655,49,8,41,0.1,13,buy
8/31,2891,國泰-忠孝,8887,6,81,-75,0.19,13,sell
8/31,2891,統一,5850,102,64,38,0.1,14,buy
8/31,2891,香港上海匯豐,8960,271,339,-68,0.17,14,sell
8/31,2891,群益金鼎-三民,9188,36,0,36,0.09,15,buy
8/31,2891,元大-南投,0039003800310044,1,64,-63,0.16,15,sell
8/31,2881,花旗環球,1590,5718,1108,4610,13.84,1,buy
8/31,2881,台灣摩根士丹利,1470,746,7364,-6618,19.86,1,sell
8/31,2881,新加坡商瑞銀,1650,6291,3752,2539,7.62,2,buy
8/31,2881,凱基-台北,9268,787,3460,-2673,8.02,2,sell
8/31,2881,元大證券,9800,3591,1493,2098,6.3,3,buy
8/31,2881,美商高盛,1480,2275,4642,-2367,7.1,3,sell
8/31,2881,港商麥格理,1360,1747,89,1658,4.98,4,buy
8/31,2881,香港上海匯豐,8960,139,859,-720,2.16,4,sell
8/31,2881,摩根大通,8440,4583,3611,972,2.92,5,buy
8/31,2881,永豐金證券,0039004100300030,36,507,-471,1.41,5,sell
8/31,2881,美林,1440,1783,1147,636,1.91,6,buy
8/31,2881,第一金-中山,5389,6,201,-195,0.59,6,sell
8/31,2881,富邦-建國,9658,398,21,377,1.13,7,buy
8/31,2881,法銀巴黎,8900,8,185,-177,0.53,7,sell
8/31,2881,港商野村,1560,368,35,333,1.0,8,buy
8/31,2881,凱基-中壢,9285,15,135,-120,0.36,8,sell
8/31,2881,富邦-永和,9654,305,14,291,0.87,9,buy
8/31,2881,永豐金-松山,0039004100390031,7,103,-96,0.29,9,sell
8/31,2881,富邦證券,9600,438,285,153,0.46,10,buy
8/31,2881,國泰-敦南,8888,60,122,-62,0.19,10,sell
8/31,2881,凱基,9200,151,19,132,0.4,11,buy
8/31,2881,國泰-高雄,8881,3,64,-61,0.18,11,sell
8/31,2881,統一-三重,003500380035004a,130,0,130,0.39,12,buy
8/31,2881,富邦-仁愛,9676,8,63,-55,0.17,12,sell
8/31,2881,合庫-台中,1021,200,131,69,0.21,13,buy
8/31,2881,兆豐-城中,0037003000300057,865,916,-51,0.15,13,sell
8/31,2881,台新-安南,003900420032005a,50,2,48,0.14,14,buy
8/31,2881,凱基-市政,9239,5,55,-50,0.15,14,sell
8/31,2881,台新-信義,0039004200320048,45,1,44,0.13,15,buy
8/31,2881,(牛牛牛)亞-鑫豐,0036003000310064,4,47,-43,0.13,15,sell
8/31,2882,台灣摩根士丹利,1470,10398,2718,7680,12.81,1,buy
8/31,2882,新加坡商瑞銀,1650,12050,22720,-10670,17.8,1,sell
8/31,2882,美商高盛,1480,8919,1854,7065,11.78,2,buy
8/31,2882,港商麥格理,1360,543,1647,-1104,1.84,2,sell
8/31,2882,元大證券,9800,5508,2316,3192,5.32,3,buy
8/31,2882,國泰-館前,0038003800380041,15,1010,-995,1.66,3,sell
8/31,2882,富邦證券,9600,2791,263,2528,4.22,4,buy
8/31,2882,國泰-敦南,8888,154,616,-462,0.77,4,sell
8/31,2882,凱基-台北,9268,3659,1959,1700,2.84,5,buy
8/31,2882,彰銀,1230,1,441,-440,0.73,5,sell
8/31,2882,兆豐證券,7000,1501,33,1468,2.45,6,buy
8/31,2882,永豐金證券,0039004100300030,222,584,-362,0.6,6,sell
8/31,2882,摩根大通,8440,2926,2454,472,0.79,7,buy
8/31,2882,台新-台北,0039004200320030,1,308,-307,0.51,7,sell
8/31,2882,凱基-彰化,0039003200300047,388,18,370,0.62,8,buy
8/31,2882,中國信託-高雄,003600310036004b,5,289,-284,0.47,8,sell
8/31,2882,兆豐-鹿港,0037003000300066,184,28,156,0.26,9,buy
8/31,2882,兆豐-寶成,0037003000300072,0,274,-274,0.46,9,sell
8/31,2882,富邦-台北,9623,234,111,123,0.21,10,buy
8/31,2882,永豐金-台中,003900410039004c,166,417,-251,0.42,10,sell
8/31,2882,永豐金-匯立,0039004100380031,350,237,113,0.19,11,buy
8/31,2882,美林,1440,4041,4288,-247,0.41,11,sell
8/31,2882,群益金鼎,9100,447,344,103,0.17,12,buy
8/31,2882,合庫-自強,0031003000320043,0,243,-243,0.41,12,sell
8/31,2882,美好-中壢,5266,101,6,95,0.16,13,buy
8/31,2882,富邦-羅東,9634,22,229,-207,0.35,13,sell
8/31,2882,兆豐-南京,0037003000300050,124,39,85,0.14,14,buy
8/31,2882,新光,8560,26,206,-180,0.3,14,sell
8/31,2882,永豐金-松山,0039004100390031,121,58,63,0.11,15,buy
8/31,2882,富邦-建國,9658,40,218,-178,0.3,15,sell
8/31,2303,美林,1440,18982,4788,14194,6.52,1,buy
8/31,2303,元大證券,9800,18403,37712,-19309,8.87,1,sell
8/31,2303,國泰證券,8880,6466,263,6203,2.85,2,buy
8/31,2303,富邦證券,9600,6172,16474,-10302,4.73,2,sell
8/31,2303,群益金鼎,9100,7588,2598,4990,2.29,3,buy
8/31,2303,美商高盛,1480,8668,14143,-5475,2.52,3,sell
8/31,2303,台新,0039004200300030,5681,1527,4154,1.91,4,buy
8/31,2303,台灣摩根士丹利,1470,5780,10945,-5165,2.37,4,sell
8/31,2303,永豐金證券,0039004100300030,2918,884,2034,0.93,5,buy
8/31,2303,國票-敦北法人,0037003700390063,43,4610,-4567,2.1,5,sell
8/31,2303,凱基,9200,1931,468,1463,0.67,6,buy
8/31,2303,新加坡商瑞銀,1650,14196,17702,-3506,1.61,6,sell
8/31,2303,兆豐證券,7000,1121,17,1104,0.51,7,buy
8/31,2303,凱基-信義,9216,2859,6359,-3500,1.61,7,sell
8/31,2303,國泰-敦南,8888,2858,1815,1043,0.48,8,buy
8/31,2303,國票-安和,003700370039005a,54,3547,-3493,1.6,8,sell
8/31,2303,玉山證券,8840,1052,245,807,0.37,9,buy
8/31,2303,港商野村,1560,799,3561,-2762,1.27,9,sell
8/31,2303,中國信託,6160,1231,611,620,0.28,10,buy
8/31,2303,凱基-城中,9227,490,3058,-2568,1.18,10,sell
8/31,2303,國泰-高雄,8881,734,169,565,0.26,11,buy
8/31,2303,摩根大通,8440,10139,12664,-2525,1.16,11,sell
8/31,2303,統一-南京,0035003800350055,559,32,527,0.24,12,buy
8/31,2303,統一-城中,5854,277,2599,-2322,1.07,12,sell
8/31,2303,康和,8450,543,96,447,0.21,13,buy
8/31,2303,元大-忠孝鼎富,0039003800320046,10,1383,-1373,0.63,13,sell
8/31,2303,統一-台中,5856,470,50,420,0.19,14,buy
8/31,2303,香港上海匯豐,8960,743,1862,-1119,0.51,14,sell
8/31,2303,元大-金華,9878,479,64,415,0.19,15,buy
8/31,2303,港商麥格理,1360,1768,2749,-981,0.45,15,sell
8/31,3711,國泰-敦南,8888,724,183,541,1.63,1,buy
8/31,3711,美商高盛,1480,633,5279,-4646,14.0,1,sell
8/31,3711,中國信託,6160,392,41,351,1.06,2,buy
8/31,3711,新加坡商瑞銀,1650,1696,3085,-1389,4.19,2,sell
8/31,3711,香港上海匯豐,8960,371,40,331,1.0,3,buy
8/31,3711,國泰證券,8880,60,1184,-1124,3.39,3,sell
8/31,3711,永豐金-台南,0039004100390068,238,7,231,0.7,4,buy
8/31,3711,統一,5850,222,1330,-1108,3.34,4,sell
8/31,3711,玉山證券,8840,211,25,186,0.56,5,buy
8/31,3711,富邦證券,9600,435,1448,-1013,3.05,5,sell
8/31,3711,新光,8560,320,152,168,0.51,6,buy
8/31,3711,台灣摩根士丹利,1470,2225,3225,-1000,3.01,6,sell
8/31,3711,花旗環球,1590,438,276,162,0.49,7,buy
8/31,3711,凱基,9200,102,1082,-980,2.95,7,sell
8/31,3711,國泰-台中,8882,187,28,159,0.48,8,buy
8/31,3711,摩根大通,8440,901,1817,-916,2.76,8,sell
8/31,3711,永豐金-市政,0039004100390057,154,27,127,0.38,9,buy
8/31,3711,國票-敦北法人,0037003700390063,46,961,-915,2.76,9,sell
8/31,3711,港商麥格理,1360,187,63,124,0.37,10,buy
8/31,3711,美林,1440,584,1322,-738,2.22,10,sell
8/31,3711,富邦-陽明,9604,140,18,122,0.37,11,buy
8/31,3711,元大證券,9800,2082,2658,-576,1.74,11,sell
8/31,3711,富邦-建國,9658,153,36,117,0.35,12,buy
8/31,3711,永豐金-信義,0039004100390052,8,484,-476,1.43,12,sell
8/31,3711,第一金-華江,0035003300380057,130,20,110,0.33,13,buy
8/31,3711,康和,8450,0,250,-250,0.75,13,sell
8/31,3711,台新,0039004200300030,193,86,107,0.32,14,buy
8/31,3711,凱基-台北,9268,702,910,-208,0.63,14,sell
8/31,3711,國泰-板橋,003800380038004b,144,47,97,0.29,15,buy
8/31,3711,第一金,5380,7,184,-177,0.53,15,sell
8/31,2603,美林,1440,1318,186,1132,10.48,1,buy
8/31,2603,台灣摩根士丹利,1470,237,2138,-1901,17.59,1,sell
8/31,2603,元大證券,9800,1618,579,1039,9.62,2,buy
8/31,2603,新加坡商瑞銀,1650,1748,2420,-672,6.22,2,sell
8/31,2603,花旗環球,1590,741,77,664,6.15,3,buy
8/31,2603,凱基-台北,9268,294,699,-405,3.75,3,sell
8/31,2603,凱基-城中,9227,400,6,394,3.65,4,buy
8/31,2603,美商高盛,1480,570,808,-238,2.2,4,sell
8/31,2603,香港上海匯豐,8960,231,0,231,2.14,5,buy
8/31,2603,港商野村,1560,2,196,-194,1.8,5,sell
8/31,2603,玉山證券,8840,105,3,102,0.94,6,buy
8/31,2603,元大-府城,0039003800300075,0,101,-101,0.93,6,sell
8/31,2603,國票-敦北法人,0037003700390063,100,0,100,0.93,7,buy
8/31,2603,永豐金證券,0039004100300030,35,122,-87,0.81,7,sell
8/31,2603,中國信託,6160,135,36,99,0.92,8,buy
8/31,2603,台新-建北,0039004200310038,22,76,-54,0.5,8,sell
8/31,2603,台新,0039004200300030,160,65,95,0.88,9,buy
8/31,2603,永興,5600,1,45,-44,0.41,9,sell
8/31,2603,永豐金-中和,0039004100390042,46,0,46,0.43,10,buy
8/31,2603,土銀,1030,0,41,-41,0.38,10,sell
8/31,2603,合庫-基隆,1025,41,0,41,0.38,11,buy
8/31,2603,凱基-中壢,9285,3,36,-33,0.31,11,sell
8/31,2603,富邦-虎尾,9697,34,1,33,0.31,12,buy
8/31,2603,統一-中壢,5853,0,30,-30,0.28,12,sell
8/31,2603,第一金,5380,30,0,30,0.28,13,buy
8/31,2603,宏遠證券,1260,0,27,-27,0.25,13,sell
8/31,2603,富邦-仁愛,9676,60,31,29,0.27,14,buy
8/31,2603,新光-台中,8561,37,63,-26,0.24,14,sell
8/31,2603,統一-板橋,0035003800350050,26,1,25,0.23,15,buy
8/31,2603,華南永昌-麻豆,9308,0,23,-23,0.21,15,sell
8/31,2609,台灣摩根士丹利,1470,63820,6836,56984,26.02,1,buy
8/31,2609,新加坡商瑞銀,1650,29634,104426,-74792,34.15,1,sell
8/31,2609,美商高盛,1480,36643,4634,32009,14.61,2,buy
8/31,2609,港商麥格理,1360,346,6076,-5730,2.62,2,sell
8/31,2609,美林,1440,13732,2328,11404,5.21,3,buy
8/31,2609,元大證券,9800,3344,7803,-4459,2.04,3,sell
8/31,2609,花旗環球,1590,16530,11862,4668,2.13,4,buy
8/31,2609,凱基-台北,9268,6196,10083,-3887,1.77,4,sell
8/31,2609,群益金鼎,9100,3816,625,3191,1.46,5,buy
8/31,2609,永豐金-匯立,0039004100380031,45,2202,-2157,0.98,5,sell
8/31,2609,台新-虎尾,003900420032004e,1918,32,1886,0.86,6,buy
8/31,2609,港商野村,1560,337,2026,-1689,0.77,6,sell
8/31,2609,摩根大通,8440,12265,10817,1448,0.66,7,buy
8/31,2609,法銀巴黎,8900,21,814,-793,0.36,7,sell
8/31,2609,香港上海匯豐,8960,2782,1408,1374,0.63,8,buy
8/31,2609,國泰-敦南,8888,1315,1951,-636,0.29,8,sell
8/31,2609,富邦證券,9600,1416,601,815,0.37,9,buy
8/31,2609,國泰-台中,8882,251,642,-391,0.18,9,sell
8/31,2609,群益金鼎-海山,9108,511,216,295,0.13,10,buy
8/31,2609,台新-新店,0039004200320032,28,376,-348,0.16,10,sell
8/31,2609,凱基,9200,318,31,287,0.13,11,buy
8/31,2609,永豐金證券,0039004100300030,241,586,-345,0.16,11,sell
8/31,2609,國泰-板橋,003800380038004b,531,303,228,0.1,12,buy
8/31,2609,元大-仁愛,003900380033006a,146,450,-304,0.14,12,sell
8/31,2609,致和-東門,7035,124,2,122,0.06,13,buy
8/31,2609,新光,8560,284,531,-247,0.11,13,sell
8/31,2609,台新-三重,0039004200320033,124,22,102,0.05,14,buy
8/31,2609,群益金鼎-竹南,0039003100380069,27,270,-243,0.11,14,sell
8/31,2609,元大-學甲,003900380033004b,142,43,99,0.05,15,buy
8/31,2609,合庫-基隆,1025,24,258,-234,0.11,15,sell
8/31,2615,美林,1440,2477,1047,1430,3.54,1,buy
8/31,2615,美商高盛,1480,1001,3361,-2360,5.84,1,sell
8/31,2615,永豐金證券,0039004100300030,1318,501,817,2.02,2,buy
8/31,2615,台灣摩根士丹利,1470,3131,5334,-2203,5.45,2,sell
8/31,2615,元大證券,9800,1294,865,429,1.06,3,buy
8/31,2615,摩根大通,8440,295,1870,-1575,3.9,3,sell
8/31,2615,香港上海匯豐,8960,393,0,393,0.97,4,buy
8/31,2615,新加坡商瑞銀,1650,1881,3072,-1191,2.95,4,sell
8/31,2615,國泰-敦南,8888,1078,861,217,0.54,5,buy
8/31,2615,台新-虎尾,003900420032004e,11,1028,-1017,2.52,5,sell
8/31,2615,永豐金-桃盛,003900410039004e,234,24,210,0.52,6,buy
8/31,2615,元大-信義安和,0039003800300052,10,742,-732,1.81,6,sell
8/31,2615,兆豐-三民,0037003000300068,217,9,208,0.51,7,buy
8/31,2615,凱基-台北,9268,2478,3033,-555,1.37,7,sell
8/31,2615,台新-北新莊,0039004200320038,182,14,168,0.42,8,buy
8/31,2615,港商野村,1560,2,425,-423,1.05,8,sell
8/31,2615,台新,0039004200300030,423,259,164,0.41,9,buy
8/31,2615,花旗環球,1590,294,493,-199,0.49,9,sell
8/31,2615,華南永昌,9300,223,59,164,0.41,10,buy
8/31,2615,永豐金-敦北,0039004100380039,1013,1212,-199,0.49,10,sell
8/31,2615,法銀巴黎,8900,177,25,152,0.38,11,buy
8/31,2615,港商麥格理,1360,1,152,-151,0.37,11,sell
8/31,2615,國泰-高雄,8881,241,108,133,0.33,12,buy
8/31,2615,永豐金-內湖,0039004100390067,24,145,-121,0.3,12,sell
8/31,2615,玉山-士林,0038003800340041,114,16,98,0.24,13,buy
8/31,2615,元大-員林中山,9835,120,208,-88,0.22,13,sell
8/31,2615,大昌,6460,125,32,93,0.23,14,buy
8/31,2615,群益金鼎,9100,540,598,-58,0.14,14,sell
8/31,2615,永豐金-中正,0039004100390055,141,52,89,0.22,15,buy
8/31,2615,群益金鼎-市府,0039003100300044,304,358,-54,0.13,15,sell
8/31,2618,元大證券,9800,3793,965,2828,13.49,1,buy
8/31,2618,台灣摩根士丹利,1470,1167,3281,-2114,10.09,1,sell
8/31,2618,花旗環球,1590,1905,159,1746,8.33,2,buy
8/31,2618,港商野村,1560,15,1056,-1041,4.97,2,sell
8/31,2618,富邦證券,9600,840,65,775,3.7,3,buy
8/31,2618,美林,1440,877,1785,-908,4.33,3,sell
8/31,2618,國票-敦北法人,0037003700390063,466,0,466,2.22,4,buy
8/31,2618,新加坡商瑞銀,1650,1976,2657,-681,3.25,4,sell
8/31,2618,摩根大通,8440,2741,2322,419,2.0,5,buy
8/31,2618,港商麥格理,1360,23,578,-555,2.65,5,sell
8/31,2618,永豐金證券,0039004100300030,760,367,393,1.87,6,buy
8/31,2618,臺銀-臺南,1042,0,415,-415,1.98,6,sell
8/31,2618,元大-松江,9801,402,32,370,1.77,7,buy
8/31,2618,法銀巴黎,8900,0,268,-268,1.28,7,sell
8/31,2618,統一-南京,0035003800350055,301,2,299,1.43,8,buy
8/31,2618,統一-中壢,5853,1,255,-254,1.21,8,sell
8/31,2618,香港上海匯豐,8960,332,43,289,1.38,9,buy
