date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/03,2454,統一,5850,224,42,182,1.95,5,buy
9/03,2454,凱基-文心,9297,0,93,-93,1.0,5,sell
9/03,2454,港商野村,1560,295,153,142,1.52,6,buy
9/03,2454,國泰-敦南,8888,88,180,-92,0.99,6,sell
9/03,2454,摩根大通,8440,468,355,113,1.21,7,buy
9/03,2454,凱基-台北,9268,469,560,-91,0.98,7,sell
9/03,2454,港商麥格理,1360,94,23,71,0.76,8,buy
9/03,2454,宏遠-民生,1261,0,70,-70,0.75,8,sell
9/03,2454,台新-五權西,0039004200320035,68,8,60,0.64,9,buy
9/03,2454,凱基-市府,0039003200300044,3,68,-65,0.7,9,sell
9/03,2454,凱基-城中,9227,66,8,58,0.62,10,buy
9/03,2454,群益金鼎-開元,9134,2,31,-29,0.31,10,sell
9/03,2454,中國信託,6160,72,22,50,0.54,11,buy
9/03,2454,群益金鼎-台北,0039003100380058,0,28,-28,0.3,11,sell
9/03,2454,台新,0039004200300030,86,45,41,0.44,12,buy
9/03,2454,國票-安和,003700370039005a,9,35,-26,0.28,12,sell
9/03,2454,兆豐-忠孝,0037003000300061,55,14,41,0.44,13,buy
9/03,2454,玉山證券,8840,15,42,-27,0.29,13,sell
9/03,2454,兆豐-嘉義,7001,40,1,39,0.42,14,buy
9/03,2454,康和,8450,12,34,-22,0.24,14,sell
9/03,2454,華南永昌,9300,54,16,38,0.41,15,buy
9/03,2454,元大-土城永寧,9875,5,26,-21,0.23,15,sell
9/03,2308,摩根大通,8440,1494,369,1125,10.9,1,buy
9/03,2308,花旗環球,1590,376,1072,-696,6.74,1,sell
9/03,2308,美商高盛,1480,1056,266,790,7.66,2,buy
9/03,2308,台新-台北,0039004200320030,2,259,-257,2.49,2,sell
9/03,2308,台灣摩根士丹利,1470,955,406,549,5.32,3,buy
9/03,2308,新加坡商瑞銀,1650,903,1035,-132,1.28,3,sell
9/03,2308,美林,1440,515,158,357,3.46,4,buy
9/03,2308,凱基,9200,66,196,-130,1.26,4,sell
9/03,2308,國泰證券,8880,362,35,327,3.17,5,buy
9/03,2308,凱基-文心,9297,0,82,-82,0.79,5,sell
9/03,2308,統一,5850,164,43,121,1.17,6,buy
9/03,2308,國泰-敦南,8888,123,197,-74,0.72,6,sell
9/03,2308,富邦證券,9600,123,55,68,0.66,7,buy
9/03,2308,國票-敦北法人,0037003700390063,0,73,-73,0.71,7,sell
9/03,2308,兆豐-忠孝,0037003000300061,58,9,49,0.47,8,buy
9/03,2308,中國信託,6160,57,125,-68,0.66,8,sell
9/03,2308,統一-南京,0035003800350055,60,13,47,0.46,9,buy
9/03,2308,新光,8560,72,118,-46,0.45,9,sell
9/03,2308,華南永昌,9300,70,33,37,0.36,10,buy
9/03,2308,元大證券,9800,437,483,-46,0.45,10,sell
9/03,2308,大和國泰,8890,30,0,30,0.29,11,buy
9/03,2308,元大-館前,003900380034004b,7,41,-34,0.33,11,sell
9/03,2308,群益金鼎,9100,107,81,26,0.25,12,buy
9/03,2308,富邦-永和,9654,8,38,-30,0.29,12,sell
9/03,2308,台新,0039004200300030,70,45,25,0.24,13,buy
9/03,2308,富邦-中壢,9636,9,39,-30,0.29,13,sell
9/03,2308,港商野村,1560,108,86,22,0.21,14,buy
9/03,2308,國泰-板橋,003800380038004b,23,52,-29,0.28,14,sell
9/03,2308,富邦-陽明,9604,25,11,14,0.14,15,buy
9/03,2308,華南永昌-東勢,9358,1,30,-29,0.28,15,sell
9/03,2382,永豐金-匯立,0039004100380031,895,5,890,7.5,1,buy
9/03,2382,國泰證券,8880,28,1522,-1494,12.59,1,sell
9/03,2382,新加坡商瑞銀,1650,1384,598,786,6.62,2,buy
9/03,2382,台新-基隆,0039004200320053,3,449,-446,3.76,2,sell
9/03,2382,美商高盛,1480,1124,462,662,5.58,3,buy
9/03,2382,第一金,5380,0,300,-300,2.53,3,sell
9/03,2382,美林,1440,628,12,616,5.19,4,buy
9/03,2382,福邦證券,6480,2,207,-205,1.73,4,sell
9/03,2382,元大證券,9800,1053,655,398,3.35,5,buy
9/03,2382,港商麥格理,1360,50,200,-150,1.26,5,sell
9/03,2382,凱基,9200,390,0,390,3.29,6,buy
9/03,2382,永豐金證券,0039004100300030,68,151,-83,0.7,6,sell
9/03,2382,台灣摩根士丹利,1470,1108,746,362,3.05,7,buy
9/03,2382,中國信託,6160,3,79,-76,0.64,7,sell
9/03,2382,法銀巴黎,8900,321,27,294,2.48,8,buy
9/03,2382,凱基-台北,9268,287,362,-75,0.63,8,sell
9/03,2382,統一,5850,173,2,171,1.44,9,buy
9/03,2382,花旗環球,1590,267,341,-74,0.62,9,sell
9/03,2382,中國信託-新竹,6165,150,15,135,1.14,10,buy
9/03,2382,元大-南屯,9853,1,68,-67,0.56,10,sell
9/03,2382,群益金鼎,9100,232,99,133,1.12,11,buy
9/03,2382,凱基-士林,9238,2,66,-64,0.54,11,sell
9/03,2382,台新,0039004200300030,162,68,94,0.79,12,buy
9/03,2382,元大-東泰,9817,1,64,-63,0.53,12,sell
9/03,2382,元大-台北,0039003800300068,51,1,50,0.42,13,buy
9/03,2382,玉山-高雄,8843,4,65,-61,0.51,13,sell
9/03,2382,富邦-永和,9654,51,6,45,0.38,14,buy
9/03,2382,兆豐-三民,0037003000300068,0,52,-52,0.44,14,sell
9/03,2382,美好-富順,003500320036004b,40,1,39,0.33,15,buy
9/03,2382,國泰-敦南,8888,105,152,-47,0.4,15,sell
9/03,2891,美林,1440,3984,330,3654,9.81,1,buy
9/03,2891,摩根大通,8440,1747,4680,-2933,7.87,1,sell
9/03,2891,凱基,9200,2105,0,2105,5.65,2,buy
9/03,2891,凱基-台北,9268,1497,3148,-1651,4.43,2,sell
9/03,2891,中國信託-永康,6163,2003,28,1975,5.3,3,buy
9/03,2891,華南永昌-中正,9359,4,1333,-1329,3.57,3,sell
9/03,2891,新光,8560,2104,252,1852,4.97,4,buy
9/03,2891,新加坡商瑞銀,1650,2239,3543,-1304,3.5,4,sell
9/03,2891,永豐金-匯立,0039004100380031,1730,0,1730,4.64,5,buy
9/03,2891,中國信託,6160,16,893,-877,2.35,5,sell
9/03,2891,花旗環球,1590,3692,2204,1488,3.99,6,buy
9/03,2891,台新,0039004200300030,78,732,-654,1.76,6,sell
9/03,2891,美商高盛,1480,3197,1863,1334,3.58,7,buy
9/03,2891,華南永昌-高雄,9303,5,561,-556,1.49,7,sell
9/03,2891,富邦證券,9600,1049,44,1005,2.7,8,buy
9/03,2891,元大證券,9800,2307,2658,-351,0.94,8,sell
9/03,2891,港商麥格理,1360,984,0,984,2.64,9,buy
9/03,2891,元大-東泰,9817,1,324,-323,0.87,9,sell
9/03,2891,港商野村,1560,533,32,501,1.34,10,buy
9/03,2891,宏遠證券,1260,0,201,-201,0.54,10,sell
9/03,2891,台灣摩根士丹利,1470,1879,1430,449,1.21,11,buy
9/03,2891,永豐金證券,0039004100300030,208,385,-177,0.48,11,sell
9/03,2891,法銀巴黎,8900,209,34,175,0.47,12,buy
9/03,2891,玉山-高雄,8843,14,178,-164,0.44,12,sell
9/03,2891,元大-中壢,9834,220,91,129,0.35,13,buy
9/03,2891,康和,8450,9,150,-141,0.38,13,sell
9/03,2891,國票-安和,003700370039005a,161,33,128,0.34,14,buy
9/03,2891,富邦-羅東,9634,3,137,-134,0.36,14,sell
9/03,2891,玉山-士林,0038003800340041,107,1,106,0.28,15,buy
9/03,2891,富邦-板橋,9655,23,151,-128,0.34,15,sell
9/03,2881,港商麥格理,1360,1646,0,1646,8.78,1,buy
9/03,2881,台灣摩根士丹利,1470,183,750,-567,3.02,1,sell
9/03,2881,兆豐證券,7000,1351,6,1345,7.18,2,buy
9/03,2881,富邦-永和,9654,32,362,-330,1.76,2,sell
9/03,2881,新加坡商瑞銀,1650,1365,550,815,4.35,3,buy
9/03,2881,法銀巴黎,8900,77,339,-262,1.4,3,sell
9/03,2881,統一,5850,643,6,637,3.4,4,buy
9/03,2881,兆豐-岡山,0037003000300073,0,201,-201,1.07,4,sell
9/03,2881,凱基-台北,9268,1473,1003,470,2.51,5,buy
9/03,2881,合庫-鳳山,1029,0,201,-201,1.07,5,sell
9/03,2881,國泰證券,8880,374,0,374,2.0,6,buy
9/03,2881,花旗環球,1590,31,191,-160,0.85,6,sell
9/03,2881,美商高盛,1480,1941,1645,296,1.58,7,buy
9/03,2881,富邦-新板,0039003600310048,1,132,-131,0.7,7,sell
9/03,2881,元大證券,9800,830,571,259,1.38,8,buy
9/03,2881,永全-南崁,6451,0,120,-120,0.64,8,sell
9/03,2881,凱基,9200,264,6,258,1.38,9,buy
9/03,2881,凱基-羅東,9258,0,99,-99,0.53,9,sell
9/03,2881,第一金-新興,0035003300380041,252,3,249,1.33,10,buy
9/03,2881,美林,1440,144,241,-97,0.52,10,sell
9/03,2881,摩根大通,8440,2008,1818,190,1.01,11,buy
9/03,2881,富邦-建國,9658,37,128,-91,0.49,11,sell
9/03,2881,富隆證券,5110,150,0,150,0.8,12,buy
9/03,2881,兆豐-公益,003700300030004a,0,89,-89,0.47,12,sell
9/03,2881,福邦證券,6480,70,3,67,0.36,13,buy
9/03,2881,富邦證券,9600,13,102,-89,0.47,13,sell
9/03,2881,元大-東泰,9817,2255,2203,52,0.28,14,buy
9/03,2881,富邦-仁愛,9676,10,90,-80,0.43,14,sell
9/03,2881,元大-內湖民權,9867,40,2,38,0.2,15,buy
9/03,2881,中國信託,6160,14,91,-77,0.41,15,sell
9/03,2882,花旗環球,1590,6578,1463,5115,14.26,1,buy
9/03,2882,台灣摩根士丹利,1470,1704,3966,-2262,6.31,1,sell
9/03,2882,富邦證券,9600,3149,28,3121,8.7,2,buy
9/03,2882,美商高盛,1480,1284,2706,-1422,3.97,2,sell
9/03,2882,摩根大通,8440,2676,1135,1541,4.3,3,buy
9/03,2882,國泰-館前,0038003800380041,32,1066,-1034,2.88,3,sell
9/03,2882,玉山證券,8840,1570,30,1540,4.29,4,buy
9/03,2882,新加坡商瑞銀,1650,1243,2258,-1015,2.83,4,sell
9/03,2882,群益金鼎,9100,1460,267,1193,3.33,5,buy
9/03,2882,國泰-敦南,8888,164,559,-395,1.1,5,sell
9/03,2882,美林,1440,2416,1566,850,2.37,6,buy
9/03,2882,群益金鼎-古亭,0039003100380043,16,385,-369,1.03,6,sell
9/03,2882,凱基-台北,9268,2278,1731,547,1.53,7,buy
9/03,2882,永豐金-新莊,0039004100390048,54,414,-360,1.0,7,sell
9/03,2882,港商麥格理,1360,511,0,511,1.42,8,buy
9/03,2882,港商野村,1560,27,269,-242,0.67,8,sell
9/03,2882,凱基,9200,499,9,490,1.37,9,buy
9/03,2882,宏遠證券,1260,1,234,-233,0.65,9,sell
9/03,2882,元大證券,9800,2132,1643,489,1.36,10,buy
9/03,2882,台新,0039004200300030,257,482,-225,0.63,10,sell
9/03,2882,中國信託,6160,426,161,265,0.74,11,buy
9/03,2882,美好-中壢,5266,0,222,-222,0.62,11,sell
9/03,2882,群益金鼎-三重,0039003100330067,259,3,256,0.71,12,buy
9/03,2882,富邦-公益,0039003600310046,4,215,-211,0.59,12,sell
9/03,2882,大和國泰,8890,207,0,207,0.58,13,buy
9/03,2882,國泰-板橋,003800380038004b,24,213,-189,0.53,13,sell
9/03,2882,富隆證券,5110,200,0,200,0.56,14,buy
9/03,2882,群益金鼎-海山,9108,3,159,-156,0.44,14,sell
9/03,2882,康和,8450,205,8,197,0.55,15,buy
9/03,2882,台新-台北,0039004200320030,3,158,-155,0.43,15,sell
9/03,2303,新加坡商瑞銀,1650,11619,3243,8376,6.0,1,buy
9/03,2303,凱基-站前,0039003200300046,420,3433,-3013,2.16,1,sell
9/03,2303,美商高盛,1480,11517,5151,6366,4.56,2,buy
9/03,2303,摩根大通,8440,4866,7371,-2505,1.8,2,sell
9/03,2303,美林,1440,4966,1554,3412,2.45,3,buy
9/03,2303,凱基-市府,0039003200300044,47,2439,-2392,1.71,3,sell
9/03,2303,台灣摩根士丹利,1470,8787,6231,2556,1.83,4,buy
9/03,2303,凱基-台北,9268,3638,5969,-2331,1.67,4,sell
9/03,2303,元大證券,9800,17863,15399,2464,1.77,5,buy
9/03,2303,富邦證券,9600,1564,3456,-1892,1.36,5,sell
9/03,2303,永豐金證券,0039004100300030,3705,1432,2273,1.63,6,buy
9/03,2303,國泰證券,8880,283,2130,-1847,1.32,6,sell
9/03,2303,香港上海匯豐,8960,1035,12,1023,0.73,7,buy
9/03,2303,永豐金-信義,0039004100390052,23,1842,-1819,1.3,7,sell
9/03,2303,兆豐-民生,0037003000300063,1729,1017,712,0.51,8,buy
9/03,2303,國票-敦北法人,0037003700390063,36,1305,-1269,0.91,8,sell
9/03,2303,元大-土城永寧,9875,588,61,527,0.38,9,buy
9/03,2303,台新-台北,0039004200320030,48,1051,-1003,0.72,9,sell
9/03,2303,凱基-城中,9227,537,56,481,0.34,10,buy
9/03,2303,花旗環球,1590,50,797,-747,0.54,10,sell
9/03,2303,統一-南京,0035003800350055,300,53,247,0.18,11,buy
9/03,2303,康和,8450,534,1252,-718,0.51,11,sell
9/03,2303,國泰-敦南,8888,2814,2607,207,0.15,12,buy
9/03,2303,元大-南京,9862,92,798,-706,0.51,12,sell
9/03,2303,法銀巴黎,8900,399,196,203,0.15,13,buy
9/03,2303,福邦證券,6480,5,606,-601,0.43,13,sell
9/03,2303,中國信託,6160,894,696,198,0.14,14,buy
9/03,2303,港商麥格理,1360,250,764,-514,0.37,14,sell
9/03,2303,台新-西松,003900420032006e,317,159,158,0.11,15,buy
9/03,2303,德信,6910,11,511,-500,0.36,15,sell
9/03,3711,摩根大通,8440,1639,591,1048,9.0,1,buy
9/03,3711,富邦證券,9600,38,548,-510,4.38,1,sell
9/03,3711,台灣摩根士丹利,1470,1139,418,721,6.2,2,buy
9/03,3711,統一-三重,003500380035004a,3,210,-207,1.78,2,sell
9/03,3711,凱基-台北,9268,956,240,716,6.15,3,buy
9/03,3711,港商野村,1560,49,208,-159,1.37,3,sell
9/03,3711,元大證券,9800,1239,744,495,4.25,4,buy
9/03,3711,永豐金證券,0039004100300030,144,274,-130,1.12,4,sell
9/03,3711,美林,1440,451,103,348,2.99,5,buy
9/03,3711,國泰-敦南,8888,156,270,-114,0.98,5,sell
9/03,3711,港商麥格理,1360,344,91,253,2.17,6,buy
9/03,3711,宏遠證券,1260,13,120,-107,0.92,6,sell
9/03,3711,花旗環球,1590,332,80,252,2.17,7,buy
9/03,3711,香港上海匯豐,8960,62,166,-104,0.89,7,sell
9/03,3711,凱基,9200,256,69,187,1.61,8,buy
9/03,3711,群益金鼎-台南,9185,5,79,-74,0.64,8,sell
9/03,3711,新加坡商瑞銀,1650,402,243,159,1.37,9,buy
9/03,3711,兆豐-三民,0037003000300068,25,81,-56,0.48,9,sell
9/03,3711,永豐金-匯立,0039004100380031,179,31,148,1.27,10,buy
9/03,3711,國票證券,7790,10,60,-50,0.43,10,sell
9/03,3711,法銀巴黎,8900,173,35,138,1.19,11,buy
9/03,3711,群益金鼎,9100,59,106,-47,0.4,11,sell
9/03,3711,美商高盛,1480,692,623,69,0.59,12,buy
9/03,3711,合庫證券,1020,21,65,-44,0.38,12,sell
9/03,3711,台新-松德,0039004200320061,41,8,33,0.28,13,buy
9/03,3711,玉山-左營,0038003800340044,19,63,-44,0.38,13,sell
9/03,3711,國票-敦北法人,0037003700390063,22,1,21,0.18,14,buy
9/03,3711,玉山-信義,0038003800340043,3,45,-42,0.36,14,sell
9/03,3711,元大-虎尾,003900380030006c,29,18,11,0.09,15,buy
9/03,3711,國泰證券,8880,5,46,-41,0.35,15,sell
9/03,2603,美商高盛,1480,1361,290,1071,11.59,1,buy
9/03,2603,凱基-長庚,9233,0,235,-235,2.54,1,sell
9/03,2603,美林,1440,887,0,887,9.6,2,buy
9/03,2603,凱基-台北,9268,469,647,-178,1.93,2,sell
9/03,2603,新光,8560,840,49,791,8.56,3,buy
9/03,2603,國泰-敦南,8888,39,175,-136,1.47,3,sell
9/03,2603,新加坡商瑞銀,1650,841,172,669,7.24,4,buy
9/03,2603,第一金,5380,1,128,-127,1.37,4,sell
9/03,2603,台灣摩根士丹利,1470,1011,343,668,7.23,5,buy
9/03,2603,富邦證券,9600,8,121,-113,1.22,5,sell
9/03,2603,第一金-中山,5389,368,0,368,3.98,6,buy
9/03,2603,凱基-屏東,0039003200320043,0,111,-111,1.2,6,sell
9/03,2603,花旗環球,1590,186,15,171,1.85,7,buy
9/03,2603,兆豐-大同,0037003000300053,0,101,-101,1.09,7,sell
9/03,2603,凱基,9200,108,3,105,1.14,8,buy
9/03,2603,港商野村,1560,0,99,-99,1.07,8,sell
9/03,2603,港商麥格理,1360,101,0,101,1.09,9,buy
9/03,2603,元大證券,9800,666,754,-88,0.95,9,sell
9/03,2603,法銀巴黎,8900,30,0,30,0.32,10,buy
9/03,2603,合庫-高雄,1023,5,93,-88,0.95,10,sell
9/03,2603,摩根大通,8440,599,570,29,0.31,11,buy
9/03,2603,富邦-陽明,9604,35,117,-82,0.89,11,sell
9/03,2603,元大-古亭,003900380039006b,30,1,29,0.31,12,buy
9/03,2603,元大-台中,9812,0,68,-68,0.74,12,sell
9/03,2603,永豐金證券,0039004100300030,53,26,27,0.29,13,buy
9/03,2603,富邦-台北,9623,13,69,-56,0.61,13,sell
9/03,2603,康和-仁愛,0038003400350046,20,0,20,0.22,14,buy
9/03,2603,永豐金-新店,0039004100390069,0,53,-53,0.57,14,sell
9/03,2603,元大-四維,9831,19,1,18,0.19,15,buy
9/03,2603,致和-崇德,0037003000330042,0,50,-50,0.54,15,sell
9/03,2609,新加坡商瑞銀,1650,4597,922,3675,10.49,1,buy
9/03,2609,美商高盛,1480,2258,4512,-2254,6.44,1,sell
9/03,2609,台灣摩根士丹利,1470,4865,1666,3199,9.13,2,buy
9/03,2609,台新-新店,0039004200320032,7,858,-851,2.43,2,sell
9/03,2609,凱基-台北,9268,2656,598,2058,5.88,3,buy
9/03,2609,富邦-台北,9623,32,543,-511,1.46,3,sell
9/03,2609,美林,1440,1264,145,1119,3.19,4,buy
9/03,2609,香港上海匯豐,8960,0,507,-507,1.45,4,sell
9/03,2609,元大證券,9800,2167,1281,886,2.53,5,buy
9/03,2609,凱基,9200,11,451,-440,1.26,5,sell
9/03,2609,永豐金證券,0039004100300030,948,143,805,2.3,6,buy
9/03,2609,國泰-敦南,8888,403,767,-364,1.04,6,sell
9/03,2609,花旗環球,1590,974,193,781,2.23,7,buy
9/03,2609,元大-板橋,0039003800390043,43,287,-244,0.7,7,sell
9/03,2609,摩根大通,8440,1666,908,758,2.16,8,buy
9/03,2609,大昌-安康,6462,16,156,-140,0.4,8,sell
9/03,2609,富邦-南員林,0039003600310052,145,25,120,0.34,9,buy
9/03,2609,富邦-三重,9677,37,166,-129,0.37,9,sell
9/03,2609,元大-館前,003900380034004b,188,76,112,0.32,10,buy
9/03,2609,富邦-嘉義,9692,14,131,-117,0.33,10,sell
9/03,2609,兆豐-北高雄,0037003000300049,118,13,105,0.3,11,buy
9/03,2609,富邦-板橋,9655,22,137,-115,0.33,11,sell
9/03,2609,聯邦-雙和,8584,110,7,103,0.29,12,buy
9/03,2609,台新,0039004200300030,256,367,-111,0.32,12,sell
9/03,2609,中國信託-新竹,6165,106,7,99,0.28,13,buy
9/03,2609,元大-頭份,0039003800330055,14,122,-108,0.31,13,sell
9/03,2609,國票證券,7790,180,81,99,0.28,14,buy
9/03,2609,兆豐-復興,0037003000300070,0,106,-106,0.3,14,sell
9/03,2609,凱基-高美館,9215,104,19,85,0.24,15,buy
9/03,2609,元大-中壢,9834,40,144,-104,0.3,15,sell
9/03,2615,美林,1440,1561,130,1431,7.24,1,buy
9/03,2615,凱基-屏東,0039003200320043,7,404,-397,2.01,1,sell
9/03,2615,台新-虎尾,003900420032004e,914,13,901,4.56,2,buy
9/03,2615,中國信託-新竹,6165,8,236,-228,1.15,2,sell
9/03,2615,新加坡商瑞銀,1650,680,1,679,3.44,3,buy
9/03,2615,永豐金-桃盛,003900410039004e,10,224,-214,1.08,3,sell
9/03,2615,台灣摩根士丹利,1470,1446,838,608,3.08,4,buy
9/03,2615,國泰-敦南,8888,302,467,-165,0.83,4,sell
9/03,2615,永豐金-敦北,0039004100380039,1004,630,374,1.89,5,buy
9/03,2615,元大-員林中山,9835,1,138,-137,0.69,5,sell
9/03,2615,元大證券,9800,1375,1062,313,1.58,6,buy
9/03,2615,兆豐-台中港,7005,10,146,-136,0.69,6,sell
9/03,2615,台新,0039004200300030,487,188,299,1.51,7,buy
9/03,2615,台新-新店,0039004200320032,4,117,-113,0.57,7,sell
9/03,2615,凱基,9200,266,41,225,1.14,8,buy
9/03,2615,凱基-台北,9268,1217,1312,-95,0.48,8,sell
9/03,2615,華南永昌-高雄,9303,232,27,205,1.04,9,buy
9/03,2615,花旗環球,1590,124,216,-92,0.47,9,sell
9/03,2615,元大-台北,0039003800300068,207,7,200,1.01,10,buy
9/03,2615,統一-竹南,003500380035006d,49,138,-89,0.45,10,sell
9/03,2615,永豐金證券,0039004100300030,288,94,194,0.98,11,buy
9/03,2615,永豐金-敦南,0039004100380046,3,90,-87,0.44,11,sell
9/03,2615,美商高盛,1480,649,471,178,0.9,12,buy
9/03,2615,玉山-板橋,8846,5,88,-83,0.42,12,sell
9/03,2615,國票證券,7790,195,35,160,0.81,13,buy
9/03,2615,新光,8560,105,180,-75,0.38,13,sell
9/03,2615,康和-嘉義,8459,136,3,133,0.67,14,buy
9/03,2615,元大-楊梅,0039003800370041,3,76,-73,0.37,14,sell
9/03,2615,統一,5850,89,12,77,0.39,15,buy
9/03,2615,富邦-陽明,9604,20,93,-73,0.37,15,sell
9/03,2618,美林,1440,6749,58,6691,25.31,1,buy
9/03,2618,摩根大通,8440,2110,3733,-1623,6.14,1,sell
9/03,2618,元大證券,9800,3145,392,2753,10.41,2,buy
9/03,2618,群益金鼎-東湖,003900310038004b,1,686,-685,2.59,2,sell
9/03,2618,新加坡商瑞銀,1650,3126,915,2211,8.36,3,buy
9/03,2618,國泰-忠孝,8887,0,345,-345,1.31,3,sell
9/03,2618,凱基-台北,9268,2674,656,2018,7.63,4,buy
9/03,2618,台灣摩根士丹利,1470,4052,4373,-321,1.21,4,sell
9/03,2618,台新,0039004200300030,428,87,341,1.29,5,buy
9/03,2618,元大-樹林,003900380039006a,1,320,-319,1.21,5,sell
9/03,2618,法銀巴黎,8900,290,32,258,0.98,6,buy
9/03,2618,元大-鹿港,0039003800390053,2,307,-305,1.15,6,sell
9/03,2618,大和國泰,8890,219,0,219,0.83,7,buy
9/03,2618,新光,8560,6,308,-302,1.14,7,sell
9/03,2618,花旗環球,1590,102,67,35,0.13,8,buy
9/03,2618,國泰-敦南,8888,47,275,-228,0.86,8,sell
9/03,2618,永興-台中,5603,30,0,30,0.11,9,buy
9/03,2618,元大-木柵,003900380033004d,5,210,-205,0.78,9,sell
9/03,2618,富邦-嘉義,9692,47,20,27,0.1,10,buy
9/03,2618,玉山-嘉義,8848,0,177,-177,0.67,10,sell
9/03,2618,凱基-北門,9283,25,1,24,0.09,11,buy
