date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/04,2454,元大-竹科,003900380030004b,6,59,-53,0.59,7,sell
9/04,2454,統一,5850,113,25,88,0.97,8,buy
9/04,2454,永豐金-內湖,0039004100390067,9,53,-44,0.49,8,sell
9/04,2454,美林,1440,133,48,85,0.94,9,buy
9/04,2454,新加坡商瑞銀,1650,218,261,-43,0.48,9,sell
9/04,2454,摩根大通,8440,457,380,77,0.85,10,buy
9/04,2454,新光,8560,32,72,-40,0.44,10,sell
9/04,2454,中國信託,6160,61,11,50,0.55,11,buy
9/04,2454,凱基-台北,9268,484,520,-36,0.4,11,sell
9/04,2454,群益金鼎-忠孝,0039003100380057,51,2,49,0.54,12,buy
9/04,2454,國泰-敦南,8888,93,126,-33,0.36,12,sell
9/04,2454,凱基-中山,9229,43,5,38,0.42,13,buy
9/04,2454,富邦證券,9600,118,149,-31,0.34,13,sell
9/04,2454,永豐金-台南,0039004100390068,36,5,31,0.34,14,buy
9/04,2454,富邦-仁愛,9676,30,58,-28,0.31,14,sell
9/04,2454,統一-桃園,0035003800350048,30,1,29,0.32,15,buy
9/04,2454,第一金-澎湖,5387,0,26,-26,0.29,15,sell
9/04,2308,摩根大通,8440,1215,143,1072,11.66,1,buy
9/04,2308,香港上海匯豐,8960,3,1138,-1135,12.34,1,sell
9/04,2308,美商高盛,1480,795,423,372,4.05,2,buy
9/04,2308,港商麥格理,1360,29,274,-245,2.66,2,sell
9/04,2308,新加坡商瑞銀,1650,681,325,356,3.87,3,buy
9/04,2308,群益金鼎,9100,107,183,-76,0.83,3,sell
9/04,2308,台灣摩根士丹利,1470,718,427,291,3.16,4,buy
9/04,2308,國泰-敦南,8888,137,210,-73,0.79,4,sell
9/04,2308,國票-敦北法人,0037003700390063,173,4,169,1.84,5,buy
9/04,2308,新光,8560,43,78,-35,0.38,5,sell
9/04,2308,元大證券,9800,583,423,160,1.74,6,buy
9/04,2308,統一-新台中,0035003800350044,85,119,-34,0.37,6,sell
9/04,2308,凱基-台北,9268,512,357,155,1.69,7,buy
9/04,2308,富邦證券,9600,122,155,-33,0.36,7,sell
9/04,2308,法銀巴黎,8900,144,0,144,1.57,8,buy
9/04,2308,華南永昌-台中,9302,2,27,-25,0.27,8,sell
9/04,2308,群益金鼎-忠孝,0039003100380057,103,3,100,1.09,9,buy
9/04,2308,國泰-板橋,003800380038004b,23,46,-23,0.25,9,sell
9/04,2308,美林,1440,372,272,100,1.09,10,buy
9/04,2308,富邦-仁愛,9676,10,32,-22,0.24,10,sell
9/04,2308,永豐金證券,0039004100300030,123,47,76,0.83,11,buy
9/04,2308,宏遠-民生,1261,1,23,-22,0.24,11,sell
9/04,2308,國泰證券,8880,92,17,75,0.82,12,buy
9/04,2308,國泰-桃園,8885,16,37,-21,0.23,12,sell
9/04,2308,花旗環球,1590,114,39,75,0.82,13,buy
9/04,2308,玉山-左營,0038003800340044,2,23,-21,0.23,13,sell
9/04,2308,統一,5850,88,17,71,0.77,14,buy
9/04,2308,玉山-城中,0038003800340045,5,24,-19,0.21,14,sell
9/04,2308,宏遠證券,1260,57,7,50,0.54,15,buy
9/04,2308,國泰-台中,8882,34,53,-19,0.21,15,sell
9/04,2382,新加坡商瑞銀,1650,3256,65,3191,15.51,1,buy
9/04,2382,國泰證券,8880,7,2510,-2503,12.17,1,sell
9/04,2382,美商高盛,1480,2879,90,2789,13.56,2,buy
9/04,2382,福邦證券,6480,0,1116,-1116,5.43,2,sell
9/04,2382,台灣摩根士丹利,1470,2707,535,2172,10.56,3,buy
9/04,2382,大和國泰,8890,0,500,-500,2.43,3,sell
9/04,2382,美林,1440,1314,150,1164,5.66,4,buy
9/04,2382,國票-敦北法人,0037003700390063,0,415,-415,2.02,4,sell
9/04,2382,凱基-台北,9268,1230,252,978,4.75,5,buy
9/04,2382,兆豐-公益,003700300030004a,1,410,-409,1.99,5,sell
9/04,2382,元大證券,9800,1873,920,953,4.63,6,buy
9/04,2382,永豐金-萬盛,0039004100390032,4,210,-206,1.0,6,sell
9/04,2382,港商野村,1560,804,18,786,3.82,7,buy
9/04,2382,新光,8560,39,229,-190,0.92,7,sell
9/04,2382,國票-南京,003700370039006e,500,0,500,2.43,8,buy
9/04,2382,兆豐-桃園,003700300030004d,6,173,-167,0.81,8,sell
9/04,2382,摩根大通,8440,1181,759,422,2.05,9,buy
9/04,2382,國泰-敦南,8888,81,242,-161,0.78,9,sell
9/04,2382,法銀巴黎,8900,313,0,313,1.52,10,buy
9/04,2382,富邦-建國,9658,3,153,-150,0.73,10,sell
9/04,2382,兆豐-民生,0037003000300063,258,8,250,1.22,11,buy
9/04,2382,台新,0039004200300030,19,141,-122,0.59,11,sell
9/04,2382,花旗環球,1590,430,204,226,1.1,12,buy
9/04,2382,康和-石牌,0038003400350052,0,120,-120,0.58,12,sell
9/04,2382,群益金鼎,9100,355,176,179,0.87,13,buy
9/04,2382,統一-新竹,5857,0,115,-115,0.56,13,sell
9/04,2382,台新-基隆,0039004200320053,145,8,137,0.67,14,buy
9/04,2382,富邦-仁愛,9676,14,90,-76,0.37,14,sell
9/04,2382,國票-安和,003700370039005a,100,8,92,0.45,15,buy
9/04,2382,高橋-龍潭,5321,1,75,-74,0.36,15,sell
9/04,2891,台灣摩根士丹利,1470,5438,1158,4280,14.66,1,buy
9/04,2891,摩根大通,8440,1698,3913,-2215,7.59,1,sell
9/04,2891,永豐金-匯立,0039004100380031,3158,228,2930,10.03,2,buy
9/04,2891,新加坡商瑞銀,1650,1843,3789,-1946,6.66,2,sell
9/04,2891,群益金鼎,9100,2343,176,2167,7.42,3,buy
9/04,2891,凱基-台北,9268,1667,3221,-1554,5.32,3,sell
9/04,2891,元大證券,9800,1876,1021,855,2.93,4,buy
9/04,2891,國泰-板橋,003800380038004b,22,489,-467,1.6,4,sell
9/04,2891,美商高盛,1480,3085,2293,792,2.71,5,buy
9/04,2891,中國信託,6160,68,480,-412,1.41,5,sell
9/04,2891,花旗環球,1590,921,230,691,2.37,6,buy
9/04,2891,康和,8450,0,320,-320,1.1,6,sell
9/04,2891,港商麥格理,1360,658,107,551,1.89,7,buy
9/04,2891,國票-南京,003700370039006e,5,304,-299,1.02,7,sell
9/04,2891,富邦證券,9600,425,8,417,1.43,8,buy
9/04,2891,華南永昌,9300,7,224,-217,0.74,8,sell
9/04,2891,港商野村,1560,498,139,359,1.23,9,buy
9/04,2891,富邦-新莊,0039003600320044,201,409,-208,0.71,9,sell
9/04,2891,第一金,5380,260,81,179,0.61,10,buy
9/04,2891,永豐金證券,0039004100300030,79,281,-202,0.69,10,sell
9/04,2891,元大-基隆孝二,003900380036004b,180,3,177,0.61,11,buy
9/04,2891,福邦證券,6480,25,225,-200,0.68,11,sell
9/04,2891,兆豐證券,7000,128,12,116,0.4,12,buy
9/04,2891,法銀巴黎,8900,251,430,-179,0.61,12,sell
9/04,2891,國泰-松江,8883,105,24,81,0.28,13,buy
9/04,2891,國泰-敦南,8888,258,436,-178,0.61,13,sell
9/04,2891,美林,1440,563,489,74,0.25,14,buy
9/04,2891,富邦-南京,0039003600310043,15,157,-142,0.49,14,sell
9/04,2891,國票證券,7790,78,19,59,0.2,15,buy
9/04,2891,兆豐-復興,0037003000300070,0,138,-138,0.47,15,sell
9/04,2881,新加坡商瑞銀,1650,3169,47,3122,16.31,1,buy
9/04,2881,美商高盛,1480,1014,2117,-1103,5.76,1,sell
9/04,2881,永豐金-匯立,0039004100380031,1000,2,998,5.21,2,buy
9/04,2881,摩根大通,8440,1920,2829,-909,4.75,2,sell
9/04,2881,花旗環球,1590,779,108,671,3.5,3,buy
9/04,2881,港商野村,1560,6,492,-486,2.54,3,sell
9/04,2881,宏遠證券,1260,501,4,497,2.6,4,buy
9/04,2881,國泰-敦南,8888,52,367,-315,1.65,4,sell
9/04,2881,凱基-台北,9268,1682,1213,469,2.45,5,buy
9/04,2881,富邦-仁愛,9676,3,226,-223,1.16,5,sell
9/04,2881,凱基,9200,528,74,454,2.37,6,buy
9/04,2881,美林,1440,282,477,-195,1.02,6,sell
9/04,2881,兆豐證券,7000,437,3,434,2.27,7,buy
9/04,2881,港商麥格理,1360,0,149,-149,0.78,7,sell
9/04,2881,台灣摩根士丹利,1470,2409,2140,269,1.4,8,buy
9/04,2881,富邦-基隆,9614,0,140,-140,0.73,8,sell
9/04,2881,富邦證券,9600,251,3,248,1.3,9,buy
9/04,2881,富邦-台北,9623,28,153,-125,0.65,9,sell
9/04,2881,元大證券,9800,1016,816,200,1.04,10,buy
9/04,2881,兆豐-城中,0037003000300057,970,1092,-122,0.64,10,sell
9/04,2881,台新-建北,0039004200310038,153,5,148,0.77,11,buy
9/04,2881,台新-台北,0039004200320030,5,125,-120,0.63,11,sell
9/04,2881,聯邦-台南,8588,100,1,99,0.52,12,buy
9/04,2881,華南永昌-敦南,9347,0,102,-102,0.53,12,sell
9/04,2881,法銀巴黎,8900,98,0,98,0.51,13,buy
9/04,2881,合庫-桃園,0031003000320045,0,82,-82,0.43,13,sell
9/04,2881,群益金鼎,9100,123,35,88,0.46,14,buy
9/04,2881,香港上海匯豐,8960,9,73,-64,0.33,14,sell
9/04,2881,大和國泰,8890,50,0,50,0.26,15,buy
9/04,2881,元大-桃興,9894,0,64,-64,0.33,15,sell
9/04,2882,美林,1440,4002,2128,1874,10.76,1,buy
9/04,2882,台灣摩根士丹利,1470,771,2331,-1560,8.96,1,sell
9/04,2882,凱基-台北,9268,1388,275,1113,6.39,2,buy
9/04,2882,國泰-館前,0038003800380041,13,751,-738,4.24,2,sell
9/04,2882,花旗環球,1590,556,27,529,3.04,3,buy
9/04,2882,新加坡商瑞銀,1650,1054,1542,-488,2.8,3,sell
9/04,2882,元大證券,9800,1734,1210,524,3.01,4,buy
9/04,2882,港商野村,1560,8,483,-475,2.73,4,sell
9/04,2882,群益金鼎,9100,375,96,279,1.6,5,buy
9/04,2882,凱基-永華,9235,0,301,-301,1.73,5,sell
9/04,2882,美商高盛,1480,1231,954,277,1.59,6,buy
9/04,2882,台新,0039004200300030,27,193,-166,0.95,6,sell
9/04,2882,統一,5850,344,76,268,1.54,7,buy
9/04,2882,富邦-基隆,9614,0,143,-143,0.82,7,sell
9/04,2882,摩根大通,8440,1112,861,251,1.44,8,buy
9/04,2882,群益金鼎-館前,0039003100330059,65,178,-113,0.65,8,sell
9/04,2882,富邦證券,9600,192,48,144,0.83,9,buy
9/04,2882,國泰-敦南,8888,194,263,-69,0.4,9,sell
9/04,2882,法銀巴黎,8900,314,193,121,0.69,10,buy
9/04,2882,富邦-板橋,9655,9,77,-68,0.39,10,sell
9/04,2882,華南永昌-民權,9312,101,1,100,0.57,11,buy
9/04,2882,國泰-忠孝,8887,0,67,-67,0.38,11,sell
9/04,2882,凱基-松山,9217,102,8,94,0.54,12,buy
9/04,2882,群益金鼎-忠孝,0039003100380057,0,51,-51,0.29,12,sell
9/04,2882,國泰證券,8880,92,9,83,0.48,13,buy
9/04,2882,兆豐-公益,003700300030004a,0,51,-51,0.29,13,sell
9/04,2882,統一-平鎮,0035003800350067,61,5,56,0.32,14,buy
9/04,2882,永豐金-板新,003900410039004a,8,58,-50,0.29,14,sell
9/04,2882,富邦-內湖,9627,55,3,52,0.3,15,buy
9/04,2882,兆豐-東門,0037003000300048,0,48,-48,0.28,15,sell
9/04,2303,美商高盛,1480,10965,3471,7494,5.25,1,buy
9/04,2303,香港上海匯豐,8960,1,3136,-3135,2.2,1,sell
9/04,2303,美林,1440,8597,1358,7239,5.07,2,buy
9/04,2303,國泰-敦南,8888,2236,3950,-1714,1.2,2,sell
9/04,2303,國泰證券,8880,5241,206,5035,3.53,3,buy
9/04,2303,兆豐證券,7000,67,1095,-1028,0.72,3,sell
9/04,2303,統一-內湖,0035003800350062,4505,45,4460,3.12,4,buy
9/04,2303,康和,8450,36,1011,-975,0.68,4,sell
9/04,2303,元大證券,9800,18557,15001,3556,2.49,5,buy
9/04,2303,統一-南京,0035003800350055,283,1133,-850,0.6,5,sell
9/04,2303,台灣摩根士丹利,1470,6725,3273,3452,2.42,6,buy
9/04,2303,新光,8560,658,1401,-743,0.52,6,sell
9/04,2303,凱基,9200,2518,242,2276,1.59,7,buy
9/04,2303,元大-土城永寧,9875,81,652,-571,0.4,7,sell
9/04,2303,摩根大通,8440,7335,5274,2061,1.44,8,buy
9/04,2303,凱基-城中,9227,35,585,-550,0.39,8,sell
9/04,2303,宏遠證券,1260,1808,48,1760,1.23,9,buy
9/04,2303,元大-民生三民,0039003800390058,774,1286,-512,0.36,9,sell
9/04,2303,凱基-站前,0039003200300046,3693,2090,1603,1.12,10,buy
9/04,2303,國泰-板橋,003800380038004b,348,840,-492,0.34,10,sell
9/04,2303,群益金鼎,9100,1709,192,1517,1.06,11,buy
9/04,2303,富邦-新板,0039003600310048,26,491,-465,0.33,11,sell
9/04,2303,富邦-嘉義,9692,2941,1677,1264,0.89,12,buy
9/04,2303,元大-金華,9878,40,449,-409,0.29,12,sell
9/04,2303,新加坡商瑞銀,1650,3779,2772,1007,0.71,13,buy
9/04,2303,國泰-台中,8882,406,769,-363,0.25,13,sell
9/04,2303,凱基-信義,9216,1067,160,907,0.64,14,buy
9/04,2303,統一-城中,5854,313,621,-308,0.22,14,sell
9/04,2303,花旗環球,1590,1194,412,782,0.55,15,buy
9/04,2303,群益金鼎-中港,9138,15,307,-292,0.2,15,sell
9/04,3711,摩根大通,8440,1041,260,781,4.96,1,buy
9/04,3711,新加坡商瑞銀,1650,564,3670,-3106,19.72,1,sell
9/04,3711,台灣摩根士丹利,1470,1291,823,468,2.97,2,buy
9/04,3711,港商麥格理,1360,7,1091,-1084,6.88,2,sell
9/04,3711,花旗環球,1590,320,26,294,1.87,3,buy
9/04,3711,美商高盛,1480,413,924,-511,3.24,3,sell
9/04,3711,第一金,5380,242,1,241,1.53,4,buy
9/04,3711,國泰證券,8880,11,505,-494,3.14,4,sell
9/04,3711,康和,8450,260,42,218,1.38,5,buy
9/04,3711,美林,1440,243,737,-494,3.14,5,sell
9/04,3711,元大證券,9800,1286,1116,170,1.08,6,buy
9/04,3711,凱基-台北,9268,587,928,-341,2.16,6,sell
9/04,3711,國泰-敦南,8888,290,144,146,0.93,7,buy
9/04,3711,永豐金-匯立,0039004100380031,17,251,-234,1.49,7,sell
9/04,3711,群益金鼎-敦南,9101,135,10,125,0.79,8,buy
9/04,3711,大和國泰,8890,160,363,-203,1.29,8,sell
9/04,3711,中國信託-高雄,003600310036004b,140,23,117,0.74,9,buy
9/04,3711,華南永昌,9300,32,184,-152,0.97,9,sell
9/04,3711,統一,5850,163,50,113,0.72,10,buy
9/04,3711,香港上海匯豐,8960,66,125,-59,0.37,10,sell
9/04,3711,國票-敦北法人,0037003700390063,106,1,105,0.67,11,buy
9/04,3711,台新-松德,0039004200320061,5,43,-38,0.24,11,sell
9/04,3711,凱基,9200,131,28,103,0.65,12,buy
9/04,3711,永豐金證券,0039004100300030,138,169,-31,0.2,12,sell
9/04,3711,富邦證券,9600,366,281,85,0.54,13,buy
9/04,3711,國票證券,7790,9,29,-20,0.13,13,sell
9/04,3711,台新-台南,0039004200310036,85,6,79,0.5,14,buy
9/04,3711,宏遠證券,1260,1,20,-19,0.12,14,sell
9/04,3711,群益金鼎-台南,9185,79,3,76,0.48,15,buy
9/04,3711,兆豐-虎尾,0037003000300046,0,10,-10,0.06,15,sell
9/04,2603,康和,8450,471,0,471,2.67,1,buy
9/04,2603,台灣摩根士丹利,1470,406,3931,-3525,20.0,1,sell
9/04,2603,兆豐證券,7000,464,0,464,2.63,2,buy
9/04,2603,新加坡商瑞銀,1650,492,3113,-2621,14.87,2,sell
9/04,2603,國泰-敦南,8888,470,108,362,2.05,3,buy
9/04,2603,美商高盛,1480,879,1947,-1068,6.06,3,sell
9/04,2603,香港上海匯豐,8960,357,28,329,1.87,4,buy
9/04,2603,元大證券,9800,1009,1846,-837,4.75,4,sell
9/04,2603,中國信託,6160,464,167,297,1.69,5,buy
9/04,2603,摩根大通,8440,618,1096,-478,2.71,5,sell
9/04,2603,凱基-屏東,0039003200320043,237,0,237,1.34,6,buy
9/04,2603,第一金-中山,5389,0,368,-368,2.09,6,sell
9/04,2603,凱基-城中,9227,210,2,208,1.18,7,buy
9/04,2603,凱基-台北,9268,652,882,-230,1.31,7,sell
9/04,2603,富邦-仁愛,9676,174,1,173,0.98,8,buy
9/04,2603,第一金,5380,19,89,-70,0.4,8,sell
9/04,2603,群益金鼎-東湖,003900310038004b,151,10,141,0.8,9,buy
9/04,2603,凱基,9200,0,60,-60,0.34,9,sell
9/04,2603,富邦證券,9600,137,1,136,0.77,10,buy
9/04,2603,永豐金-中和,0039004100390042,9,50,-41,0.23,10,sell
9/04,2603,華南永昌-林口,9317,123,2,121,0.69,11,buy
9/04,2603,日茂-南投,5962,0,39,-39,0.22,11,sell
9/04,2603,新光,8560,191,78,113,0.64,12,buy
9/04,2603,統一-台中,5856,7,25,-18,0.1,12,sell
9/04,2603,永豐金-竹科,0039004100390058,89,0,89,0.51,13,buy
9/04,2603,台新-松德,0039004200320061,3,19,-16,0.09,13,sell
9/04,2603,花旗環球,1590,108,30,78,0.44,14,buy
9/04,2603,福邦證券,6480,1,16,-15,0.09,14,sell
9/04,2603,凱基-宜蘭,003900320030004d,74,2,72,0.41,15,buy
9/04,2603,合庫-高雄,1023,13,25,-12,0.07,15,sell
9/04,2609,美林,1440,3039,126,2913,9.94,1,buy
9/04,2609,台灣摩根士丹利,1470,1407,3375,-1968,6.72,1,sell
9/04,2609,統一,5850,1138,96,1042,3.56,2,buy
9/04,2609,摩根大通,8440,348,1181,-833,2.84,2,sell
9/04,2609,新加坡商瑞銀,1650,2248,1430,818,2.79,3,buy
9/04,2609,台新-虎尾,003900420032004e,5,756,-751,2.56,3,sell
9/04,2609,玉山證券,8840,370,52,318,1.09,4,buy
9/04,2609,元大證券,9800,1458,2056,-598,2.04,4,sell
9/04,2609,美商高盛,1480,1285,1004,281,0.96,5,buy
9/04,2609,凱基-台北,9268,2553,3045,-492,1.68,5,sell
9/04,2609,花旗環球,1590,293,15,278,0.95,6,buy
9/04,2609,永豐金-匯立,0039004100380031,0,136,-136,0.46,6,sell
9/04,2609,永豐金證券,0039004100300030,421,224,197,0.67,7,buy
9/04,2609,元大-館前,003900380034004b,119,206,-87,0.3,7,sell
9/04,2609,兆豐-新竹,0037003000300056,161,6,155,0.53,8,buy
9/04,2609,台新-建北,0039004200310038,86,171,-85,0.29,8,sell
9/04,2609,統一-基隆,0035003800350041,128,7,121,0.41,9,buy
9/04,2609,(牛牛牛)亞-鑫豐,0036003000310064,170,249,-79,0.27,9,sell
9/04,2609,國泰-板橋,003800380038004b,193,75,118,0.4,10,buy
9/04,2609,群益金鼎-三重,0039003100330067,3,81,-78,0.27,10,sell
9/04,2609,港商野村,1560,131,33,98,0.33,11,buy
9/04,2609,新光,8560,135,195,-60,0.2,11,sell
9/04,2609,永豐金-彰化,0039004100390073,104,15,89,0.3,12,buy
9/04,2609,永豐金-中正,0039004100390055,6,60,-54,0.18,12,sell
9/04,2609,康和-嘉義,8459,99,23,76,0.26,13,buy
9/04,2609,永豐金-板新,003900410039004a,8,60,-52,0.18,13,sell
9/04,2609,富邦-新店,9661,70,18,52,0.18,14,buy
9/04,2609,華南永昌-三重,9369,2,53,-51,0.17,14,sell
9/04,2609,國泰證券,8880,52,0,52,0.18,15,buy
9/04,2609,凱基,9200,0,49,-49,0.17,15,sell
9/04,2615,美林,1440,1050,30,1020,5.15,1,buy
9/04,2615,台新-虎尾,003900420032004e,4,518,-514,2.59,1,sell
9/04,2615,國票-敦北法人,0037003700390063,749,20,729,3.68,2,buy
9/04,2615,美商高盛,1480,285,779,-494,2.49,2,sell
9/04,2615,香港上海匯豐,8960,518,57,461,2.33,3,buy
9/04,2615,台灣摩根士丹利,1470,1078,1535,-457,2.31,3,sell
9/04,2615,兆豐-員林,003700300030006b,142,2,140,0.71,4,buy
9/04,2615,元大證券,9800,1117,1530,-413,2.08,4,sell
9/04,2615,中國信託,6160,183,59,124,0.63,5,buy
9/04,2615,港商野村,1560,283,679,-396,2.0,5,sell
9/04,2615,群益金鼎-士林,9137,127,22,105,0.53,6,buy
9/04,2615,永豐金-敦北,0039004100380039,31,423,-392,1.98,6,sell
9/04,2615,台新-烏日,0039004200320063,155,54,101,0.51,7,buy
9/04,2615,摩根大通,8440,506,735,-229,1.16,7,sell
9/04,2615,台新-板橋,0039004200320062,138,38,100,0.5,8,buy
9/04,2615,華南永昌-高雄,9303,16,243,-227,1.15,8,sell
9/04,2615,元大-土城學府,9822,112,16,96,0.48,9,buy
9/04,2615,凱基,9200,26,237,-211,1.07,9,sell
9/04,2615,凱基-站前,0039003200300046,293,234,59,0.3,10,buy
9/04,2615,凱基-台北,9268,1592,1751,-159,0.8,10,sell
9/04,2615,國泰-敦南,8888,400,342,58,0.29,11,buy
9/04,2615,新加坡商瑞銀,1650,62,206,-144,0.73,11,sell
9/04,2615,新光-新竹,8563,94,38,56,0.28,12,buy
9/04,2615,康和-嘉義,8459,10,110,-100,0.5,12,sell
9/04,2615,群益金鼎,9100,202,149,53,0.27,13,buy
9/04,2615,統一,5850,31,129,-98,0.49,13,sell
9/04,2615,台新-台南,0039004200310036,178,126,52,0.26,14,buy
9/04,2615,台新-新莊,0039004200310039,2,86,-84,0.42,14,sell
9/04,2615,元大-六合,0039003800320043,58,6,52,0.26,15,buy
9/04,2615,統一-城中,5854,15,99,-84,0.42,15,sell
9/04,2618,港商野村,1560,530,0,530,5.28,1,buy
9/04,2618,摩根大通,8440,204,2599,-2395,23.87,1,sell
9/04,2618,中國信託,6160,504,19,485,4.83,2,buy
9/04,2618,美商高盛,1480,324,1246,-922,9.19,2,sell
9/04,2618,兆豐證券,7000,449,0,449,4.48,3,buy
9/04,2618,美林,1440,502,1183,-681,6.79,3,sell
9/04,2618,花旗環球,1590,446,18,428,4.27,4,buy
9/04,2618,新加坡商瑞銀,1650,63,465,-402,4.01,4,sell
9/04,2618,港商麥格理,1360,357,0,357,3.56,5,buy
9/04,2618,元大-善化,0039003800310079,4,201,-197,1.96,5,sell
9/04,2618,法銀巴黎,8900,252,33,219,2.18,6,buy
9/04,2618,永豐金證券,0039004100300030,28,149,-121,1.21,6,sell
9/04,2618,國泰-忠孝,8887,204,1,203,2.02,7,buy
9/04,2618,玉山-台南,8847,0,63,-63,0.63,7,sell
9/04,2618,永豐金-匯立,0039004100380031,185,3,182,1.81,8,buy
9/04,2618,永豐金-鳳山,0039004100360031,0,56,-56,0.56,8,sell
9/04,2618,國泰-台南,8884,152,1,151,1.51,9,buy
9/04,2618,玉山-數位,003800380034004d,0,51,-51,0.51,9,sell
9/04,2618,玉山證券,8840,153,3,150,1.5,10,buy
