date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/24,2382,元大-員林中山,9835,51,0,51,0.54,14,buy
9/24,2382,法銀巴黎,8900,19,33,-14,0.15,14,sell
9/24,2382,統一-新竹,5857,51,0,51,0.54,15,buy
9/24,2382,國泰-松江,8883,6,20,-14,0.15,15,sell
9/24,2891,新加坡商瑞銀,1650,3056,260,2796,15.86,1,buy
9/24,2891,摩根大通,8440,786,4006,-3220,18.27,1,sell
9/24,2891,元大證券,9800,3424,1093,2331,13.22,2,buy
9/24,2891,美商高盛,1480,970,3019,-2049,11.62,2,sell
9/24,2891,富邦證券,9600,1180,0,1180,6.69,3,buy
9/24,2891,美林,1440,1118,2790,-1672,9.48,3,sell
9/24,2891,凱基-台北,9268,892,131,761,4.32,4,buy
9/24,2891,花旗環球,1590,484,1428,-944,5.36,4,sell
9/24,2891,永豐金證券,0039004100300030,555,41,514,2.92,5,buy
9/24,2891,台灣摩根士丹利,1470,1188,1868,-680,3.86,5,sell
9/24,2891,元大-南崁,0039003800300051,97,0,97,0.55,6,buy
9/24,2891,凱基,9200,166,414,-248,1.41,6,sell
9/24,2891,香港上海匯豐,8960,76,0,76,0.43,7,buy
9/24,2891,第一金,5380,34,201,-167,0.95,7,sell
9/24,2891,台新-嘉義,0039004200320049,52,1,51,0.29,8,buy
9/24,2891,法銀巴黎,8900,54,205,-151,0.86,8,sell
9/24,2891,第一金-安和,003500330038006a,50,0,50,0.28,9,buy
9/24,2891,群益金鼎-海山,9108,2,98,-96,0.54,9,sell
9/24,2891,元大-中崙,9813,51,1,50,0.28,10,buy
9/24,2891,富邦-仁愛,9676,13,100,-87,0.49,10,sell
9/24,2891,元大-四維,9831,48,6,42,0.24,11,buy
9/24,2891,元大-桃園,0039003800380042,2,50,-48,0.27,11,sell
9/24,2891,元大-斗信,9884,42,0,42,0.24,12,buy
9/24,2891,凱基-三重,9205,21,57,-36,0.2,12,sell
9/24,2891,國泰-板橋,003800380038004b,58,17,41,0.23,13,buy
9/24,2891,國泰證券,8880,10,43,-33,0.19,13,sell
9/24,2891,國泰-敦南,8888,128,94,34,0.19,14,buy
9/24,2891,玉山-城中,0038003800340045,3,30,-27,0.15,14,sell
9/24,2891,富邦-台中,003900360035004b,32,0,32,0.18,15,buy
9/24,2891,凱基-士林,9238,1,27,-26,0.15,15,sell
9/24,2881,美商高盛,1480,1051,338,713,8.47,1,buy
9/24,2881,台灣摩根士丹利,1470,175,1980,-1805,21.44,1,sell
9/24,2881,凱基-台北,9268,550,246,304,3.61,2,buy
9/24,2881,元大證券,9800,527,1456,-929,11.04,2,sell
9/24,2881,富邦-台北,9623,206,4,202,2.4,3,buy
9/24,2881,花旗環球,1590,240,844,-604,7.18,3,sell
9/24,2881,兆豐-城中,0037003000300057,330,177,153,1.82,4,buy
9/24,2881,美林,1440,253,564,-311,3.69,4,sell
9/24,2881,台新-高雄,0039004200310067,115,2,113,1.34,5,buy
9/24,2881,富邦-青埔,003900360031004e,3,304,-301,3.58,5,sell
9/24,2881,凱基-羅東,9258,95,0,95,1.13,6,buy
9/24,2881,港商野村,1560,5,254,-249,2.96,6,sell
9/24,2881,國泰-敦南,8888,115,25,90,1.07,7,buy
9/24,2881,摩根大通,8440,495,616,-121,1.44,7,sell
9/24,2881,永豐金證券,0039004100300030,136,52,84,1.0,8,buy
9/24,2881,新加坡商瑞銀,1650,228,346,-118,1.4,8,sell
9/24,2881,凱基-內湖,9287,80,0,80,0.95,9,buy
9/24,2881,群益金鼎-大甲,0039003100380067,2,115,-113,1.34,9,sell
9/24,2881,永豐金-復興,003900410039005a,64,0,64,0.76,10,buy
9/24,2881,法銀巴黎,8900,46,92,-46,0.55,10,sell
9/24,2881,彰銀,1230,57,0,57,0.68,11,buy
9/24,2881,亞東,2180,2,46,-44,0.52,11,sell
9/24,2881,富邦-新店,9661,56,0,56,0.67,12,buy
9/24,2881,群益金鼎-竹南,0039003100380069,20,57,-37,0.44,12,sell
9/24,2881,元大-天母,0039003800310049,67,14,53,0.63,13,buy
9/24,2881,香港上海匯豐,8960,52,74,-22,0.26,13,sell
9/24,2881,美好,5260,53,0,53,0.63,14,buy
9/24,2881,富邦證券,9600,14,34,-20,0.24,14,sell
9/24,2881,富邦-仁愛,9676,53,2,51,0.61,15,buy
9/24,2881,台新-台北,0039004200320030,3,20,-17,0.2,15,sell
9/24,2882,富邦證券,9600,872,30,842,7.13,1,buy
9/24,2882,元大證券,9800,1255,2691,-1436,12.16,1,sell
9/24,2882,華南永昌-敦南,9347,502,0,502,4.25,2,buy
9/24,2882,凱基,9200,91,1151,-1060,8.97,2,sell
9/24,2882,凱基-台北,9268,1020,665,355,3.01,3,buy
9/24,2882,美林,1440,79,603,-524,4.44,3,sell
9/24,2882,美商高盛,1480,823,473,350,2.96,4,buy
9/24,2882,摩根大通,8440,428,799,-371,3.14,4,sell
9/24,2882,國泰-敦南,8888,172,30,142,1.2,5,buy
9/24,2882,台灣摩根士丹利,1470,512,848,-336,2.84,5,sell
9/24,2882,康和-永和,0038003400350042,100,1,99,0.84,6,buy
9/24,2882,港商野村,1560,112,374,-262,2.22,6,sell
9/24,2882,富邦-台北,9623,104,8,96,0.81,7,buy
9/24,2882,港商麥格理,1360,0,132,-132,1.12,7,sell
9/24,2882,永豐金證券,0039004100300030,184,88,96,0.81,8,buy
9/24,2882,花旗環球,1590,690,817,-127,1.08,8,sell
9/24,2882,中國信託,6160,96,5,91,0.77,9,buy
9/24,2882,華南永昌,9300,2,105,-103,0.87,9,sell
9/24,2882,永豐金-台南,0039004100390068,72,0,72,0.61,10,buy
9/24,2882,元大-北屯,0039003800390064,0,100,-100,0.85,10,sell
9/24,2882,凱基-羅東,9258,65,0,65,0.55,11,buy
9/24,2882,富邦-三重,9677,1,31,-30,0.25,11,sell
9/24,2882,香港上海匯豐,8960,61,0,61,0.52,12,buy
9/24,2882,新加坡商瑞銀,1650,885,910,-25,0.21,12,sell
9/24,2882,群益金鼎-西松,9136,60,0,60,0.51,13,buy
9/24,2882,元大-桃興,9894,0,24,-24,0.2,13,sell
9/24,2882,富邦-樹林,0039003600320045,56,0,56,0.47,14,buy
9/24,2882,永豐金-松山,0039004100390031,6,26,-20,0.17,14,sell
9/24,2882,土銀-新竹,1035,55,0,55,0.47,15,buy
9/24,2882,群益金鼎-開元,9134,0,20,-20,0.17,15,sell
9/24,2303,花旗環球,1590,4737,1242,3495,2.23,1,buy
9/24,2303,摩根大通,8440,2313,13539,-11226,7.16,1,sell
9/24,2303,新光,8560,2767,780,1987,1.27,2,buy
9/24,2303,美商高盛,1480,5073,15331,-10258,6.54,2,sell
9/24,2303,國泰-敦南,8888,3754,2101,1653,1.05,3,buy
9/24,2303,統一,5850,1717,10994,-9277,5.91,3,sell
9/24,2303,兆豐證券,7000,1478,386,1092,0.7,4,buy
9/24,2303,元大證券,9800,8622,15877,-7255,4.62,4,sell
9/24,2303,宏遠證券,1260,1176,131,1045,0.67,5,buy
9/24,2303,富邦證券,9600,3080,8004,-4924,3.14,5,sell
9/24,2303,華南永昌-虎尾,9377,1115,92,1023,0.65,6,buy
9/24,2303,台灣摩根士丹利,1470,5719,10323,-4604,2.93,6,sell
9/24,2303,群益金鼎-大安,0039003100380065,851,106,745,0.47,7,buy
9/24,2303,新加坡商瑞銀,1650,2185,5290,-3105,1.98,7,sell
9/24,2303,元大-士林,003900380031006a,738,84,654,0.42,8,buy
9/24,2303,統一-內湖,0035003800350062,37,2676,-2639,1.68,8,sell
9/24,2303,元大-新莊,9898,969,321,648,0.41,9,buy
9/24,2303,永豐金證券,0039004100300030,1663,4142,-2479,1.58,9,sell
9/24,2303,華南永昌,9300,2329,1684,645,0.41,10,buy
9/24,2303,群益金鼎,9100,1596,3886,-2290,1.46,10,sell
9/24,2303,凱基-台北,9268,3794,3247,547,0.35,11,buy
9/24,2303,元大-蘆洲,9857,1155,2088,-933,0.59,11,sell
9/24,2303,兆豐-三民,0037003000300068,561,27,534,0.34,12,buy
9/24,2303,統一-南京,0035003800350055,231,1032,-801,0.51,12,sell
9/24,2303,永豐金-信義,0039004100390052,600,90,510,0.33,13,buy
9/24,2303,凱基-興隆,9289,35,813,-778,0.5,13,sell
9/24,2303,元大-東泰,9817,478,58,420,0.27,14,buy
9/24,2303,凱基-虎尾,9236,81,649,-568,0.36,14,sell
9/24,2303,國票-台中,0037003700390076,445,26,419,0.27,15,buy
9/24,2303,福邦證券,6480,18,550,-532,0.34,15,sell
9/24,3711,台新,0039004200300030,499,44,455,4.15,1,buy
9/24,3711,群益金鼎,9100,147,1563,-1416,12.91,1,sell
9/24,3711,新加坡商瑞銀,1650,1334,919,415,3.79,2,buy
9/24,3711,美林,1440,55,261,-206,1.88,2,sell
9/24,3711,花旗環球,1590,914,505,409,3.73,3,buy
9/24,3711,摩根大通,8440,652,840,-188,1.71,3,sell
9/24,3711,香港上海匯豐,8960,363,23,340,3.1,4,buy
9/24,3711,元大證券,9800,1195,1329,-134,1.22,4,sell
9/24,3711,美商高盛,1480,926,609,317,2.89,5,buy
9/24,3711,永豐金證券,0039004100300030,43,175,-132,1.2,5,sell
9/24,3711,永豐金-匯立,0039004100380031,270,0,270,2.46,6,buy
9/24,3711,凱基,9200,5,135,-130,1.19,6,sell
9/24,3711,台灣摩根士丹利,1470,790,561,229,2.09,7,buy
9/24,3711,新光,8560,22,104,-82,0.75,7,sell
9/24,3711,凱基-台北,9268,555,386,169,1.54,8,buy
9/24,3711,台新-北新莊,0039004200320038,0,62,-62,0.57,8,sell
9/24,3711,港商野村,1560,105,6,99,0.9,9,buy
9/24,3711,法銀巴黎,8900,1,61,-60,0.55,9,sell
9/24,3711,第一金,5380,70,0,70,0.64,10,buy
9/24,3711,永豐金-松山,0039004100390031,5,63,-58,0.53,10,sell
9/24,3711,宏遠證券,1260,50,0,50,0.46,11,buy
9/24,3711,統一-三重,003500380035004a,2,52,-50,0.46,11,sell
9/24,3711,富邦證券,9600,118,71,47,0.43,12,buy
9/24,3711,華南永昌-敦南,9347,10,41,-31,0.28,12,sell
9/24,3711,華南永昌-高雄,9303,44,2,42,0.38,13,buy
9/24,3711,合庫證券,1020,32,56,-24,0.22,13,sell
9/24,3711,元大-屏南,0039003800310072,34,0,34,0.31,14,buy
9/24,3711,玉山證券,8840,3,27,-24,0.22,14,sell
9/24,3711,富邦-建國,9658,40,16,24,0.22,15,buy
9/24,3711,富邦-台南,9667,1,22,-21,0.19,15,sell
9/24,2603,富邦證券,9600,524,6,518,10.48,1,buy
9/24,2603,美商高盛,1480,331,733,-402,8.13,1,sell
9/24,2603,元大證券,9800,602,192,410,8.29,2,buy
9/24,2603,港商野村,1560,0,169,-169,3.42,2,sell
9/24,2603,花旗環球,1590,253,153,100,2.02,3,buy
9/24,2603,新加坡商瑞銀,1650,232,382,-150,3.03,3,sell
9/24,2603,統一,5850,108,20,88,1.78,4,buy
9/24,2603,台新,0039004200300030,11,134,-123,2.49,4,sell
9/24,2603,(牛牛牛)亞-鑫豐,0036003000310064,85,3,82,1.66,5,buy
9/24,2603,美林,1440,232,334,-102,2.06,5,sell
9/24,2603,永豐金證券,0039004100300030,81,18,63,1.27,6,buy
9/24,2603,群益金鼎-西松,9136,0,93,-93,1.88,6,sell
9/24,2603,國票-和平,003700370039006a,51,0,51,1.03,7,buy
9/24,2603,法銀巴黎,8900,9,101,-92,1.86,7,sell
9/24,2603,香港上海匯豐,8960,45,4,41,0.83,8,buy
9/24,2603,群益金鼎-三重,0039003100330067,11,41,-30,0.61,8,sell
9/24,2603,群益金鼎,9100,73,38,35,0.71,9,buy
9/24,2603,新百王,6210,0,24,-24,0.49,9,sell
9/24,2603,玉山證券,8840,48,16,32,0.65,10,buy
9/24,2603,華南永昌-台中,9302,2,21,-19,0.38,10,sell
9/24,2603,中國信託,6160,43,16,27,0.55,11,buy
9/24,2603,國泰-敦南,8888,52,68,-16,0.32,11,sell
9/24,2603,元大-沙鹿,0039003800300064,27,2,25,0.51,12,buy
9/24,2603,凱基-台北,9268,93,108,-15,0.3,12,sell
9/24,2603,元大-新生,0039003800310058,24,2,22,0.44,13,buy
9/24,2603,合庫證券,1020,1,15,-14,0.28,13,sell
9/24,2603,玉山-台中,0038003800340042,22,2,20,0.4,14,buy
9/24,2603,玉山-桃園,0038003800340046,0,12,-12,0.24,14,sell
9/24,2603,台灣摩根士丹利,1470,471,455,16,0.32,15,buy
9/24,2603,元大-彰化,0039003800310047,0,11,-11,0.22,15,sell
9/24,2609,凱基-台北,9268,1096,414,682,5.64,1,buy
9/24,2609,凱基-台南,9211,7,508,-501,4.14,1,sell
9/24,2609,永豐金-匯立,0039004100380031,779,325,454,3.75,2,buy
9/24,2609,台灣摩根士丹利,1470,633,1070,-437,3.61,2,sell
9/24,2609,國票-和平,003700370039006a,162,1,161,1.33,3,buy
9/24,2609,花旗環球,1590,14,276,-262,2.17,3,sell
9/24,2609,宏遠證券,1260,139,4,135,1.12,4,buy
9/24,2609,台新-大裕,003900420032006c,15,251,-236,1.95,4,sell
9/24,2609,元大-仁愛,003900380033006a,109,10,99,0.82,5,buy
9/24,2609,美林,1440,61,292,-231,1.91,5,sell
9/24,2609,元大證券,9800,857,780,77,0.64,6,buy
9/24,2609,摩根大通,8440,1069,1215,-146,1.21,6,sell
9/24,2609,新加坡商瑞銀,1650,443,368,75,0.62,7,buy
9/24,2609,台新,0039004200300030,68,205,-137,1.13,7,sell
9/24,2609,土銀-高雄,1033,73,0,73,0.6,8,buy
9/24,2609,美商高盛,1480,896,985,-89,0.74,8,sell
9/24,2609,國票-北高雄,003700370039004a,221,165,56,0.46,9,buy
9/24,2609,法銀巴黎,8900,0,82,-82,0.68,9,sell
9/24,2609,華南永昌-板橋,9349,50,0,50,0.41,10,buy
9/24,2609,永豐金-北高雄,0039004100390072,5,84,-79,0.65,10,sell
9/24,2609,國泰證券,8880,53,6,47,0.39,11,buy
9/24,2609,台新-九如,0039004200320031,1,67,-66,0.55,11,sell
9/24,2609,新光-台中,8561,59,15,44,0.36,12,buy
9/24,2609,國票-天祥,0037003700390056,20,82,-62,0.51,12,sell
9/24,2609,統一-士林,003500380035004d,35,1,34,0.28,13,buy
9/24,2609,第一金-彰化,5386,4,59,-55,0.45,13,sell
9/24,2609,元大-景美,0039003800340048,34,1,33,0.27,14,buy
9/24,2609,臺銀-金山,0031003000340044,5,57,-52,0.43,14,sell
9/24,2609,富邦-樹林,0039003600320045,34,2,32,0.26,15,buy
9/24,2609,元大-莒光,003900380031004c,3,55,-52,0.43,15,sell
9/24,2615,台灣摩根士丹利,1470,705,286,419,6.64,1,buy
9/24,2615,新加坡商瑞銀,1650,5,249,-244,3.87,1,sell
9/24,2615,摩根大通,8440,690,322,368,5.83,2,buy
9/24,2615,元大證券,9800,468,643,-175,2.77,2,sell
9/24,2615,美商高盛,1480,498,214,284,4.5,3,buy
9/24,2615,花旗環球,1590,285,418,-133,2.11,3,sell
9/24,2615,永豐金-匯立,0039004100380031,277,0,277,4.39,4,buy
9/24,2615,國泰-台中,8882,26,106,-80,1.27,4,sell
9/24,2615,凱基-台北,9268,383,183,200,3.17,5,buy
9/24,2615,土銀-高雄,1033,0,61,-61,0.97,5,sell
9/24,2615,美林,1440,296,155,141,2.24,6,buy
9/24,2615,臺銀-臺中,0031003000340041,1,58,-57,0.9,6,sell
9/24,2615,宏遠證券,1260,94,0,94,1.49,7,buy
9/24,2615,凱基,9200,10,66,-56,0.89,7,sell
9/24,2615,港商野村,1560,90,25,65,1.03,8,buy
9/24,2615,富邦-建國,9658,4,57,-53,0.84,8,sell
9/24,2615,華南永昌-板橋,9349,50,1,49,0.78,9,buy
9/24,2615,凱基-敦北,9237,1,51,-50,0.79,9,sell
9/24,2615,新光-新竹,8563,47,7,40,0.63,10,buy
9/24,2615,群益金鼎-館前,0039003100330059,3,53,-50,0.79,10,sell
9/24,2615,富邦-陽明,9604,35,5,30,0.48,11,buy
9/24,2615,國泰-敦南,8888,142,189,-47,0.75,11,sell
9/24,2615,群益金鼎-海山,9108,31,2,29,0.46,12,buy
9/24,2615,台新-新竹,0039004200320047,1,41,-40,0.63,12,sell
9/24,2615,華南永昌-基隆,9322,30,1,29,0.46,13,buy
9/24,2615,台新-安南,003900420032005a,11,42,-31,0.49,13,sell
9/24,2615,統一,5850,31,7,24,0.38,14,buy
9/24,2615,統一-城中,5854,0,28,-28,0.44,14,sell
9/24,2615,元大-敦南,0039003800390050,33,10,23,0.36,15,buy
9/24,2615,群益金鼎,9100,61,89,-28,0.44,15,sell
9/24,2618,統一,5850,3670,26,3644,17.89,1,buy
9/24,2618,美商高盛,1480,275,5030,-4755,23.34,1,sell
9/24,2618,華南永昌,9300,590,3,587,2.88,2,buy
9/24,2618,美林,1440,158,2786,-2628,12.9,2,sell
9/24,2618,大和國泰,8890,736,249,487,2.39,3,buy
9/24,2618,凱基-台北,9268,90,2009,-1919,9.42,3,sell
9/24,2618,元大證券,9800,1023,538,485,2.38,4,buy
9/24,2618,摩根大通,8440,122,1767,-1645,8.07,4,sell
9/24,2618,國泰-忠孝,8887,321,21,300,1.47,5,buy
9/24,2618,新加坡商瑞銀,1650,95,1178,-1083,5.32,5,sell
9/24,2618,富邦-桃園,9665,298,6,292,1.43,6,buy
9/24,2618,台灣摩根士丹利,1470,824,1617,-793,3.89,6,sell
9/24,2618,元大-蘆洲,9857,383,130,253,1.24,7,buy
9/24,2618,花旗環球,1590,27,439,-412,2.02,7,sell
9/24,2618,第一金-路竹,0035003300380050,221,0,221,1.08,8,buy
9/24,2618,新光,8560,427,637,-210,1.03,8,sell
9/24,2618,國泰-敦南,8888,271,81,190,0.93,9,buy
9/24,2618,凱基-頭份,9296,82,182,-100,0.49,9,sell
9/24,2618,凱基,9200,183,0,183,0.9,10,buy
9/24,2618,凱基-中港,9202,18,77,-59,0.29,10,sell
