date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/16,2317,台新-佳里,0039004200320077,58,5,53,0.27,14,buy
9/16,2317,統一,5850,50,94,-44,0.22,14,sell
9/16,2317,台新-板橋,0039004200320062,51,0,51,0.26,15,buy
9/16,2317,凱基-站前,0039003200300046,15,58,-43,0.22,15,sell
9/16,2454,台灣摩根士丹利,1470,569,164,405,6.34,1,buy
9/16,2454,元大證券,9800,497,894,-397,6.21,1,sell
9/16,2454,花旗環球,1590,289,87,202,3.16,2,buy
9/16,2454,摩根大通,8440,483,646,-163,2.55,2,sell
9/16,2454,凱基-台北,9268,307,153,154,2.41,3,buy
9/16,2454,群益金鼎,9100,7,117,-110,1.72,3,sell
9/16,2454,美商高盛,1480,384,256,128,2.0,4,buy
9/16,2454,中國信託,6160,17,126,-109,1.71,4,sell
9/16,2454,統一,5850,142,24,118,1.85,5,buy
9/16,2454,新加坡商瑞銀,1650,255,344,-89,1.39,5,sell
9/16,2454,大和國泰,8890,79,0,79,1.24,6,buy
9/16,2454,國泰證券,8880,30,108,-78,1.22,6,sell
9/16,2454,凱基-站前,0039003200300046,181,108,73,1.14,7,buy
9/16,2454,玉山證券,8840,6,71,-65,1.02,7,sell
9/16,2454,香港上海匯豐,8960,76,12,64,1.0,8,buy
9/16,2454,富邦-敦南,9663,3,30,-27,0.42,8,sell
9/16,2454,永豐金證券,0039004100300030,126,65,61,0.95,9,buy
9/16,2454,兆豐-彰化,0037003000300064,3,25,-22,0.34,9,sell
9/16,2454,美林,1440,257,203,54,0.84,10,buy
9/16,2454,國泰-敦南,8888,63,82,-19,0.3,10,sell
9/16,2454,富邦證券,9600,142,89,53,0.83,11,buy
9/16,2454,新光,8560,26,45,-19,0.3,11,sell
9/16,2454,永豐金-匯立,0039004100380031,58,7,51,0.8,12,buy
9/16,2454,國泰-台中,8882,19,35,-16,0.25,12,sell
9/16,2454,兆豐證券,7000,53,6,47,0.74,13,buy
9/16,2454,元大-中壢,9834,6,20,-14,0.22,13,sell
9/16,2454,(牛牛牛)亞證券,6010,40,0,40,0.63,14,buy
9/16,2454,聯邦-台南,8588,0,14,-14,0.22,14,sell
9/16,2454,港商麥格理,1360,40,8,32,0.5,15,buy
9/16,2454,台新-高雄,0039004200310067,7,21,-14,0.22,15,sell
9/16,2308,群益金鼎,9100,611,37,574,5.42,1,buy
9/16,2308,富邦證券,9600,260,841,-581,5.49,1,sell
9/16,2308,國泰證券,8880,421,30,391,3.69,2,buy
9/16,2308,台灣摩根士丹利,1470,953,1366,-413,3.9,2,sell
9/16,2308,統一,5850,425,71,354,3.34,3,buy
9/16,2308,花旗環球,1590,102,351,-249,2.35,3,sell
9/16,2308,美商高盛,1480,1042,730,312,2.95,4,buy
9/16,2308,元大證券,9800,525,768,-243,2.3,4,sell
9/16,2308,台新,0039004200300030,337,39,298,2.82,5,buy
9/16,2308,凱基-台北,9268,402,590,-188,1.78,5,sell
9/16,2308,永豐金證券,0039004100300030,309,119,190,1.8,6,buy
9/16,2308,台新-台北,0039004200320030,28,165,-137,1.29,6,sell
9/16,2308,港商麥格理,1360,177,9,168,1.59,7,buy
9/16,2308,香港上海匯豐,8960,3,43,-40,0.38,7,sell
9/16,2308,華南永昌,9300,113,10,103,0.97,8,buy
9/16,2308,國泰-敦南,8888,141,178,-37,0.35,8,sell
9/16,2308,富邦-仁愛,9676,91,8,83,0.78,9,buy
9/16,2308,摩根大通,8440,411,444,-33,0.31,9,sell
9/16,2308,(牛牛牛)亞證券,6010,76,0,76,0.72,10,buy
9/16,2308,元大-忠孝鼎富,0039003800320046,0,31,-31,0.29,10,sell
9/16,2308,凱基,9200,462,387,75,0.71,11,buy
9/16,2308,第一金-華江,0035003300380057,5,29,-24,0.23,11,sell
9/16,2308,美林,1440,458,395,63,0.6,12,buy
9/16,2308,兆豐-北高雄,0037003000300049,12,35,-23,0.22,12,sell
9/16,2308,大和國泰,8890,36,0,36,0.34,13,buy
9/16,2308,凱基-豐中,9223,7,26,-19,0.18,13,sell
9/16,2308,統一-新台中,0035003800350044,35,3,32,0.3,14,buy
9/16,2308,法銀巴黎,8900,6,24,-18,0.17,14,sell
9/16,2308,第一金-中山,5389,29,1,28,0.26,15,buy
9/16,2308,群益金鼎-古亭,0039003100380043,5,22,-17,0.16,15,sell
9/16,2382,永豐金證券,0039004100300030,4102,57,4045,23.8,1,buy
9/16,2382,台灣摩根士丹利,1470,543,5582,-5039,29.65,1,sell
9/16,2382,摩根大通,8440,3257,973,2284,13.44,2,buy
9/16,2382,國泰證券,8880,167,1542,-1375,8.09,2,sell
9/16,2382,美林,1440,1528,401,1127,6.63,3,buy
9/16,2382,美商高盛,1480,786,1119,-333,1.96,3,sell
9/16,2382,新加坡商瑞銀,1650,1076,258,818,4.81,4,buy
9/16,2382,香港上海匯豐,8960,0,218,-218,1.28,4,sell
9/16,2382,元大證券,9800,1278,601,677,3.98,5,buy
9/16,2382,華南永昌-中正,9359,3,172,-169,0.99,5,sell
9/16,2382,花旗環球,1590,1028,393,635,3.74,6,buy
9/16,2382,港商野村,1560,10,164,-154,0.91,6,sell
9/16,2382,富邦證券,9600,633,0,633,3.72,7,buy
9/16,2382,富邦-仁愛,9676,4,86,-82,0.48,7,sell
9/16,2382,港商麥格理,1360,166,0,166,0.98,8,buy
9/16,2382,凱基,9200,137,214,-77,0.45,8,sell
9/16,2382,兆豐證券,7000,109,0,109,0.64,9,buy
9/16,2382,國泰-敦南,8888,59,133,-74,0.44,9,sell
9/16,2382,華南永昌,9300,71,11,60,0.35,10,buy
9/16,2382,富邦-建國,9658,5,80,-75,0.44,10,sell
9/16,2382,中國信託,6160,85,32,53,0.31,11,buy
9/16,2382,新光,8560,38,99,-61,0.36,11,sell
9/16,2382,永豐金-匯立,0039004100380031,62,21,41,0.24,12,buy
9/16,2382,凱基-台北,9268,514,561,-47,0.28,12,sell
9/16,2382,宏遠證券,1260,23,0,23,0.14,13,buy
9/16,2382,合庫證券,1020,5,47,-42,0.25,13,sell
9/16,2382,統一,5850,32,10,22,0.13,14,buy
9/16,2382,台新,0039004200300030,10,52,-42,0.25,14,sell
9/16,2382,第一金-自由,0035003300380045,21,5,16,0.09,15,buy
9/16,2382,元大-松山,0039003800310070,0,38,-38,0.22,15,sell
9/16,2891,法銀巴黎,8900,8859,118,8741,17.33,1,buy
9/16,2891,凱基-台北,9268,1251,4219,-2968,5.88,1,sell
9/16,2891,元大證券,9800,6440,1832,4608,9.14,2,buy
9/16,2891,台灣摩根士丹利,1470,1567,3505,-1938,3.84,2,sell
9/16,2891,永豐金證券,0039004100300030,3422,659,2763,5.48,3,buy
9/16,2891,美商高盛,1480,3185,4481,-1296,2.57,3,sell
9/16,2891,永豐金-匯立,0039004100380031,2358,121,2237,4.43,4,buy
9/16,2891,華南永昌-中正,9359,2,873,-871,1.73,4,sell
9/16,2891,富邦證券,9600,1919,4,1915,3.8,5,buy
9/16,2891,港商野村,1560,49,793,-744,1.48,5,sell
9/16,2891,群益金鼎,9100,711,7,704,1.4,6,buy
9/16,2891,香港上海匯豐,8960,38,694,-656,1.3,6,sell
9/16,2891,第一金,5380,255,5,250,0.5,7,buy
9/16,2891,美林,1440,2329,2983,-654,1.3,7,sell
9/16,2891,港商麥格理,1360,201,0,201,0.4,8,buy
9/16,2891,凱基,9200,518,1114,-596,1.18,8,sell
9/16,2891,兆豐證券,7000,190,1,189,0.37,9,buy
9/16,2891,中國信託,6160,204,669,-465,0.92,9,sell
9/16,2891,統一-三重,003500380035004a,151,5,146,0.29,10,buy
9/16,2891,國泰-敦南,8888,177,619,-442,0.88,10,sell
9/16,2891,富邦-永和,9654,214,77,137,0.27,11,buy
9/16,2891,國泰-板橋,003800380038004b,51,479,-428,0.85,11,sell
9/16,2891,新加坡商瑞銀,1650,4632,4504,128,0.25,12,buy
9/16,2891,摩根大通,8440,7817,8234,-417,0.83,12,sell
9/16,2891,花旗環球,1590,812,698,114,0.23,13,buy
9/16,2891,元大-北屯,0039003800390064,10,406,-396,0.79,13,sell
9/16,2891,台新,0039004200300030,197,88,109,0.22,14,buy
9/16,2891,元大-天母,0039003800310049,0,367,-367,0.73,14,sell
9/16,2891,凱基-信義,9216,60,3,57,0.11,15,buy
9/16,2891,新光,8560,40,229,-189,0.37,15,sell
9/16,2881,富邦證券,9600,6058,1,6057,29.13,1,buy
9/16,2881,美商高盛,1480,1287,3325,-2038,9.8,1,sell
9/16,2881,台灣摩根士丹利,1470,1749,747,1002,4.82,2,buy
9/16,2881,美林,1440,140,1894,-1754,8.44,2,sell
9/16,2881,花旗環球,1590,848,409,439,2.11,3,buy
9/16,2881,元大證券,9800,773,2208,-1435,6.9,3,sell
9/16,2881,摩根大通,8440,1414,998,416,2.0,4,buy
9/16,2881,港商野村,1560,57,951,-894,4.3,4,sell
9/16,2881,永豐金證券,0039004100300030,345,48,297,1.43,5,buy
9/16,2881,港商麥格理,1360,337,1044,-707,3.4,5,sell
9/16,2881,中國信託,6160,420,167,253,1.22,6,buy
9/16,2881,凱基,9200,229,853,-624,3.0,6,sell
9/16,2881,富邦-建國,9658,230,49,181,0.87,7,buy
9/16,2881,凱基-台北,9268,1000,1392,-392,1.89,7,sell
9/16,2881,永豐金-匯立,0039004100380031,167,29,138,0.66,8,buy
9/16,2881,中國信託-忠孝,6162,1,331,-330,1.59,8,sell
9/16,2881,富邦-宜蘭,9686,117,1,116,0.56,9,buy
9/16,2881,兆豐-城中,0037003000300057,1288,1448,-160,0.77,9,sell
9/16,2881,富邦-青埔,003900360031004e,100,2,98,0.47,10,buy
9/16,2881,康和,8450,0,146,-146,0.7,10,sell
9/16,2881,台新,0039004200300030,123,61,62,0.3,11,buy
9/16,2881,香港上海匯豐,8960,17,101,-84,0.4,11,sell
9/16,2881,群益金鼎-大甲,0039003100380067,53,1,52,0.25,12,buy
9/16,2881,群益金鼎,9100,23,91,-68,0.33,12,sell
9/16,2881,永豐金-松山,0039004100390031,87,36,51,0.25,13,buy
9/16,2881,聯邦-台南,8588,0,50,-50,0.24,13,sell
9/16,2881,玉山-新莊,8842,45,5,40,0.19,14,buy
9/16,2881,富隆證券,5110,0,50,-50,0.24,14,sell
9/16,2881,台新-林園,0039004200320037,40,0,40,0.19,15,buy
9/16,2881,凱基-竹東,9273,0,45,-45,0.22,15,sell
9/16,2882,富邦證券,9600,7659,156,7503,27.41,1,buy
9/16,2882,元大證券,9800,1784,4258,-2474,9.04,1,sell
9/16,2882,花旗環球,1590,1262,383,879,3.21,2,buy
9/16,2882,玉山證券,8840,1,2163,-2162,7.9,2,sell
9/16,2882,凱基,9200,1666,885,781,2.85,3,buy
9/16,2882,新加坡商瑞銀,1650,951,2833,-1882,6.88,3,sell
9/16,2882,台灣摩根士丹利,1470,2067,1446,621,2.27,4,buy
9/16,2882,摩根大通,8440,1087,1855,-768,2.81,4,sell
9/16,2882,中國信託-忠孝,6162,440,10,430,1.57,5,buy
9/16,2882,富邦-台北,9623,20,552,-532,1.94,5,sell
9/16,2882,永豐金證券,0039004100300030,435,56,379,1.38,6,buy
9/16,2882,合庫-台中,1021,6,499,-493,1.8,6,sell
9/16,2882,玉山-桃園,0038003800340046,285,19,266,0.97,7,buy
9/16,2882,美商高盛,1480,2352,2840,-488,1.78,7,sell
9/16,2882,永豐金-板新,003900410039004a,182,28,154,0.56,8,buy
9/16,2882,國泰-館前,0038003800380041,18,462,-444,1.62,8,sell
9/16,2882,凱基-宜蘭,003900320030004d,132,0,132,0.48,9,buy
9/16,2882,凱基-台北,9268,570,898,-328,1.2,9,sell
9/16,2882,華南永昌-敦南,9347,125,3,122,0.45,10,buy
9/16,2882,華南永昌-嘉義,9314,0,312,-312,1.14,10,sell
9/16,2882,台新,0039004200300030,161,48,113,0.41,11,buy
9/16,2882,美林,1440,1094,1357,-263,0.96,11,sell
9/16,2882,台新-台北,0039004200320030,89,0,89,0.33,12,buy
9/16,2882,港商麥格理,1360,0,196,-196,0.72,12,sell
9/16,2882,永豐金-松山,0039004100390031,80,11,69,0.25,13,buy
9/16,2882,凱基-高雄,9206,209,340,-131,0.48,13,sell
9/16,2882,華南永昌-岡山,9324,70,2,68,0.25,14,buy
9/16,2882,國泰-敦南,8888,96,201,-105,0.38,14,sell
9/16,2882,元大-東泰,9817,68,2,66,0.24,15,buy
9/16,2882,華南永昌-台中,9302,7,86,-79,0.29,15,sell
9/16,2303,花旗環球,1590,5828,637,5191,4.43,1,buy
9/16,2303,香港上海匯豐,8960,65,6085,-6020,5.14,1,sell
9/16,2303,美商高盛,1480,11322,6400,4922,4.2,2,buy
9/16,2303,永豐金-匯立,0039004100380031,37,1461,-1424,1.22,2,sell
9/16,2303,凱基-台北,9268,6929,4411,2518,2.15,3,buy
9/16,2303,摩根大通,8440,4287,5589,-1302,1.11,3,sell
9/16,2303,美林,1440,2906,470,2436,2.08,4,buy
9/16,2303,宏遠證券,1260,299,1405,-1106,0.94,4,sell
9/16,2303,港商野村,1560,2134,322,1812,1.55,5,buy
9/16,2303,國泰-敦南,8888,1558,2497,-939,0.8,5,sell
9/16,2303,台灣摩根士丹利,1470,7417,6239,1178,1.01,6,buy
9/16,2303,凱基-城中,9227,35,959,-924,0.79,6,sell
9/16,2303,統一-南京,0035003800350055,1052,34,1018,0.87,7,buy
9/16,2303,元大-士林,003900380031006a,2311,2869,-558,0.48,7,sell
9/16,2303,富邦證券,9600,3635,2683,952,0.81,8,buy
9/16,2303,中國信託,6160,735,1233,-498,0.43,8,sell
9/16,2303,元大證券,9800,9338,8395,943,0.8,9,buy
9/16,2303,新加坡商瑞銀,1650,8189,8613,-424,0.36,9,sell
9/16,2303,凱基,9200,1000,224,776,0.66,10,buy
9/16,2303,群益金鼎,9100,451,798,-347,0.3,10,sell
9/16,2303,永豐金-南投,003900410039004d,712,25,687,0.59,11,buy
9/16,2303,第一金,5380,32,288,-256,0.22,11,sell
9/16,2303,大和國泰,8890,520,0,520,0.44,12,buy
9/16,2303,元大-民生三民,0039003800390058,292,511,-219,0.19,12,sell
9/16,2303,國票-安和,003700370039005a,446,47,399,0.34,13,buy
9/16,2303,群益金鼎-宜蘭,003900310038007a,10,228,-218,0.19,13,sell
9/16,2303,群益金鼎-忠孝,0039003100380057,424,63,361,0.31,14,buy
9/16,2303,兆豐證券,7000,46,262,-216,0.18,14,sell
9/16,2303,台新-台北,0039004200320030,610,256,354,0.3,15,buy
9/16,2303,統一-城中,5854,286,492,-206,0.18,15,sell
9/16,3711,台灣摩根士丹利,1470,1359,285,1074,11.67,1,buy
9/16,3711,大和國泰,8890,263,1315,-1052,11.43,1,sell
9/16,3711,元大證券,9800,1036,157,879,9.55,2,buy
9/16,3711,港商麥格理,1360,16,332,-316,3.43,2,sell
9/16,3711,美商高盛,1480,1095,307,788,8.56,3,buy
9/16,3711,香港上海匯豐,8960,7,281,-274,2.98,3,sell
9/16,3711,群益金鼎,9100,273,29,244,2.65,4,buy
9/16,3711,凱基,9200,6,186,-180,1.96,4,sell
9/16,3711,花旗環球,1590,616,376,240,2.61,5,buy
9/16,3711,第一金-中山,5389,0,80,-80,0.87,5,sell
9/16,3711,新加坡商瑞銀,1650,882,675,207,2.25,6,buy
9/16,3711,元大-南屯,9853,3,81,-78,0.85,6,sell
9/16,3711,華南永昌,9300,85,33,52,0.56,7,buy
9/16,3711,中國信託-高雄,003600310036004b,2,66,-64,0.7,7,sell
9/16,3711,法銀巴黎,8900,61,12,49,0.53,8,buy
9/16,3711,玉山-台南,8847,5,62,-57,0.62,8,sell
9/16,3711,國泰證券,8880,48,13,35,0.38,9,buy
9/16,3711,富邦證券,9600,8,53,-45,0.49,9,sell
9/16,3711,國票-安和,003700370039005a,31,1,30,0.33,10,buy
9/16,3711,港商野村,1560,9,47,-38,0.41,10,sell
9/16,3711,富邦-台北,9623,35,25,10,0.11,11,buy
9/16,3711,國泰-敦南,8888,96,130,-34,0.37,11,sell
9/16,3711,國票證券,7790,14,4,10,0.11,12,buy
9/16,3711,元大-永康,9829,3,35,-32,0.35,12,sell
9/16,3711,富邦-建國,9658,17,8,9,0.1,13,buy
9/16,3711,元大-信義,003900380039006d,0,31,-31,0.34,13,sell
9/16,3711,永豐金-桃園,0039004100390078,13,3,10,0.11,14,buy
9/16,3711,摩根大通,8440,668,698,-30,0.33,14,sell
9/16,3711,合庫-台南,1022,12,3,9,0.1,15,buy
9/16,3711,凱基-台北,9268,325,355,-30,0.33,15,sell
9/16,2603,統一,5850,2352,13,2339,18.59,1,buy
9/16,2603,台灣摩根士丹利,1470,914,3375,-2461,19.56,1,sell
9/16,2603,美商高盛,1480,2286,551,1735,13.79,2,buy
9/16,2603,凱基,9200,191,995,-804,6.39,2,sell
9/16,2603,新加坡商瑞銀,1650,1244,468,776,6.17,3,buy
9/16,2603,國泰-敦南,8888,61,206,-145,1.15,3,sell
9/16,2603,凱基-台北,9268,918,379,539,4.28,4,buy
9/16,2603,台新-新興,003900420032006f,0,142,-142,1.13,4,sell
9/16,2603,永豐金證券,0039004100300030,537,25,512,4.07,5,buy
9/16,2603,華南永昌-林口,9317,33,146,-113,0.9,5,sell
9/16,2603,摩根大通,8440,1109,731,378,3.0,6,buy
9/16,2603,元大-府城,0039003800300075,0,90,-90,0.72,6,sell
9/16,2603,花旗環球,1590,282,141,141,1.12,7,buy
9/16,2603,香港上海匯豐,8960,0,58,-58,0.46,7,sell
9/16,2603,美林,1440,152,43,109,0.87,8,buy
9/16,2603,兆豐-大同,0037003000300053,0,53,-53,0.42,8,sell
9/16,2603,港商野村,1560,71,5,66,0.52,9,buy
9/16,2603,元大證券,9800,609,660,-51,0.41,9,sell
9/16,2603,中國信託,6160,67,18,49,0.39,10,buy
9/16,2603,統一-新竹,5857,0,44,-44,0.35,10,sell
9/16,2603,兆豐證券,7000,44,0,44,0.35,11,buy
9/16,2603,永豐金-匯立,0039004100380031,1,37,-36,0.29,11,sell
9/16,2603,港商麥格理,1360,32,0,32,0.25,12,buy
9/16,2603,凱基-屏東,0039003200320043,2,35,-33,0.26,12,sell
9/16,2603,群益金鼎,9100,119,92,27,0.21,13,buy
9/16,2603,元大-北港,9837,0,32,-32,0.25,13,sell
9/16,2603,富邦證券,9600,26,5,21,0.17,14,buy
9/16,2603,新光,8560,44,76,-32,0.25,14,sell
9/16,2603,亞東-台中,2187,22,2,20,0.16,15,buy
9/16,2603,台新-新店,0039004200320032,0,31,-31,0.25,15,sell
9/16,2609,花旗環球,1590,5238,310,4928,11.9,1,buy
9/16,2609,凱基,9200,166,1243,-1077,2.6,1,sell
9/16,2609,台灣摩根士丹利,1470,6253,1614,4639,11.2,2,buy
9/16,2609,永興-台中,5603,10,527,-517,1.25,2,sell
9/16,2609,港商麥格理,1360,2266,0,2266,5.47,3,buy
9/16,2609,港商野村,1560,418,780,-362,0.87,3,sell
9/16,2609,新加坡商瑞銀,1650,3040,1075,1965,4.75,4,buy
9/16,2609,國泰-敦南,8888,536,826,-290,0.7,4,sell
9/16,2609,美林,1440,932,302,630,1.52,5,buy
9/16,2609,美商高盛,1480,3695,3984,-289,0.7,5,sell
9/16,2609,富邦-南港,0039003600320041,524,84,440,1.06,6,buy
9/16,2609,凱基-台北,9268,1460,1734,-274,0.66,6,sell
9/16,2609,富邦證券,9600,318,23,295,0.71,7,buy
9/16,2609,元大證券,9800,1990,2233,-243,0.59,7,sell
9/16,2609,永豐金證券,0039004100300030,422,317,105,0.25,8,buy
9/16,2609,永豐金-大園,0039004100390038,12,237,-225,0.54,8,sell
9/16,2609,玉山證券,8840,179,79,100,0.24,9,buy
9/16,2609,富邦-竹北,9624,14,222,-208,0.5,9,sell
9/16,2609,康和,8450,115,15,100,0.24,10,buy
9/16,2609,摩根大通,8440,641,836,-195,0.47,10,sell
9/16,2609,口袋證券,6620,141,47,94,0.23,11,buy
9/16,2609,新光,8560,157,348,-191,0.46,11,sell
9/16,2609,國票證券,7790,124,54,70,0.17,12,buy
9/16,2609,國票-北高雄,003700370039004a,166,319,-153,0.37,12,sell
9/16,2609,玉山-新竹,0038003800340048,264,198,66,0.16,13,buy
9/16,2609,兆豐-南京,0037003000300050,1,151,-150,0.36,13,sell
9/16,2609,中國信託,6160,161,103,58,0.14,14,buy
9/16,2609,富邦-陽明,9604,145,294,-149,0.36,14,sell
9/16,2609,華南永昌-板橋,9349,62,6,56,0.14,15,buy
9/16,2609,台新-台南,0039004200310036,19,159,-140,0.34,15,sell
9/16,2615,元大證券,9800,2083,987,1096,4.25,1,buy
9/16,2615,台灣摩根士丹利,1470,2977,3850,-873,3.38,1,sell
9/16,2615,港商麥格理,1360,1070,0,1070,4.15,2,buy
9/16,2615,凱基-台北,9268,930,1188,-258,1.0,2,sell
9/16,2615,新加坡商瑞銀,1650,1603,685,918,3.56,3,buy
9/16,2615,凱基-三峽,0039003200310045,4,253,-249,0.97,3,sell
9/16,2615,永豐金-匯立,0039004100380031,553,85,468,1.81,4,buy
9/16,2615,台新-大裕,003900420032006c,6,238,-232,0.9,4,sell
9/16,2615,港商野村,1560,543,163,380,1.47,5,buy
9/16,2615,群益金鼎-基隆,0039003100330045,6,157,-151,0.59,5,sell
9/16,2615,永豐金證券,0039004100300030,330,101,229,0.89,6,buy
9/16,2615,兆豐-台中港,7005,7,150,-143,0.55,6,sell
9/16,2615,凱基-台南,9211,279,51,228,0.88,7,buy
9/16,2615,台新-板橋,0039004200320062,13,153,-140,0.54,7,sell
9/16,2615,美商高盛,1480,1142,937,205,0.79,8,buy
9/16,2615,台新-新店,0039004200320032,155,292,-137,0.53,8,sell
9/16,2615,花旗環球,1590,283,82,201,0.78,9,buy
9/16,2615,國泰-敦南,8888,547,661,-114,0.44,9,sell
9/16,2615,元大-東泰,9817,196,13,183,0.71,10,buy
9/16,2615,台新,0039004200300030,166,268,-102,0.4,10,sell
9/16,2615,中國信託,6160,222,44,178,0.69,11,buy
9/16,2615,永豐金-新莊,0039004100390048,3,99,-96,0.37,11,sell
9/16,2615,群益金鼎-永和,003900310038004a,182,8,174,0.67,12,buy
9/16,2615,中國信託-忠孝,6162,24,117,-93,0.36,12,sell
9/16,2615,美林,1440,602,496,106,0.41,13,buy
9/16,2615,國泰-高雄,8881,26,115,-89,0.34,13,sell
9/16,2615,富邦-台南,9667,98,6,92,0.36,14,buy
9/16,2615,元大-館前,003900380034004b,2,82,-80,0.31,14,sell
9/16,2615,摩根大通,8440,984,893,91,0.35,15,buy
9/16,2615,玉山-新莊,8842,3,81,-78,0.3,15,sell
9/16,2618,國票-敦北法人,0037003700390063,1001,0,1001,9.12,1,buy
9/16,2618,台灣摩根士丹利,1470,1057,2592,-1535,13.99,1,sell
9/16,2618,凱基,9200,1939,946,993,9.05,2,buy
9/16,2618,香港上海匯豐,8960,0,1011,-1011,9.21,2,sell
9/16,2618,新加坡商瑞銀,1650,611,105,506,4.61,3,buy
9/16,2618,美商高盛,1480,555,1215,-660,6.01,3,sell
9/16,2618,中國信託,6160,445,17,428,3.9,4,buy
9/16,2618,美林,1440,163,614,-451,4.11,4,sell
9/16,2618,凱基-台北,9268,704,285,419,3.82,5,buy
9/16,2618,永豐金-匯立,0039004100380031,2,379,-377,3.44,5,sell
9/16,2618,元大證券,9800,319,64,255,2.32,6,buy
9/16,2618,港商野村,1560,1,229,-228,2.08,6,sell
9/16,2618,永豐金證券,0039004100300030,378,144,234,2.13,7,buy
9/16,2618,國票-南京,003700370039006e,0,150,-150,1.37,7,sell
9/16,2618,花旗環球,1590,334,186,148,1.35,8,buy
9/16,2618,臺銀,1040,16,94,-78,0.71,8,sell
9/16,2618,富邦證券,9600,94,17,77,0.7,9,buy
9/16,2618,元大-竹北,0039003800310042,0,69,-69,0.63,9,sell
9/16,2618,國泰-敦南,8888,282,209,73,0.67,10,buy
9/16,2618,元大-新店中正,0039003800340043,0,62,-62,0.57,10,sell
9/16,2618,宏遠證券,1260,46,0,46,0.42,11,buy
