date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/06,2317,美好-楊梅,5262,14,221,-207,0.25,10,sell
8/06,2317,華南永昌,9300,1051,162,889,1.08,11,buy
8/06,2317,元大-大里,0039003800310067,60,267,-207,0.25,11,sell
8/06,2317,港商野村,1560,789,19,770,0.94,12,buy
8/06,2317,元大-大益,9814,23,228,-205,0.25,12,sell
8/06,2317,凱基-台北,9268,4007,3390,617,0.75,13,buy
8/06,2317,富邦-和美,0039003600310050,21,219,-198,0.24,13,sell
8/06,2317,永豐金-台南,0039004100390068,611,192,419,0.51,14,buy
8/06,2317,富邦-新店,9661,26,223,-197,0.24,14,sell
8/06,2317,華南永昌-南京,9326,588,210,378,0.46,15,buy
8/06,2317,台新,0039004200300030,377,570,-193,0.23,15,sell
8/06,2454,花旗環球,1590,851,269,582,8.07,1,buy
8/06,2454,台灣摩根士丹利,1470,434,1027,-593,8.22,1,sell
8/06,2454,富邦證券,9600,256,11,245,3.4,2,buy
8/06,2454,摩根大通,8440,283,645,-362,5.02,2,sell
8/06,2454,永豐金-匯立,0039004100380031,242,33,209,2.9,3,buy
8/06,2454,新加坡商瑞銀,1650,332,639,-307,4.26,3,sell
8/06,2454,(牛牛牛)亞證券,6010,60,0,60,0.83,4,buy
8/06,2454,元大證券,9800,316,558,-242,3.36,4,sell
8/06,2454,元大-敦化,9833,60,2,58,0.8,5,buy
8/06,2454,凱基-台北,9268,359,532,-173,2.4,5,sell
8/06,2454,兆豐證券,7000,53,4,49,0.68,6,buy
8/06,2454,國泰證券,8880,6,176,-170,2.36,6,sell
8/06,2454,宏遠證券,1260,50,2,48,0.67,7,buy
8/06,2454,凱基,9200,62,146,-84,1.16,7,sell
8/06,2454,香港上海匯豐,8960,51,9,42,0.58,8,buy
8/06,2454,美林,1440,385,447,-62,0.86,8,sell
8/06,2454,國泰-敦南,8888,95,62,33,0.46,9,buy
8/06,2454,台新-五權西,0039004200320035,0,46,-46,0.64,9,sell
8/06,2454,兆豐-民生,0037003000300063,25,1,24,0.33,10,buy
8/06,2454,玉山證券,8840,11,56,-45,0.62,10,sell
8/06,2454,群益金鼎-大安,0039003100380065,21,0,21,0.29,11,buy
8/06,2454,統一,5850,17,56,-39,0.54,11,sell
8/06,2454,國泰-館前,0038003800380041,33,12,21,0.29,12,buy
8/06,2454,台新-台北,0039004200320030,3,38,-35,0.49,12,sell
8/06,2454,中國信託-文心,6164,24,4,20,0.28,13,buy
8/06,2454,港商麥格理,1360,126,155,-29,0.4,13,sell
8/06,2454,富邦-建國,9658,21,6,15,0.21,14,buy
8/06,2454,永豐金證券,0039004100300030,87,116,-29,0.4,14,sell
8/06,2454,新光,8560,45,31,14,0.19,15,buy
8/06,2454,港商野村,1560,22,49,-27,0.37,15,sell
8/06,2308,台灣摩根士丹利,1470,1001,367,634,5.81,1,buy
8/06,2308,台新-台北,0039004200320030,5,1005,-1000,9.17,1,sell
8/06,2308,新加坡商瑞銀,1650,962,423,539,4.94,2,buy
8/06,2308,港商野村,1560,73,508,-435,3.99,2,sell
8/06,2308,國泰證券,8880,382,52,330,3.03,3,buy
8/06,2308,富邦證券,9600,122,388,-266,2.44,3,sell
8/06,2308,凱基,9200,455,173,282,2.59,4,buy
8/06,2308,摩根大通,8440,523,716,-193,1.77,4,sell
8/06,2308,永豐金-匯立,0039004100380031,297,22,275,2.52,5,buy
8/06,2308,港商麥格理,1360,42,231,-189,1.73,5,sell
8/06,2308,美商高盛,1480,456,343,113,1.04,6,buy
8/06,2308,統一,5850,160,254,-94,0.86,6,sell
8/06,2308,華南永昌,9300,84,20,64,0.59,7,buy
8/06,2308,凱基-台北,9268,583,667,-84,0.77,7,sell
8/06,2308,康和,8450,60,2,58,0.53,8,buy
8/06,2308,法銀巴黎,8900,55,138,-83,0.76,8,sell
8/06,2308,大和國泰,8890,41,2,39,0.36,9,buy
8/06,2308,臺銀,1040,5,87,-82,0.75,9,sell
8/06,2308,永豐金證券,0039004100300030,249,215,34,0.31,10,buy
8/06,2308,新光,8560,55,126,-71,0.65,10,sell
8/06,2308,富邦-陽明,9604,39,9,30,0.28,11,buy
8/06,2308,富邦-台北,9623,15,52,-37,0.34,11,sell
8/06,2308,凱基-站前,0039003200300046,42,12,30,0.28,12,buy
8/06,2308,元大-南屯,9853,19,45,-26,0.24,12,sell
8/06,2308,凱基-松山,9217,41,12,29,0.27,13,buy
8/06,2308,華南永昌-台中,9302,12,38,-26,0.24,13,sell
8/06,2308,元大-松山,0039003800310070,32,4,28,0.26,14,buy
8/06,2308,元大-彰化民生,003900380039004a,12,33,-21,0.19,14,sell
8/06,2308,凱基-城中,9227,51,23,28,0.26,15,buy
8/06,2308,元大-雙和,9874,3,20,-17,0.16,15,sell
8/06,2382,新加坡商瑞銀,1650,1740,508,1232,8.97,1,buy
8/06,2382,港商麥格理,1360,29,1820,-1791,13.04,1,sell
8/06,2382,元大證券,9800,1800,764,1036,7.54,2,buy
8/06,2382,摩根大通,8440,313,1676,-1363,9.92,2,sell
8/06,2382,美林,1440,793,455,338,2.46,3,buy
8/06,2382,美商高盛,1480,524,1053,-529,3.85,3,sell
8/06,2382,富邦證券,9600,271,80,191,1.39,4,buy
8/06,2382,大和國泰,8890,197,635,-438,3.19,4,sell
8/06,2382,法銀巴黎,8900,177,8,169,1.23,5,buy
8/06,2382,凱基,9200,4,248,-244,1.78,5,sell
8/06,2382,國票-南京,003700370039006e,152,0,152,1.11,6,buy
8/06,2382,國泰-忠孝,8887,1,200,-199,1.45,6,sell
8/06,2382,凱基-台北,9268,1082,989,93,0.68,7,buy
8/06,2382,第一金,5380,2,189,-187,1.36,7,sell
8/06,2382,國泰-敦南,8888,178,86,92,0.67,8,buy
8/06,2382,元大-竹科,003900380030004b,2,177,-175,1.27,8,sell
8/06,2382,元大-大雅,0039003800330069,62,3,59,0.43,9,buy
8/06,2382,花旗環球,1590,271,392,-121,0.88,9,sell
8/06,2382,富邦-仁愛,9676,88,31,57,0.41,10,buy
8/06,2382,台灣摩根士丹利,1470,658,725,-67,0.49,10,sell
8/06,2382,元大-忠孝鼎富,0039003800320046,51,0,51,0.37,11,buy
8/06,2382,港商野村,1560,470,528,-58,0.42,11,sell
8/06,2382,玉山-高雄,8843,56,6,50,0.36,12,buy
8/06,2382,兆豐證券,7000,151,202,-51,0.37,12,sell
8/06,2382,國票-安和,003700370039005a,50,0,50,0.36,13,buy
8/06,2382,國票-九鼎,0037003700390050,1,51,-50,0.36,13,sell
8/06,2382,台新,0039004200300030,70,23,47,0.34,14,buy
8/06,2382,香港上海匯豐,8960,38,87,-49,0.36,14,sell
8/06,2382,統一-新竹,5857,100,56,44,0.32,15,buy
8/06,2382,凱基-市政,9239,2,44,-42,0.31,15,sell
8/06,2891,新加坡商瑞銀,1650,3258,867,2391,8.72,1,buy
8/06,2891,摩根大通,8440,1088,4154,-3066,11.19,1,sell
8/06,2891,台灣摩根士丹利,1470,3579,1977,1602,5.84,2,buy
8/06,2891,華南永昌,9300,7,2000,-1993,7.27,2,sell
8/06,2891,港商麥格理,1360,2753,1184,1569,5.72,3,buy
8/06,2891,富邦證券,9600,41,1674,-1633,5.96,3,sell
8/06,2891,第一金-中山,5389,1000,0,1000,3.65,4,buy
8/06,2891,凱基-台北,9268,691,2260,-1569,5.72,4,sell
8/06,2891,元大證券,9800,2734,1895,839,3.06,5,buy
8/06,2891,國泰證券,8880,33,1246,-1213,4.43,5,sell
8/06,2891,美林,1440,2688,2014,674,2.46,6,buy
8/06,2891,玉山證券,8840,11,1054,-1043,3.81,6,sell
8/06,2891,美商高盛,1480,899,311,588,2.15,7,buy
8/06,2891,永豐金證券,0039004100300030,316,992,-676,2.47,7,sell
8/06,2891,永豐金-匯立,0039004100380031,546,5,541,1.97,8,buy
8/06,2891,法銀巴黎,8900,39,299,-260,0.95,8,sell
8/06,2891,凱基,9200,889,502,387,1.41,9,buy
8/06,2891,大和國泰,8890,0,212,-212,0.77,9,sell
8/06,2891,元大-四維,9831,259,11,248,0.9,10,buy
8/06,2891,群益金鼎-忠孝,0039003100380057,1,152,-151,0.55,10,sell
8/06,2891,香港上海匯豐,8960,209,58,151,0.55,11,buy
8/06,2891,彰銀,1230,2,110,-108,0.39,11,sell
8/06,2891,中國信託,6160,144,16,128,0.47,12,buy
8/06,2891,富邦-新板,0039003600310048,7,101,-94,0.34,12,sell
8/06,2891,元大-木柵,003900380033004d,106,0,106,0.39,13,buy
8/06,2891,華南永昌-嘉義,9314,1,90,-89,0.32,13,sell
8/06,2891,花旗環球,1590,1487,1407,80,0.29,14,buy
8/06,2891,台新-嘉義,0039004200320049,2,90,-88,0.32,14,sell
8/06,2891,永豐金-市政,0039004100390057,80,8,72,0.26,15,buy
8/06,2891,華南永昌-基隆,9322,0,53,-53,0.19,15,sell
8/06,2881,摩根大通,8440,1819,1115,704,3.52,1,buy
8/06,2881,台灣摩根士丹利,1470,368,3168,-2800,14.02,1,sell
8/06,2881,花旗環球,1590,997,385,612,3.06,2,buy
8/06,2881,中國信託,6160,64,2553,-2489,12.46,2,sell
8/06,2881,新加坡商瑞銀,1650,1610,1000,610,3.05,3,buy
8/06,2881,凱基-台北,9268,917,2113,-1196,5.99,3,sell
8/06,2881,美商高盛,1480,1965,1520,445,2.23,4,buy
8/06,2881,元大證券,9800,1044,2092,-1048,5.25,4,sell
8/06,2881,兆豐-城中,0037003000300057,743,517,226,1.13,5,buy
8/06,2881,兆豐證券,7000,150,715,-565,2.83,5,sell
8/06,2881,合庫-台中,1021,215,0,215,1.08,6,buy
8/06,2881,港商野村,1560,6,372,-366,1.83,6,sell
8/06,2881,(牛牛牛)亞-鑫豐,0036003000310064,317,104,213,1.07,7,buy
8/06,2881,港商麥格理,1360,45,240,-195,0.98,7,sell
8/06,2881,香港上海匯豐,8960,244,32,212,1.06,8,buy
8/06,2881,永豐金證券,0039004100300030,114,254,-140,0.7,8,sell
8/06,2881,國泰-敦南,8888,232,79,153,0.77,9,buy
8/06,2881,統一,5850,6,133,-127,0.64,9,sell
8/06,2881,華南永昌-南京,9326,137,0,137,0.69,10,buy
8/06,2881,第一金-忠孝,0035003300380044,1,98,-97,0.49,10,sell
8/06,2881,元大-林園,003900380031004b,123,0,123,0.62,11,buy
8/06,2881,華南永昌-虎尾,9377,4,87,-83,0.42,11,sell
8/06,2881,富邦-仁愛,9676,109,1,108,0.54,12,buy
8/06,2881,華南永昌-竹北,9339,0,32,-32,0.16,12,sell
8/06,2881,群益金鼎-館前,0039003100330059,207,104,103,0.52,13,buy
8/06,2881,元大-文心興安,9854,4,36,-32,0.16,13,sell
8/06,2881,美林,1440,892,813,79,0.4,14,buy
8/06,2881,元大-斗信,9884,2,31,-29,0.15,14,sell
8/06,2881,台新-林園,0039004200320037,77,0,77,0.39,15,buy
8/06,2881,大和國泰,8890,92,120,-28,0.14,15,sell
8/06,2882,港商野村,1560,576,7,569,3.42,1,buy
8/06,2882,台灣摩根士丹利,1470,278,2214,-1936,11.63,1,sell
8/06,2882,永豐金-新莊,0039004100390048,539,0,539,3.24,2,buy
8/06,2882,美林,1440,1130,2863,-1733,10.41,2,sell
8/06,2882,凱基-高雄,9206,398,123,275,1.65,3,buy
8/06,2882,凱基-台北,9268,328,1927,-1599,9.6,3,sell
8/06,2882,國泰-板橋,003800380038004b,266,5,261,1.57,4,buy
8/06,2882,摩根大通,8440,1217,2738,-1521,9.13,4,sell
8/06,2882,國泰-敦南,8888,308,48,260,1.56,5,buy
8/06,2882,美商高盛,1480,335,1206,-871,5.23,5,sell
8/06,2882,第一金,5380,252,1,251,1.51,6,buy
8/06,2882,新加坡商瑞銀,1650,516,1346,-830,4.98,6,sell
8/06,2882,香港上海匯豐,8960,174,0,174,1.04,7,buy
8/06,2882,永豐金證券,0039004100300030,53,404,-351,2.11,7,sell
8/06,2882,國泰證券,8880,179,5,174,1.04,8,buy
8/06,2882,元大證券,9800,875,1144,-269,1.62,8,sell
8/06,2882,新光,8560,189,17,172,1.03,9,buy
8/06,2882,法銀巴黎,8900,76,195,-119,0.71,9,sell
8/06,2882,康和-永和,0038003400350042,160,0,160,0.96,10,buy
8/06,2882,花旗環球,1590,511,627,-116,0.7,10,sell
8/06,2882,華南永昌-苗栗,9362,141,0,141,0.85,11,buy
8/06,2882,福勝,6950,2,60,-58,0.35,11,sell
8/06,2882,富邦-宜蘭,9686,137,0,137,0.82,12,buy
8/06,2882,元大-民生三民,0039003800390058,3,50,-47,0.28,12,sell
8/06,2882,大和國泰,8890,121,0,121,0.73,13,buy
8/06,2882,兆豐-寶成,0037003000300072,10,50,-40,0.24,13,sell
8/06,2882,港商麥格理,1360,116,0,116,0.7,14,buy
8/06,2882,富邦-台北,9623,79,113,-34,0.2,14,sell
8/06,2882,大昌-安康,6462,101,0,101,0.61,15,buy
8/06,2882,富邦-北港,0039003600390043,9,40,-31,0.19,15,sell
8/06,2303,新加坡商瑞銀,1650,8052,3803,4249,2.85,1,buy
8/06,2303,元大證券,9800,20951,28117,-7166,4.81,1,sell
8/06,2303,美林,1440,4509,686,3823,2.56,2,buy
8/06,2303,摩根大通,8440,4369,9360,-4991,3.35,2,sell
8/06,2303,港商麥格理,1360,2270,160,2110,1.42,3,buy
8/06,2303,凱基,9200,767,5106,-4339,2.91,3,sell
8/06,2303,台灣摩根士丹利,1470,5024,3058,1966,1.32,4,buy
8/06,2303,台新,0039004200300030,645,3795,-3150,2.11,4,sell
8/06,2303,花旗環球,1590,3583,1731,1852,1.24,5,buy
8/06,2303,華南永昌,9300,252,2224,-1972,1.32,5,sell
8/06,2303,兆豐證券,7000,1943,507,1436,0.96,6,buy
8/06,2303,群益金鼎,9100,366,2289,-1923,1.29,6,sell
8/06,2303,玉山證券,8840,1618,204,1414,0.95,7,buy
8/06,2303,香港上海匯豐,8960,1740,3556,-1816,1.22,7,sell
8/06,2303,美商高盛,1480,8862,7489,1373,0.92,8,buy
8/06,2303,富邦證券,9600,3912,5560,-1648,1.11,8,sell
8/06,2303,凱基-台北,9268,7526,6258,1268,0.85,9,buy
8/06,2303,統一,5850,213,1779,-1566,1.05,9,sell
8/06,2303,凱基-城中,9227,1040,36,1004,0.67,10,buy
8/06,2303,國泰證券,8880,840,2100,-1260,0.85,10,sell
8/06,2303,永豐金-市政,0039004100390057,581,91,490,0.33,11,buy
8/06,2303,華南永昌-南京,9326,179,1370,-1191,0.8,11,sell
8/06,2303,國泰-敦南,8888,2392,1931,461,0.31,12,buy
8/06,2303,國票-敦北法人,0037003700390063,349,1481,-1132,0.76,12,sell
8/06,2303,富邦-中壢,9636,512,92,420,0.28,13,buy
8/06,2303,兆豐-忠孝,0037003000300061,68,861,-793,0.53,13,sell
8/06,2303,台新-敦南,0039004200320051,517,101,416,0.28,14,buy
8/06,2303,第一金,5380,222,925,-703,0.47,14,sell
8/06,2303,宏遠證券,1260,383,33,350,0.23,15,buy
8/06,2303,法銀巴黎,8900,0,671,-671,0.45,15,sell
8/06,3711,凱基,9200,1309,82,1227,6.99,1,buy
8/06,3711,台灣摩根士丹利,1470,489,3501,-3012,17.17,1,sell
8/06,3711,元大證券,9800,2705,1687,1018,5.8,2,buy
8/06,3711,摩根大通,8440,693,1256,-563,3.21,2,sell
8/06,3711,兆豐-大同,0037003000300053,500,0,500,2.85,3,buy
8/06,3711,香港上海匯豐,8960,99,620,-521,2.97,3,sell
8/06,3711,港商麥格理,1360,339,39,300,1.71,4,buy
8/06,3711,美商高盛,1480,775,1202,-427,2.43,4,sell
8/06,3711,永豐金證券,0039004100300030,455,300,155,0.88,5,buy
8/06,3711,新加坡商瑞銀,1650,769,1081,-312,1.78,5,sell
8/06,3711,國票-敦北法人,0037003700390063,101,0,101,0.58,6,buy
8/06,3711,統一,5850,48,155,-107,0.61,6,sell
8/06,3711,富邦證券,9600,161,60,101,0.58,7,buy
8/06,3711,港商野村,1560,17,108,-91,0.52,7,sell
8/06,3711,花旗環球,1590,420,321,99,0.56,8,buy
8/06,3711,凱基-台北,9268,670,754,-84,0.48,8,sell
8/06,3711,國泰-敦南,8888,237,167,70,0.4,9,buy
8/06,3711,合庫-西台中,0031003000320046,4,55,-51,0.29,9,sell
8/06,3711,群益金鼎,9100,204,144,60,0.34,10,buy
8/06,3711,宏遠-台中,003100320036004c,3,52,-49,0.28,10,sell
8/06,3711,玉山證券,8840,89,32,57,0.32,11,buy
8/06,3711,大和國泰,8890,0,27,-27,0.15,11,sell
8/06,3711,美林,1440,1319,1262,57,0.32,12,buy
8/06,3711,永豐金-匯立,0039004100380031,18,43,-25,0.14,12,sell
8/06,3711,兆豐證券,7000,53,0,53,0.3,13,buy
8/06,3711,永豐金-內湖,0039004100390067,3,24,-21,0.12,13,sell
8/06,3711,兆豐-三民,0037003000300068,80,29,51,0.29,14,buy
8/06,3711,富邦-和美,0039003600310050,3,22,-19,0.11,14,sell
8/06,3711,國票-長城,0037003700390075,43,2,41,0.23,15,buy
8/06,3711,元大-雙和,9874,8,27,-19,0.11,15,sell
8/06,2603,元大證券,9800,874,91,783,20.76,1,buy
8/06,2603,摩根大通,8440,133,460,-327,8.67,1,sell
8/06,2603,美林,1440,201,90,111,2.94,2,buy
8/06,2603,群益金鼎,9100,2,228,-226,5.99,2,sell
8/06,2603,大和國泰,8890,83,0,83,2.2,3,buy
8/06,2603,凱基-台北,9268,102,298,-196,5.2,3,sell
8/06,2603,港商野村,1560,83,1,82,2.17,4,buy
8/06,2603,新加坡商瑞銀,1650,85,265,-180,4.77,4,sell
8/06,2603,富邦-台北,9623,61,2,59,1.56,5,buy
8/06,2603,統一-新竹,5857,3,133,-130,3.45,5,sell
8/06,2603,兆豐-大同,0037003000300053,59,0,59,1.56,6,buy
8/06,2603,美商高盛,1480,129,236,-107,2.84,6,sell
8/06,2603,花旗環球,1590,90,32,58,1.54,7,buy
8/06,2603,富邦-台中,003900360035004b,0,51,-51,1.35,7,sell
8/06,2603,港商麥格理,1360,44,0,44,1.17,8,buy
8/06,2603,第一金-安和,003500330038006a,5,55,-50,1.33,8,sell
8/06,2603,華南永昌-潮州,9328,41,0,41,1.09,9,buy
8/06,2603,元大-景美,0039003800340048,0,43,-43,1.14,9,sell
8/06,2603,新光,8560,60,19,41,1.09,10,buy
8/06,2603,兆豐-高雄,003700300030005a,1,44,-43,1.14,10,sell
8/06,2603,第一金-澎湖,5387,31,0,31,0.82,11,buy
8/06,2603,玉山-台中,0038003800340042,4,43,-39,1.03,11,sell
8/06,2603,富邦-新莊,0039003600320044,28,1,27,0.72,12,buy
8/06,2603,永豐金證券,0039004100300030,11,45,-34,0.9,12,sell
8/06,2603,永豐金-竹科,0039004100390058,25,2,23,0.61,13,buy
8/06,2603,台灣企銀,1110,1,31,-30,0.8,13,sell
8/06,2603,富邦-高雄,9659,23,0,23,0.61,14,buy
8/06,2603,中國信託,6160,8,36,-28,0.74,14,sell
8/06,2603,華南永昌-嘉義,9314,20,0,20,0.53,15,buy
8/06,2603,台灣摩根士丹利,1470,272,298,-26,0.69,15,sell
8/06,2609,(牛牛牛)亞-網路,6012,1214,2,1212,14.32,1,buy
8/06,2609,台灣摩根士丹利,1470,29,2232,-2203,26.02,1,sell
8/06,2609,富邦證券,9600,257,1,256,3.02,2,buy
8/06,2609,新加坡商瑞銀,1650,81,925,-844,9.97,2,sell
8/06,2609,富邦-南京,0039003600310043,244,10,234,2.76,3,buy
8/06,2609,摩根大通,8440,401,813,-412,4.87,3,sell
8/06,2609,寶盛,5460,154,0,154,1.82,4,buy
8/06,2609,凱基-台北,9268,181,484,-303,3.58,4,sell
8/06,2609,花旗環球,1590,229,113,116,1.37,5,buy
8/06,2609,元大證券,9800,132,241,-109,1.29,5,sell
8/06,2609,港商麥格理,1360,116,1,115,1.36,6,buy
8/06,2609,港商野村,1560,2,94,-92,1.09,6,sell
8/06,2609,玉山-台南,8847,69,2,67,0.79,7,buy
8/06,2609,合庫-三重,0031003000320047,19,100,-81,0.96,7,sell
8/06,2609,元大-屏東民生,0039003800310068,64,3,61,0.72,8,buy
8/06,2609,永豐金證券,0039004100300030,18,96,-78,0.92,8,sell
8/06,2609,國泰-桃園,8885,58,2,56,0.66,9,buy
8/06,2609,永豐金-竹科,0039004100390058,4,75,-71,0.84,9,sell
8/06,2609,新光-台中,8561,66,12,54,0.64,10,buy
8/06,2609,華南永昌-大甲,9315,5,47,-42,0.5,10,sell
8/06,2609,國泰-敦南,8888,139,86,53,0.63,11,buy
8/06,2609,元大-彰化,0039003800310047,1,35,-34,0.4,11,sell
8/06,2609,元大-蘆洲中正,0039003800390049,50,0,50,0.59,12,buy
8/06,2609,元大-左營,0039003800390044,15,48,-33,0.39,12,sell
8/06,2609,亞東-高雄,2186,49,0,49,0.58,13,buy
8/06,2609,中國信託,6160,8,40,-32,0.38,13,sell
8/06,2609,香港上海匯豐,8960,41,0,41,0.48,14,buy
8/06,2609,華南永昌-新莊,9305,0,23,-23,0.27,14,sell
8/06,2609,元大-中壢,9834,50,10,40,0.47,15,buy
8/06,2609,法銀巴黎,8900,0,23,-23,0.27,15,sell
8/06,2615,元大證券,9800,564,182,382,7.77,1,buy
8/06,2615,台灣摩根士丹利,1470,77,642,-565,11.5,1,sell
8/06,2615,國泰-台中,8882,137,7,130,2.64,2,buy
8/06,2615,新加坡商瑞銀,1650,41,409,-368,7.49,2,sell
8/06,2615,富邦證券,9600,111,9,102,2.08,3,buy
8/06,2615,凱基-台北,9268,136,376,-240,4.88,3,sell
8/06,2615,合庫證券,1020,100,0,100,2.03,4,buy
8/06,2615,永豐金證券,0039004100300030,22,162,-140,2.85,4,sell
8/06,2615,土銀,1030,90,0,90,1.83,5,buy
8/06,2615,花旗環球,1590,85,219,-134,2.73,5,sell
8/06,2615,港商野村,1560,86,0,86,1.75,6,buy
8/06,2615,合庫-高雄,1023,2,127,-125,2.54,6,sell
8/06,2615,港商麥格理,1360,77,0,77,1.57,7,buy
8/06,2615,元大-大灣,9815,0,122,-122,2.48,7,sell
8/06,2615,元大-大同,0039003800390047,51,0,51,1.04,8,buy
8/06,2615,摩根大通,8440,94,188,-94,1.91,8,sell
8/06,2615,光和,6380,51,0,51,1.04,9,buy
8/06,2615,群益金鼎-宜蘭,003900310038007a,0,79,-79,1.61,9,sell
8/06,2615,富邦-高雄,9659,51,0,51,1.04,10,buy
8/06,2615,群益金鼎-忠孝,0039003100380057,0,60,-60,1.22,10,sell
8/06,2615,永豐金-天母,0039004100390047,80,30,50,1.02,11,buy
8/06,2615,國泰-敦南,8888,91,142,-51,1.04,11,sell
8/06,2615,元大-員林中山,9835,45,0,45,0.92,12,buy
8/06,2615,凱基-中山,9229,0,40,-40,0.81,12,sell
8/06,2615,美商高盛,1480,408,366,42,0.85,13,buy
8/06,2615,台中銀,6110,1,40,-39,0.79,13,sell
8/06,2615,國泰-館前,0038003800380041,37,1,36,0.73,14,buy
8/06,2615,康和-高雄,003800340035004a,0,30,-30,0.61,14,sell
8/06,2615,群益金鼎-古亭,0039003100380043,34,0,34,0.69,15,buy
8/06,2615,元大-樹林,003900380039006a,3,32,-29,0.59,15,sell
8/06,2618,元大證券,9800,2293,457,1836,9.18,1,buy
8/06,2618,摩根大通,8440,472,1976,-1504,7.52,1,sell
8/06,2618,花旗環球,1590,1732,214,1518,7.59,2,buy
8/06,2618,美商高盛,1480,878,2296,-1418,7.09,2,sell
8/06,2618,台灣摩根士丹利,1470,3721,2209,1512,7.56,3,buy
8/06,2618,凱基-台北,9268,598,1531,-933,4.66,3,sell
8/06,2618,港商麥格理,1360,1362,807,555,2.77,4,buy
8/06,2618,永豐金-敦南,0039004100380046,11,739,-728,3.64,4,sell
8/06,2618,新加坡商瑞銀,1650,1485,1184,301,1.5,5,buy
8/06,2618,美林,1440,380,1042,-662,3.31,5,sell
8/06,2618,凱基,9200,227,22,205,1.02,6,buy
8/06,2618,元大-松江,9801,4,599,-595,2.97,6,sell
8/06,2618,群益金鼎-北高雄,0039003100330052,135,0,135,0.67,7,buy
8/06,2618,國泰證券,8880,3,410,-407,2.03,7,sell
8/06,2618,第一金-高雄,5383,114,2,112,0.56,8,buy
8/06,2618,永豐金證券,0039004100300030,73,459,-386,1.93,8,sell
8/06,2618,兆豐-忠孝,0037003000300061,111,7,104,0.52,9,buy
8/06,2618,元大-北屯,0039003800390064,1,383,-382,1.91,9,sell
