date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/08,2308,元大-土城永寧,9875,105,3,102,0.93,6,buy
7/08,2308,富邦證券,9600,37,92,-55,0.5,6,sell
7/08,2308,凱基,9200,99,8,91,0.83,7,buy
7/08,2308,國泰證券,8880,19,66,-47,0.43,7,sell
7/08,2308,永豐金-匯立,0039004100380031,425,349,76,0.7,8,buy
7/08,2308,群益金鼎-新竹,9186,2,30,-28,0.26,8,sell
7/08,2308,國泰-敦南,8888,200,138,62,0.57,9,buy
7/08,2308,法銀巴黎,8900,6,33,-27,0.25,9,sell
7/08,2308,富邦-仁愛,9676,57,19,38,0.35,10,buy
7/08,2308,統一,5850,27,53,-26,0.24,10,sell
7/08,2308,玉山證券,8840,37,8,29,0.27,11,buy
7/08,2308,群益金鼎,9100,36,62,-26,0.24,11,sell
7/08,2308,永豐金證券,0039004100300030,103,75,28,0.26,12,buy
7/08,2308,元大-大直,9846,0,22,-22,0.2,12,sell
7/08,2308,凱基-松山,9217,31,5,26,0.24,13,buy
7/08,2308,華南永昌,9300,16,37,-21,0.19,13,sell
7/08,2308,元大-忠孝,9871,28,4,24,0.22,14,buy
7/08,2308,港商麥格理,1360,27,48,-21,0.19,14,sell
7/08,2308,中國信託,6160,40,15,25,0.23,15,buy
7/08,2308,大和國泰,8890,1,21,-20,0.18,15,sell
7/08,2382,中國信託,6160,1708,281,1427,9.13,1,buy
7/08,2382,花旗環球,1590,272,2641,-2369,15.15,1,sell
7/08,2382,凱基-台北,9268,1412,376,1036,6.63,2,buy
7/08,2382,台灣摩根士丹利,1470,472,1414,-942,6.02,2,sell
7/08,2382,台新,0039004200300030,672,43,629,4.02,3,buy
7/08,2382,富邦證券,9600,62,611,-549,3.51,3,sell
7/08,2382,永豐金證券,0039004100300030,784,169,615,3.93,4,buy
7/08,2382,美商高盛,1480,289,702,-413,2.64,4,sell
7/08,2382,華南永昌,9300,514,18,496,3.17,5,buy
7/08,2382,港商野村,1560,58,337,-279,1.78,5,sell
7/08,2382,國泰證券,8880,510,57,453,2.9,6,buy
7/08,2382,美林,1440,231,396,-165,1.06,6,sell
7/08,2382,摩根大通,8440,664,261,403,2.58,7,buy
7/08,2382,元大-南屯,9853,10,122,-112,0.72,7,sell
7/08,2382,台新-台北,0039004200320030,407,7,400,2.56,8,buy
7/08,2382,元大證券,9800,1081,1182,-101,0.65,8,sell
7/08,2382,統一,5850,366,28,338,2.16,9,buy
7/08,2382,玉山-城中,0038003800340045,8,99,-91,0.58,9,sell
7/08,2382,土銀,1030,288,11,277,1.77,10,buy
7/08,2382,港商麥格理,1360,69,153,-84,0.54,10,sell
7/08,2382,法銀巴黎,8900,203,2,201,1.29,11,buy
7/08,2382,統一-松江,003500380035005a,6,78,-72,0.46,11,sell
7/08,2382,新加坡商瑞銀,1650,467,319,148,0.95,12,buy
7/08,2382,國泰-敦南,8888,141,209,-68,0.43,12,sell
7/08,2382,群益金鼎-永和,003900310038004a,73,7,66,0.42,13,buy
7/08,2382,元大-北投,0039003800390041,7,69,-62,0.4,13,sell
7/08,2382,中國信託-忠孝,6162,63,7,56,0.36,14,buy
7/08,2382,凱基-市府,0039003200300044,5,63,-58,0.37,14,sell
7/08,2382,元大-天母,0039003800310049,68,18,50,0.32,15,buy
7/08,2382,元大-敦化,9833,10,64,-54,0.35,15,sell
7/08,2891,華南永昌-中正,9359,5503,21,5482,10.66,1,buy
7/08,2891,永豐金-匯立,0039004100380031,4,6707,-6703,13.03,1,sell
7/08,2891,國泰證券,8880,3389,18,3371,6.55,2,buy
7/08,2891,台灣摩根士丹利,1470,2611,7146,-4535,8.82,2,sell
7/08,2891,康和,8450,3350,0,3350,6.51,3,buy
7/08,2891,京城,8490,0,3604,-3604,7.01,3,sell
7/08,2891,兆豐證券,7000,3230,2,3228,6.28,4,buy
7/08,2891,大和國泰,8890,0,2962,-2962,5.76,4,sell
7/08,2891,元大證券,9800,4047,1979,2068,4.02,5,buy
7/08,2891,台新-中港,0039004200320069,0,1577,-1577,3.07,5,sell
7/08,2891,摩根大通,8440,3719,2129,1590,3.09,6,buy
7/08,2891,美林,1440,3158,4700,-1542,3.0,6,sell
7/08,2891,土銀,1030,1304,0,1304,2.54,7,buy
7/08,2891,美商高盛,1480,3566,4486,-920,1.79,7,sell
7/08,2891,永豐金證券,0039004100300030,1120,48,1072,2.08,8,buy
7/08,2891,富邦證券,9600,64,542,-478,0.93,8,sell
7/08,2891,凱基-台北,9268,4221,3434,787,1.53,9,buy
7/08,2891,港商麥格理,1360,227,680,-453,0.88,9,sell
7/08,2891,台新,0039004200300030,730,26,704,1.37,10,buy
7/08,2891,元大-四維,9831,5,294,-289,0.56,10,sell
7/08,2891,凱基,9200,515,27,488,0.95,11,buy
7/08,2891,群益金鼎-大甲,0039003100380067,8,242,-234,0.46,11,sell
7/08,2891,(牛牛牛)亞證券,6010,400,0,400,0.78,12,buy
7/08,2891,永豐金-市政,0039004100390057,23,218,-195,0.38,12,sell
7/08,2891,花旗環球,1590,463,168,295,0.57,13,buy
7/08,2891,兆豐-來福,0037003000300043,22,183,-161,0.31,13,sell
7/08,2891,國票-長城,0037003700390075,261,1,260,0.51,14,buy
7/08,2891,土銀-和平,1038,0,126,-126,0.25,14,sell
7/08,2891,臺銀,1040,260,4,256,0.5,15,buy
7/08,2891,台新-台北,0039004200320030,0,123,-123,0.24,15,sell
7/08,2881,台灣摩根士丹利,1470,9129,3089,6040,23.18,1,buy
7/08,2881,美商高盛,1480,322,2941,-2619,10.05,1,sell
7/08,2881,新加坡商瑞銀,1650,1676,392,1284,4.93,2,buy
7/08,2881,凱基-台北,9268,923,2632,-1709,6.56,2,sell
7/08,2881,香港上海匯豐,8960,874,0,874,3.35,3,buy
7/08,2881,元大證券,9800,1571,2575,-1004,3.85,3,sell
7/08,2881,永豐金-匯立,0039004100380031,641,0,641,2.46,4,buy
7/08,2881,土銀,1030,8,416,-408,1.57,4,sell
7/08,2881,第一金,5380,633,6,627,2.41,5,buy
7/08,2881,合庫證券,1020,8,415,-407,1.56,5,sell
7/08,2881,摩根大通,8440,3565,3111,454,1.74,6,buy
7/08,2881,富邦證券,9600,7,366,-359,1.38,6,sell
7/08,2881,花旗環球,1590,310,76,234,0.9,7,buy
7/08,2881,美林,1440,452,763,-311,1.19,7,sell
7/08,2881,永豐金-台南,0039004100390068,202,17,185,0.71,8,buy
7/08,2881,港商麥格理,1360,111,392,-281,1.08,8,sell
7/08,2881,國泰證券,8880,241,72,169,0.65,9,buy
7/08,2881,康和,8450,36,284,-248,0.95,9,sell
7/08,2881,永豐金證券,0039004100300030,282,125,157,0.6,10,buy
7/08,2881,聯邦證券,8580,2,212,-210,0.81,10,sell
7/08,2881,富邦-仁愛,9676,124,31,93,0.36,11,buy
7/08,2881,中國信託,6160,25,205,-180,0.69,11,sell
7/08,2881,凱基,9200,86,20,66,0.25,12,buy
7/08,2881,國泰-敦南,8888,65,218,-153,0.59,12,sell
7/08,2881,元大-板橋三民,9879,61,1,60,0.23,13,buy
7/08,2881,群益金鼎-南京,0039003100380045,1,123,-122,0.47,13,sell
7/08,2881,統一,5850,83,37,46,0.18,14,buy
7/08,2881,富邦-新店,9661,16,129,-113,0.43,14,sell
7/08,2881,群益金鼎,9100,87,49,38,0.15,15,buy
7/08,2881,國泰-桃園,8885,6,117,-111,0.43,15,sell
7/08,2882,國票-敦北法人,0037003700390063,5767,3,5764,18.39,1,buy
7/08,2882,台灣摩根士丹利,1470,1282,5055,-3773,12.04,1,sell
7/08,2882,港商麥格理,1360,1786,415,1371,4.38,2,buy
7/08,2882,富邦證券,9600,312,4039,-3727,11.89,2,sell
7/08,2882,香港上海匯豐,8960,990,0,990,3.16,3,buy
7/08,2882,凱基-台北,9268,782,1879,-1097,3.5,3,sell
7/08,2882,美商高盛,1480,2695,1942,753,2.4,4,buy
7/08,2882,華南永昌-中正,9359,11,826,-815,2.6,4,sell
7/08,2882,元大-敦南,0039003800390050,637,19,618,1.97,5,buy
7/08,2882,永豐金-匯立,0039004100380031,5,662,-657,2.1,5,sell
7/08,2882,元大證券,9800,2504,1971,533,1.7,6,buy
7/08,2882,港商野村,1560,7,418,-411,1.31,6,sell
7/08,2882,新加坡商瑞銀,1650,1841,1558,283,0.9,7,buy
7/08,2882,中國信託,6160,56,247,-191,0.61,7,sell
7/08,2882,永豐金-新莊,0039004100390048,254,3,251,0.8,8,buy
7/08,2882,統一-松江,003500380035005a,7,165,-158,0.5,8,sell
7/08,2882,花旗環球,1590,460,244,216,0.69,9,buy
7/08,2882,新光,8560,181,313,-132,0.42,9,sell
7/08,2882,永豐金-台中,003900410039004c,231,25,206,0.66,10,buy
7/08,2882,國泰-敦南,8888,279,405,-126,0.4,10,sell
7/08,2882,玉山-台南,8847,183,8,175,0.56,11,buy
7/08,2882,中國信託-忠孝,6162,20,131,-111,0.35,11,sell
7/08,2882,永豐金證券,0039004100300030,394,254,140,0.45,12,buy
7/08,2882,中國信託-新竹,6165,11,109,-98,0.31,12,sell
7/08,2882,摩根大通,8440,2070,1934,136,0.43,13,buy
7/08,2882,國泰-板橋,003800380038004b,91,177,-86,0.27,13,sell
7/08,2882,華南永昌-嘉義,9314,150,17,133,0.42,14,buy
7/08,2882,元大-基隆孝二,003900380036004b,24,110,-86,0.27,14,sell
7/08,2882,國泰證券,8880,128,16,112,0.36,15,buy
7/08,2882,北城證券,7750,4,84,-80,0.26,15,sell
7/08,2303,台灣摩根士丹利,1470,22137,2668,19469,23.43,1,buy
7/08,2303,國泰證券,8880,139,7239,-7100,8.55,1,sell
7/08,2303,美林,1440,4147,453,3694,4.45,2,buy
7/08,2303,美商高盛,1480,2201,6763,-4562,5.49,2,sell
7/08,2303,摩根大通,8440,6143,3080,3063,3.69,3,buy
7/08,2303,永豐金證券,0039004100300030,1209,4122,-2913,3.51,3,sell
7/08,2303,凱基-台北,9268,3202,1485,1717,2.07,4,buy
7/08,2303,兆豐證券,7000,27,2008,-1981,2.38,4,sell
7/08,2303,花旗環球,1590,1033,183,850,1.02,5,buy
7/08,2303,港商麥格理,1360,213,1727,-1514,1.82,5,sell
7/08,2303,兆豐-忠孝,0037003000300061,809,17,792,0.95,6,buy
7/08,2303,永豐金-萬盛,0039004100390032,24,1491,-1467,1.77,6,sell
7/08,2303,元大-復北,9872,812,27,785,0.94,7,buy
7/08,2303,統一,5850,1024,2366,-1342,1.62,7,sell
7/08,2303,國票-敦北法人,0037003700390063,714,5,709,0.85,8,buy
7/08,2303,宏遠證券,1260,18,573,-555,0.67,8,sell
7/08,2303,新加坡商瑞銀,1650,4278,3651,627,0.75,9,buy
7/08,2303,元大-蘆洲,9857,68,587,-519,0.62,9,sell
7/08,2303,台新-大裕,003900420032006c,602,24,578,0.7,10,buy
7/08,2303,新光-新竹,8563,38,493,-455,0.55,10,sell
7/08,2303,元大證券,9800,2509,1988,521,0.63,11,buy
7/08,2303,華南永昌,9300,83,534,-451,0.54,11,sell
7/08,2303,統一-士林,003500380035004d,496,26,470,0.57,12,buy
7/08,2303,康和,8450,15,453,-438,0.53,12,sell
7/08,2303,宏遠-民生,1261,412,10,402,0.48,13,buy
7/08,2303,元大-土城永寧,9875,13,418,-405,0.49,13,sell
7/08,2303,國票-台中,0037003700390076,464,78,386,0.46,14,buy
7/08,2303,永豐金-匯立,0039004100380031,87,428,-341,0.41,14,sell
7/08,2303,中國信託,6160,987,711,276,0.33,15,buy
7/08,2303,凱基-興隆,9289,6,314,-308,0.37,15,sell
7/08,3711,台灣摩根士丹利,1470,4068,506,3562,13.39,1,buy
7/08,3711,永豐金-匯立,0039004100380031,478,4899,-4421,16.61,1,sell
7/08,3711,元大證券,9800,2780,1890,890,3.34,2,buy
7/08,3711,香港上海匯豐,8960,0,1515,-1515,5.69,2,sell
7/08,3711,凱基,9200,802,11,791,2.97,3,buy
7/08,3711,摩根大通,8440,1875,3091,-1216,4.57,3,sell
7/08,3711,永豐金證券,0039004100300030,504,118,386,1.45,4,buy
7/08,3711,花旗環球,1590,103,742,-639,2.4,4,sell
7/08,3711,(牛牛牛)亞證券,6010,293,0,293,1.1,5,buy
7/08,3711,台新-台北,0039004200320030,10,559,-549,2.06,5,sell
7/08,3711,國泰-敦南,8888,436,264,172,0.65,6,buy
7/08,3711,中國信託,6160,57,547,-490,1.84,6,sell
7/08,3711,富邦-台南,9667,171,14,157,0.59,7,buy
7/08,3711,港商麥格理,1360,50,397,-347,1.3,7,sell
7/08,3711,群益金鼎,9100,255,138,117,0.44,8,buy
7/08,3711,統一,5850,93,356,-263,0.99,8,sell
7/08,3711,新光,8560,290,189,101,0.38,9,buy
7/08,3711,新加坡商瑞銀,1650,776,1027,-251,0.94,9,sell
7/08,3711,國票-敦北法人,0037003700390063,72,0,72,0.27,10,buy
7/08,3711,兆豐-南門,0037003000300067,3,224,-221,0.83,10,sell
7/08,3711,第一金-忠孝,0035003300380044,63,3,60,0.23,11,buy
7/08,3711,凱基-台北,9268,1022,1240,-218,0.82,11,sell
7/08,3711,國泰-高雄,8881,64,19,45,0.17,12,buy
7/08,3711,群益金鼎-古亭,0039003100380043,7,224,-217,0.82,12,sell
7/08,3711,新光-高雄,8562,74,29,45,0.17,13,buy
7/08,3711,美商高盛,1480,1803,2015,-212,0.8,13,sell
7/08,3711,元大-中壢,9834,82,40,42,0.16,14,buy
7/08,3711,富邦證券,9600,190,372,-182,0.68,14,sell
7/08,3711,台新-台中,0039004200310068,57,19,38,0.14,15,buy
7/08,3711,凱基-士林,9238,9,145,-136,0.51,15,sell
7/08,2603,美林,1440,2149,27,2122,13.09,1,buy
7/08,2603,玉山證券,8840,3,551,-548,3.38,1,sell
7/08,2603,台灣摩根士丹利,1470,2038,210,1828,11.28,2,buy
7/08,2603,國泰-敦南,8888,68,416,-348,2.15,2,sell
7/08,2603,新加坡商瑞銀,1650,1638,238,1400,8.64,3,buy
7/08,2603,元大-大同,0039003800390047,0,199,-199,1.23,3,sell
7/08,2603,摩根大通,8440,1331,198,1133,6.99,4,buy
7/08,2603,新光,8560,9,174,-165,1.02,4,sell
7/08,2603,凱基-台北,9268,1530,487,1043,6.43,5,buy
7/08,2603,臺銀-臺南,1042,1,156,-155,0.96,5,sell
7/08,2603,美商高盛,1480,1063,239,824,5.08,6,buy
7/08,2603,台新,0039004200300030,34,175,-141,0.87,6,sell
7/08,2603,元大證券,9800,1870,1102,768,4.74,7,buy
7/08,2603,彰銀,1230,1,128,-127,0.78,7,sell
7/08,2603,永豐金-中正,0039004100390055,455,46,409,2.52,8,buy
7/08,2603,富邦-板橋,9655,19,130,-111,0.68,8,sell
7/08,2603,兆豐-大同,0037003000300053,400,6,394,2.43,9,buy
7/08,2603,統一-桃園,0035003800350048,1,110,-109,0.67,9,sell
7/08,2603,永豐金-竹科,0039004100390058,375,11,364,2.25,10,buy
7/08,2603,富邦-台北,9623,3,112,-109,0.67,10,sell
7/08,2603,元大-館前,003900380034004b,161,67,94,0.58,11,buy
7/08,2603,群益金鼎-高盛,9105,1,108,-107,0.66,11,sell
7/08,2603,元大-南京,9862,101,15,86,0.53,12,buy
7/08,2603,台新-高雄,0039004200310067,3,99,-96,0.59,12,sell
7/08,2603,香港上海匯豐,8960,90,10,80,0.49,13,buy
7/08,2603,國泰-台中,8882,8,102,-94,0.58,13,sell
7/08,2603,永豐金證券,0039004100300030,129,80,49,0.3,14,buy
7/08,2603,凱基-士林,9238,0,87,-87,0.54,14,sell
7/08,2603,康和-台南,8458,46,1,45,0.28,15,buy
7/08,2603,兆豐-桃園,003700300030004d,2,80,-78,0.48,15,sell
7/08,2609,統一,5850,1371,44,1327,8.98,1,buy
7/08,2609,摩根大通,8440,434,793,-359,2.43,1,sell
7/08,2609,港商麥格理,1360,975,0,975,6.6,2,buy
7/08,2609,國泰-敦南,8888,69,234,-165,1.12,2,sell
7/08,2609,美林,1440,603,18,585,3.96,3,buy
7/08,2609,新光,8560,36,186,-150,1.02,3,sell
7/08,2609,兆豐證券,7000,542,0,542,3.67,4,buy
7/08,2609,富邦-新店,9661,107,234,-127,0.86,4,sell
7/08,2609,大和國泰,8890,540,0,540,3.66,5,buy
7/08,2609,新加坡商瑞銀,1650,400,512,-112,0.76,5,sell
7/08,2609,凱基,9200,520,5,515,3.49,6,buy
7/08,2609,富邦-新營,9693,0,106,-106,0.72,6,sell
7/08,2609,美商高盛,1480,1265,879,386,2.61,7,buy
7/08,2609,台新-板橋,0039004200320062,0,101,-101,0.68,7,sell
7/08,2609,港商野村,1560,377,68,309,2.09,8,buy
7/08,2609,凱基-敦北,9237,0,100,-100,0.68,8,sell
7/08,2609,花旗環球,1590,846,619,227,1.54,9,buy
7/08,2609,台新-台南,0039004200310036,6,102,-96,0.65,9,sell
7/08,2609,台灣摩根士丹利,1470,1164,966,198,1.34,10,buy
7/08,2609,富邦-新竹,9647,0,87,-87,0.59,10,sell
7/08,2609,凱基-士林,9238,180,2,178,1.21,11,buy
7/08,2609,(牛牛牛)亞-鑫豐,0036003000310064,0,86,-86,0.58,11,sell
7/08,2609,元大證券,9800,520,377,143,0.97,12,buy
7/08,2609,統一-三重,003500380035004a,1,82,-81,0.55,12,sell
7/08,2609,香港上海匯豐,8960,120,0,120,0.81,13,buy
7/08,2609,富邦-嘉義,9692,2,80,-78,0.53,13,sell
7/08,2609,富邦-港都,0039003600320051,111,6,105,0.71,14,buy
7/08,2609,台新-大裕,003900420032006c,5,79,-74,0.5,14,sell
7/08,2609,永豐金證券,0039004100300030,111,24,87,0.59,15,buy
7/08,2609,土銀-彰化,0031003000330042,5,75,-70,0.47,15,sell
7/08,2615,港商麥格理,1360,817,0,817,12.35,1,buy
7/08,2615,群益金鼎,9100,8,508,-500,7.56,1,sell
7/08,2615,美商高盛,1480,1224,498,726,10.97,2,buy
7/08,2615,合庫-高雄,1023,1,201,-200,3.02,2,sell
7/08,2615,摩根大通,8440,724,87,637,9.63,3,buy
7/08,2615,富邦證券,9600,8,131,-123,1.86,3,sell
7/08,2615,台灣摩根士丹利,1470,568,131,437,6.61,4,buy
7/08,2615,合庫證券,1020,0,101,-101,1.53,4,sell
7/08,2615,美林,1440,415,56,359,5.43,5,buy
7/08,2615,國票-安和,003700370039005a,2,63,-61,0.92,5,sell
7/08,2615,花旗環球,1590,283,40,243,3.67,6,buy
7/08,2615,富邦-敦南,9663,4,64,-60,0.91,6,sell
7/08,2615,凱基-台北,9268,552,421,131,1.98,7,buy
7/08,2615,永豐金-匯立,0039004100380031,0,58,-58,0.88,7,sell
7/08,2615,新加坡商瑞銀,1650,107,0,107,1.62,8,buy
7/08,2615,台新-台中,0039004200310068,4,62,-58,0.88,8,sell
7/08,2615,土銀-和平,1038,100,1,99,1.5,9,buy
7/08,2615,新光,8560,5,56,-51,0.77,9,sell
7/08,2615,香港上海匯豐,8960,58,0,58,0.88,10,buy
7/08,2615,元大-土城永寧,9875,0,50,-50,0.76,10,sell
7/08,2615,永豐金證券,0039004100300030,69,11,58,0.88,11,buy
7/08,2615,元大-大同,0039003800390047,0,50,-50,0.76,11,sell
7/08,2615,華南永昌-板橋,9349,50,2,48,0.73,12,buy
7/08,2615,玉山-雙和,8841,1,51,-50,0.76,12,sell
7/08,2615,群益金鼎-宜蘭,003900310038007a,31,0,31,0.47,13,buy
7/08,2615,國泰-敦南,8888,80,130,-50,0.76,13,sell
7/08,2615,富邦-新店,9661,33,4,29,0.44,14,buy
7/08,2615,新光-台中,8561,3,48,-45,0.68,14,sell
7/08,2615,法銀巴黎,8900,31,3,28,0.42,15,buy
7/08,2615,凱基-基隆,0039003200300048,4,48,-44,0.67,15,sell
7/08,2618,摩根大通,8440,18833,1796,17037,15.39,1,buy
7/08,2618,富邦證券,9600,16,17471,-17455,15.77,1,sell
7/08,2618,美商高盛,1480,15869,527,15342,13.86,2,buy
7/08,2618,台新-台北,0039004200320030,28,14304,-14276,12.89,2,sell
7/08,2618,台灣摩根士丹利,1470,15655,970,14685,13.26,3,buy
7/08,2618,華南永昌-中正,9359,72,7346,-7274,6.57,3,sell
7/08,2618,凱基-台北,9268,8409,2762,5647,5.1,4,buy
7/08,2618,華南永昌,9300,103,7183,-7080,6.39,4,sell
7/08,2618,美林,1440,5777,2603,3174,2.87,5,buy
7/08,2618,中國信託,6160,101,6298,-6197,5.6,5,sell
7/08,2618,永豐金-匯立,0039004100380031,1755,0,1755,1.59,6,buy
7/08,2618,元大證券,9800,4452,10494,-6042,5.46,6,sell
7/08,2618,法銀巴黎,8900,1636,9,1627,1.47,7,buy
7/08,2618,合庫證券,1020,39,4309,-4270,3.86,7,sell
7/08,2618,新光,8560,1616,422,1194,1.08,8,buy
7/08,2618,兆豐證券,7000,4,3334,-3330,3.01,8,sell
7/08,2618,新加坡商瑞銀,1650,1578,404,1174,1.06,9,buy
7/08,2618,台新,0039004200300030,247,3358,-3111,2.81,9,sell
